Geneid	0_R1	2_R1	5_R1	10_R1	15_R1	21_R1	28_R1	35_R1	42_R1	49_R1	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-Y11_RS06475	17.23424118322913	7.92039529175377	7.9022676811350046	8.444282515550968	8.393259147713264	8.030340221597452	13.030372696040939	11.77584092824576	15.047507655432945	14.785865841537538	host	gene-Y11_RS06475	None	None	1.0205110139459357
gene-Y11_RS19835	22.98687938037842	12.314488684545736	11.426774512886546	10.994503685342142	10.520556183079815	9.555714760811469	15.302944396437033	17.21983088118477	23.84586622605979	18.199615061336527	host	gene-Y11_RS19835	None	None	1.591325520808783
gene-Y11_RS04575	8.277154926047356	6.259479627627419	5.881608072596301	6.289872251637585	6.661799444294951	6.247804504666072	7.014719395911109	8.654803482922553	8.90162814517208	9.880715672108456	host	clcB	None	None	0.23777513516366613
gene-Y11_RS10785	46.82641316807809	33.308851769329706	27.700508360262067	21.364793577059793	19.619890107962288	19.638319696448484	18.60425578915555	19.5304210772288	21.078529674817155	20.411222783435758	host	gene-Y11_RS10785	None	None	2.9446541105304562
gene-Y11_RS16675	16.2225144740922	6.87823801652301	8.102946720758736	9.26217450955802	9.329233234118625	14.140659418449971	13.752541973562568	16.694360182351108	20.495932506134494	13.509873008696825	host	gene-Y11_RS16675	None	None	1.331837323996096
gene-Y11_RS15510	12100.20930039055	11488.23497687394	10538.272616348335	10906.387199705207	11282.320627179206	11250.870746488228	10549.107756885562	10717.60269622253	10069.406517237587	11169.819693742795	host	rplD	None	None	27.171282921410743
gene-Y11_RS16205	210.84153080524473	210.21886130973377	211.91144346917451	188.6056038156506	174.55059488100466	153.74666921423528	155.52964544028325	151.65203353402111	152.09126478476276	143.54702481576876	host	ftsE	None	None	3.9721993214796942
gene-Y11_RS15130	118.56073261539623	45.34090694559043	66.84097408132051	49.427259087632635	53.964946591996195	41.54234566777271	38.9795202795515	39.88185442578959	51.99474590644616	41.74873199670632	host	gene-Y11_RS15130	None	None	9.404385249704248
gene-Y11_RS00505	36.435264675559175	25.748375049678405	20.880832968465388	14.903525072532398	12.317138096830963	12.357802923764813	9.846953518203858	14.772133505831183	14.262570416688096	10.821070191684873	host	gene-Y11_RS00505	None	None	3.588432451530676
gene-phiR1-37_gp002	0.15782272145814225	86.80791595187273	144.8447377857909	242.00605172376203	183.57080139365246	249.07106277452596	312.12717692996534	309.0211671184525	294.6881198205083	480.5996417088748	phage	g002	early	late	70.8757838964282
gene-phiR1-37_gp125	0.03981113694439624	132.4048856737937	221.0737891736225	358.24897821512417	376.66316453161767	445.0663951123086	474.3818094778365	427.75127855056786	430.34441864040883	481.71869848725146	phage	g125	early	late	71.47002734033296
gene-Y11_RS06350	11.208282727554613	5.772491483820544	7.856190318562791	12.216884725003805	12.690360516155781	11.266749378916325	16.3464218650171	14.83554660532842	12.387462974576515	18.475448751716364	host	gene-Y11_RS06350	None	None	1.0216547809740455
gene-Y11_RS03110	39.9496377945028	21.131259794641313	12.797246444216128	9.406763092351856	8.625749886062252	9.244939974059081	11.151079273616977	11.906507029413879	14.116903788755618	11.698814975082598	host	gene-Y11_RS03110	None	None	5.372474582825205
gene-Y11_RS18630	48.52718358211567	31.067597035871376	31.177229396246933	25.510093980966477	24.344489571871797	27.097086554083056	28.657031950737633	28.613740820412445	34.446345430242225	33.87987361637656	host	mutT	None	None	1.363324598499375
gene-phiR1-37_gp331	0.03328144419033627	1367.2856898536945	2395.2102341600657	3464.6150375242405	3173.591289888762	3487.015049977843	3143.915052434352	2794.9806628627257	2465.704727704173	2428.1927840507724	phage	g331	early	middle	420.800830054164
gene-Y11_RS23825	9.214508818763534	4.430051603862278	5.303163118265204	6.021059197214298	6.51778564877672	8.803981855036792	13.553130684692452	13.080539986455959	17.548503428961478	15.872956881407806	host	gene-Y11_RS23825	None	None	1.9598639741946442
gene-Y11_RS12830	103.73278311425095	128.81787914769902	112.85256264060527	101.19688758101329	78.02450646216771	75.40383835281122	71.0420758573549	70.11825509981094	64.27958370043407	56.79863722699283	host	gene-Y11_RS12830	None	None	5.8864208228617345
gene-Y11_RS05160	158.77974905383937	142.78270410961318	113.966104189536	106.15072141127102	79.53447242788829	76.94968826577885	76.37960264172355	75.44126096534148	71.33297892438782	83.21777178617566	host	xthA	None	None	8.845836850257477
gene-Y11_RS03855	39.71637406194932	26.36607569414406	28.349515122475452	41.92866186153538	28.429233100161042	29.96298620420636	32.626320091862894	29.86383714613709	35.36051470757489	36.04697679664698	host	sodB	None	None	0.746176093387124
gene-Y11_RS23935	20.853073531474752	11.574008694775321	11.575380678614748	12.316464651977236	14.291642797435207	15.936034955379244	17.37880931419419	26.39159359802272	22.251619124175278	28.896027511545753	host	gene-Y11_RS23935	None	None	1.9200072087600277
gene-Y11_RS09600	24.087873728995454	30.852413716541708	31.086573772723675	26.111545733690452	26.589794173270413	25.366867827393726	27.459430708272293	28.33426621502681	31.136576133004887	29.274605400518038	host	gene-Y11_RS09600	None	None	0.20447360110073412
gene-Y11_RS03615	10488.502076552475	12365.705962251574	11400.192263002622	10915.30758110543	11927.367403271117	11690.34813997582	11264.682797188343	12402.308955747563	12694.715521128379	12526.54699306945	host	rpmI	None	None	42.30297638197904
gene-Y11_RS23980	20.529579607275146	5.147298054011409	7.892393960583817	11.358101445014874	10.63896936955604	12.142313642012411	15.43238267100444	13.601887079512196	13.031983604531924	22.412839469295264	host	speFL	None	None	1.8750282051977332
gene-Y11_RS06455	89.83185579815782	95.17364621630912	99.03760756685683	74.86706124897071	59.81690074482227	58.02196994058689	48.60685756477043	39.850819002000605	41.52350914281192	41.3180992868971	host	efeO	None	None	7.5169681059669315
gene-Y11_RS02585	27.731576696830608	34.893755822088295	36.44819066063987	29.838323841861015	28.39405742185528	25.86064017908717	23.86016332984187	23.276350927490377	22.418424262845686	23.815098071746625	host	lolE	None	None	0.7738520316252099
gene-Y11_RS19100	20.080717618824817	11.172715350056652	10.762683704056336	10.75016219122173	11.749398698532122	11.99075468806529	12.682472723280684	14.406499085607566	16.70413369219046	17.28886889034739	host	gene-Y11_RS19100	None	None	0.6872754912043232
gene-Y11_RS00235	598.3567147929821	406.51608799692735	366.89767735990176	375.96359652343773	341.15494674665143	306.23202462614614	328.5226917085036	304.4287537777375	262.1512206401569	224.76487368297373	host	gene-Y11_RS00235	None	None	26.670194368446456
gene-Y11_RS03325	32.666875299966854	20.408528328903998	20.95633893909429	20.65981116499422	22.73595462098368	24.047453618443832	24.19178868589857	29.381536043847905	29.45909211038965	26.598743999423515	host	gene-Y11_RS03325	None	None	0.6501333572385035
gene-Y11_RS04550	12.138159986494479	5.825450121286788	8.300266184453731	4.821284054865342	10.310944508595322	9.002190838390968	9.15989352310105	11.31507525560445	12.974835675737022	10.531200296135513	host	gene-Y11_RS04550	None	None	0.6485203275231394
gene-Y11_RS23500	22.180162469540452	9.484854074935903	8.041385871978042	12.418261945745623	8.403365777937879	16.559367527291393	17.132103140013673	26.273054694281385	17.156886978148282	26.73464999066145	host	gene-Y11_RS23500	None	None	2.6541378753541105
gene-Y11_RS10360	32.62690912125966	12.764974356456719	12.84093194193486	14.207189449081264	17.024261660021132	17.60474552337601	22.4334052647478	24.838631392546986	27.402453880690594	24.116042920993376	host	btsR	None	None	1.98593716690611
gene-Y11_RS07570	5.0055988534939395	2.979855338920815	2.2842387589051363	2.61746907411641	2.5390009214770695	2.6440954858700985	2.7995965302066756	3.088049658160189	2.4827551470404474	3.6806929439940714	host	gene-Y11_RS07570	None	None	0.192487755375513
gene-phiR1-37_gp067	0.42764866459625644	60.305863768705855	92.62293060282666	201.98832963152728	258.93800320792343	379.1883979017573	479.94257544282135	519.3512728326574	541.4393918551573	994.5086876981538	phage	g067	middle	late	226.97825812011067
gene-Y11_RS01225	84.5595574193731	95.40535970409286	93.49413083096705	67.7004769774954	59.29351292250332	66.51098451428777	59.76265838281131	70.9648841861554	64.71394744055854	76.1050709589345	host	yfaE	None	None	2.117937154218883
gene-Y11_RS09895	24.889980654639356	19.12895567446585	15.223938280367319	12.625851502953697	8.781410751978575	8.03274010126919	9.6077310854408	9.47360444205678	10.689810663774988	10.347659345322823	host	sbcD	None	None	2.0392826436511373
gene-Y11_RS09555	31.659772916779463	24.302712470905494	24.934491415668123	36.269390083512775	39.98567835377023	45.57542916612122	48.4887524344477	48.20708225283166	56.522634357679635	55.72408896912508	host	gene-Y11_RS09555	None	None	2.997491467664357
gene-Y11_RS12680	6.756026499342782	3.6443800587328568	3.8419954721672864	6.4328834403637245	7.645863934141923	7.694899897479505	8.101401353611013	9.942882124983312	12.072343302416233	10.649205170572117	host	aaeA	None	None	0.8704392339775356
gene-Y11_RS16935	158.1751136839652	212.06943548439222	193.70029186981247	159.6906888930016	131.39957377898548	126.22901425061507	90.73068400741144	96.6276925031393	77.12884016541193	83.89218936490147	host	gene-Y11_RS16935	None	None	15.021980118195719
gene-Y11_RS23835	11.246447131107217	4.110103432472225	5.258579003554125	8.61322692913628	10.499302534225109	13.628316685897436	16.659958565288882	19.50394622118425	18.096562138473445	18.349250331281144	host	gene-Y11_RS23835	None	None	2.1957195120154274
gene-Y11_RS05400	93.20952539237351	75.09608688486541	64.30095946952711	55.68995504514721	43.45018685860402	42.336277289177495	40.961709927032445	47.12349335559542	51.244978410616525	49.97457449234754	host	mdtI	None	None	4.482023880795546
gene-Y11_RS20635	16.78278289027968	15.479904042805245	15.456672030418506	12.316464651977236	11.375106046490231	11.109120216693304	10.258763801227358	11.502186597596298	11.84168627490954	13.321095968967551	host	pstA	None	None	0.3426136871877196
gene-Y11_RS15815	16.31222423155262	11.630273320916633	20.58367594379688	52.56584754125787	118.0456421727206	98.96788637053585	101.21677504288029	89.62344996423994	107.36503870814099	90.7546926387004	host	gene-Y11_RS15815	None	None	21.72970557564292
gene-Y11_RS09040	58.18306172990781	21.370642312627552	26.019400113372654	25.93212344763205	29.17954374437496	20.854485870472033	22.5836204154074	25.539640350509757	28.09876694605803	20.787466521379272	host	gene-Y11_RS09040	None	None	3.959179487332008
gene-Y11_RS10495	5.000288569820326	1.989446487133244	2.005637346318226	2.043880412655228	2.188473879615934	2.197730298164004	2.9235169997682697	3.420557307226166	4.156939786960891	2.7463253801706515	host	dmsA	None	None	0.3361003697852893
gene-Y11_RS07190	6.816886484731301	2.08134272196315	2.0118737000542684	1.723122530519615	2.439137417308958	2.9067957595069744	2.7811375877939124	3.830239239142289	3.4440089114480137	3.231242007355298	host	citC	None	None	0.6131369975231292
gene-Y11_RS19555	545.998488665704	796.0148834005438	699.99688763136	603.7130285766088	477.68230238821263	467.70679836181336	396.76706589013145	371.4958011281324	350.6934933929855	344.0975722754885	host	lpxD	None	None	42.64040891241561
gene-Y11_RS14065	3775.1920285720284	2703.8814727705794	2898.019379489237	2868.169153152503	3206.666127543121	2775.055875870307	2287.7437689430662	2419.684404038963	2458.7805437150355	2058.2479059885018	host	gene-Y11_RS14065	None	None	79.56136881457839
gene-Y11_RS19645	75.8969467492206	69.6864490038924	60.207189087467675	43.27526276889186	36.41875241985918	43.7316812741943	34.98763228107624	47.39494750670657	45.03398884797669	56.187990839658134	host	rcsF	None	None	3.3345595172776856
gene-Y11_RS19475	90.79577868445402	76.7303253247774	64.93782720182371	57.05572286668135	50.277236313971294	44.043545840770896	48.550196129064354	54.36954052108963	52.358889809880765	48.96498712886578	host	truC	None	None	3.297546343844578
gene-Y11_RS07255	37.45982994855721	23.611796411696723	27.824819639442403	26.26356740637773	25.155600798288752	25.27407343528023	19.821078908446264	19.542269963850142	22.493359219368678	21.480912672235167	host	gene-Y11_RS07255	None	None	0.9722123589465167
gene-phiR1-37_gp240	0.08498146540053814	20.20027803983355	33.12401170295601	56.84555743533007	35.3900501698629	57.49423815892472	65.9653420115487	75.41260917920961	85.23276649916107	147.18618851067862	phage	g240	early	late	25.957970272279
gene-Y11_RS17405	62.3880079781491	58.84111329740056	51.33046810024696	38.50673416724555	30.925599203080473	28.584511779606572	29.28366985912098	29.830630005522703	32.030574960915445	29.691901652709156	host	dacB	None	None	4.036984518357976
gene-Y11_RS05235	471.1586714138828	296.6353360583579	276.2140667920953	283.2950015442331	244.5707820114996	203.53408844199976	232.12261471839184	219.17734484752287	217.49472673814105	228.07639197038134	host	gene-Y11_RS05235	None	None	20.5476942720613
gene-Y11_RS03300	8.466471630222705	4.463612600861235	5.730871969919337	6.1040351169301115	7.941136072076776	8.36915180525427	12.355471663252523	7.825398565565024	13.854399379460576	15.247063705309891	host	gene-Y11_RS03300	None	None	1.2912417789283832
gene-Y11_RS13175	124.80949921902503	101.50160362509095	105.1535640406929	94.9405638337453	89.67495317717322	79.82343711385238	82.17823191197179	74.86859635326782	72.3150981471187	71.92951106740013	host	btuB	None	None	2.9317447138696853
gene-Y11_RS01195	6.901949926118102	2.838450703382575	2.455367628118658	3.3577380659790577	4.492210917461743	3.8353652294783225	7.396844187906267	8.469331734152874	9.498999869343498	7.48351722736486	host	gene-Y11_RS01195	None	None	1.0353840644985266
gene-Y11_RS02060	149.701808224019	124.07864097534666	115.79055512180908	100.33466440218429	84.5135018337385	77.96576915335189	65.75931322867132	68.85402565614471	63.03137928142863	62.12395391056959	host	gene-Y11_RS02060	None	None	8.986331373583162
gene-phiR1-37_gp055	0.13391018790387826	244.07545817463438	423.68134885152404	693.347873354112	858.097824426433	1026.7732802230046	1236.267533131903	1114.9361717609172	1113.673971486664	1301.2153415978103	phage	g055	early	late	224.12528045414027
gene-Y11_RS06575	5.789071740294409	2.001826763244758	2.3339794749725713	2.485382862470821	2.4410472483987347	2.6894248588839638	3.7880906160289975	4.771765432644309	6.007652016273582	5.195232238220772	host	gene-Y11_RS06575	None	None	0.5836156503625457
gene-Y11_RS12445	111.95596499226876	149.43475505851225	156.62665588034506	146.4782859828625	136.5846930609266	134.59842426310033	133.16779101998392	124.13632762596094	125.27465326200536	110.23824508142316	host	mlaC	None	None	1.5990910042319992
gene-Y11_RS13865	55.32671917639262	38.374435363296094	33.95790955417653	26.37380430860494	21.959010126740637	20.749145554039018	19.609561280709293	22.77594344577403	27.56559274016197	27.119985443048467	host	hemN	None	None	3.6117098187489978
gene-Y11_RS16825	24.923364172669825	14.105284306697493	16.280053744015277	17.421665455465742	19.600965119764705	15.860023075441132	16.405090427237447	18.404934833356688	21.136402087652154	17.469899737688525	host	gene-Y11_RS16825	None	None	0.4741227109723275
gene-Y11_RS00900	29.978335238260637	17.052586888941132	16.089120452179632	13.381140539884358	10.820631646794736	10.511354741550733	11.995797281130235	10.630148050824332	13.595983762457157	13.93694739702993	host	hisJ	None	None	2.0325726112738884
gene-Y11_RS12175	15.201849740451635	7.743437307577453	8.0583023862091	8.522010301089823	9.172442505725487	7.7738180185031425	9.966505587992161	11.020979330281289	11.33838118199276	10.619440635301	host	gene-Y11_RS12175	None	None	0.4720635303382109
