Geneid	0_R1	0_R2	0_R3	0_R4	2_R1	2_R2	2_R3	2_R4	5_R1	5_R2	5_R3	5_R4	10_R1	10_R2	10_R3	10_R4	20_R1	20_R2	20_R3	20_R4	30_R1	30_R2	30_R3	30_R4	40_R1	40_R2	40_R3	40_R4	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NRS_1515	16.840559624625726	13.560315299320928	13.631569154378262	10.074400544698692	18.669832314228813	14.807994528085526	11.490384983388818	14.068519600256689	14.606092744877936	9.658462825130176	11.24949472535652	8.563144773680545	6.149444608966064	8.514090495231779	10.785002744220726	8.872380792427133	9.432478771073391	9.987322545551018	6.65780892401094	8.745019012928315	12.385313484407018	11.652729719407056	11.038089836151844	10.773750003028848	11.180053368306062	15.216593779395163	14.045805028254268	16.67076451994891	host	gene-NRS_1515	None	None	0.7874809090508156
gene-NRS_1243	29.224234870306102	23.383646555745404	25.345786308601284	19.598408458381936	32.02742660202313	19.34616598544905	22.347004992817396	20.896097742233124	25.02402920322345	15.81590953811337	15.917373196880906	15.087291475109302	7.536090553219123	9.767267430979777	12.008589219035098	10.436771908302754	9.269271898726313	9.126316694796433	9.530361626707244	10.337583411717794	13.221929609759432	8.405682733802463	11.19926054991049	9.235093286178373	11.215394521615723	10.110310912489124	15.493843216277067	11.278331225995066	host	gene-NRS_1243	None	None	2.9468036378033373
gene-NRS_54	2.892681160012242	2.165167609326857	2.7680079318854753	0.8488719035160467	2.153479674307966	0.6939407068950376	2.0210689480213158	1.584516017424993	1.7459611579600591	1.9436052800854935	1.6580476480767405	1.3831920593664606	1.6936303990927073	0.392539473532445	1.19888518058405	0.7475893715532318	1.5517199503819685	0.5967639794779053	1.0481221286579976	1.0761305016489298	1.7130629880289072	0.8858580550129879	1.2745439907829514	0.3284906525850179	0.9533706857973815	1.4685024955271664	1.1508230212594284	2.655034807083231	host	gene-NRS_54	None	None	0.31333228339853303
gene-NRS_953	1464.2523232342196	1194.2527538033773	1333.1244904931877	1115.367978396767	1562.84786439125	1032.7921220962687	1068.387111517304	1056.6289209079307	1173.1234831577217	933.3593093481314	865.2474567471108	892.3399452648796	654.8712353257755	841.0031809415734	919.2290485066105	1048.5755165512824	757.0058401014321	602.3536510073592	588.3479479048739	764.7770248861358	847.0389958299409	812.5441849879421	708.1186587068978	696.9951253885519	856.1302190512588	795.9064494876554	922.3703092784491	951.6416187271168	host	gene-NRS_953	None	None	59.871134218517014
gene-NRS_2557	68.40790632558434	52.81770201575939	51.19326980600003	49.342478636277896	71.38142245948822	49.95466445433784	52.21036786334165	46.41380931907898	67.23452943400959	37.13643746321625	41.57794169347774	36.295112629293364	23.08353579665154	30.704428172307765	49.11156220026654	31.966317778478043	37.89984094360778	32.8305230131166	16.829837350763327	24.889564671110026	43.43827493014239	41.109783433839794	38.31963950823092	40.14464105165352	33.86275831625197	42.677121188423584	40.031729491267654	37.116263793048425	host	gene-NRS_2557	None	None	3.7620553732054005
gene-NRS_1076	18.910363404259133	13.872944323202535	15.339860827953615	10.354624711817175	18.67074294891393	11.222407139082932	14.300164997549672	13.706423434312237	12.662309071300756	9.449577720425136	8.69443891081037	9.885716255351403	5.6353951482036795	5.497114975617544	8.290364225683245	4.688860701847965	7.039510018806004	7.992793283659296	4.090464945976119	4.599750417140487	13.280641552964404	7.611957274418638	8.893530436693624	8.294213876144525	11.712279089029076	10.490806484464521	9.083317788518228	9.897788607045461	host	gene-NRS_1076	None	None	1.4512010598919987
gene-NRS_636	226.7323856210526	216.9817907495137	197.32981719756162	174.57304938625677	253.1592181329784	151.38082133411808	171.56424054306055	166.4682808260079	170.3189358819465	121.86469677740034	126.27788300588573	133.3596992869711	73.50875502001706	76.83841519673055	101.26600389606433	76.73190342098994	71.09359420542994	66.75283544250527	67.15188125408025	82.54671736369373	88.76623192914812	78.55903029789154	86.75999589703262	86.85161894619269	74.07820198987743	78.63086366933965	94.1326001991255	96.0328735936098	host	gene-NRS_636	None	None	23.927353922668967
gene-NRS_275	11.176926203851105	9.032025447505578	7.493057339113537	8.189771517951703	10.942800758502402	6.632378247681501	8.255336005195684	8.251868679334754	9.056708636681428	6.192039777863295	5.903317004216118	5.227336523379172	3.5021822398719813	5.408321635335909	5.511402493281717	4.051999249753319	5.256731205234514	4.362498431928572	2.52841160061172	3.6446553412059566	7.073572602420866	6.110431737681465	6.06724731331886	6.8674416481223055	6.157568231806387	7.24002599716721	7.638000804585627	5.903722184501847	host	gene-NRS_275	None	None	0.6361557368543413
gene-NRS_232	26.38833629643821	13.77313586530637	14.92117705390378	12.351952391978394	32.08988974013512	13.149805484690317	14.563329998975993	13.913216016949832	24.977381684995137	10.520149214431004	10.655315873730547	9.762425009536361	6.451680195935875	8.382898534770659	12.563160068598943	9.173179638199532	9.505732916550965	9.584332913512492	7.25563396073364	9.563861455373628	12.933042885132524	9.705411492903876	11.702886825462654	11.687435647998145	9.449395164672005	10.49210068709029	12.405770856225587	12.301919293694295	host	gene-NRS_232	None	None	2.494205428432052
gene-NRS_231	100.53980179957894	109.35858317560296	95.11293886155076	91.95703980296607	91.21130210264838	46.29261146518166	107.97147510421959	103.5621735198302	61.23754131545775	42.21722217219715	39.46208809194508	38.766281469315935	19.309445674762145	21.362870459576843	33.518615258031694	45.001715768048236	51.865173022155346	25.547181788125556	16.077716048089243	24.98851484592349	61.87148449144405	34.56051663605093	37.3751413513379	47.036732967769	76.75755940195174	68.53104884047127	57.12745651284548	67.22596295431468	host	gene-NRS_231	None	None	14.212918607545465
gene-NRS_394	77.88860342162677	58.420212883398726	53.555443923260405	44.06405241435305	86.12299652297472	41.84697215197164	48.23833620038903	46.861939121677665	60.94236726248044	32.62933980946515	30.60221308072098	30.82892339268418	19.025663761214354	17.781386878891727	32.10507003538529	21.14398738072894	24.866564802479125	23.59711933712633	7.4405742456217165	15.0375383091869	31.505200654649286	24.260409134270798	29.358934563765878	29.252867655282746	25.39961583063369	29.10213126520552	23.055668662271664	21.834786573778736	host	gene-NRS_394	None	None	9.407105322111024
gene-NRS_431	73.59468426059739	47.77066146259718	48.56815926260289	40.530076829235	76.03372465208284	48.994914181280635	47.058935768083195	43.45867067204785	52.76947395635786	28.453840887789998	26.8610153928415	24.292788026554437	14.47406912321965	15.668261821196626	24.497310732837065	12.067183746094752	19.46061686162021	16.30838191273705	14.018440593286613	15.993314324194458	22.941552648109028	17.156489034483506	19.853057992235986	20.451800487998785	16.241512282526262	14.485335135112397	19.46023238764383	20.065590370461983	host	gene-NRS_431	None	None	10.43851949171962
gene-CPT_phageK_gp184	3.0686350018621353	10.989280893979755	7.684950751266062	3.375960368329688	41.231699547390015	32.032708251125676	48.94050799275962	56.056968441278485	153.87575652333513	150.53516765759136	140.14568654223956	161.12737492178246	361.4758050054224	253.938465339137	252.9518852864293	157.20840439076085	339.57500153977577	370.90337126038435	201.65324239578226	241.9733856658693	249.42530548618265	243.3267638825595	284.87730262955114	271.70801185475347	127.97771649438778	179.01066858468795	216.4733186043733	180.78156918336148	phage	gene-CPT_phageK_gp184	early	middle	71.17087878272478
gene-NRS_671	285.55644700929776	253.294221571552	264.90789765421073	321.91952059136673	300.17191686530805	245.69897779310324	247.03121798070492	247.13991588935673	207.39850758144215	150.41132319210067	159.26556022455233	145.52810791506235	81.04638874105706	149.17463549983842	139.79521072139448	142.26233004261044	120.11348057192838	98.2793132500935	106.74943695660663	120.19985330671383	149.37526982141938	126.65493324978281	122.19191460566515	119.27686053182089	139.5725880699923	144.79164253974	168.7628285815389	163.29368648044857	host	gene-NRS_671	None	None	24.682230890774818
gene-NRS_305	85.71903757886406	56.72055019107149	57.609089740281384	33.55367100325068	72.06824548204017	45.70838094334549	47.55212478729126	44.52310213303338	69.1220577127566	51.62954131733441	40.79523300686136	41.33013462692817	25.66675500416202	14.313186095377361	21.09970327401961	8.383818792095674	16.043534461464848	14.642752234109023	15.287675510550558	15.417784064229703	18.332872535453546	16.503316471168503	18.244698015138148	23.772100958057308	15.32630661423537	10.897426890839116	16.723405399678732	13.635647199700102	host	gene-NRS_305	None	None	13.60028996477859
gene-NRS_1063	49.35975792140739	46.24238783771271	54.03503730483364	40.104211727706016	58.66845472595205	39.824548005115965	47.523244055565	46.74438361517365	38.41205791889343	29.873355276933804	27.680538421233056	30.62928856681724	15.312718549769588	17.464625146017305	22.018340701635562	26.965483299520564	22.304964329250485	22.886657360793084	27.23786260678595	29.77236810019415	32.83092701851356	27.79954341499292	28.652275295985525	27.9180145635177	28.4437645444175	33.14525632601092	38.57577022220302	33.715106526158685	host	gene-NRS_1063	None	None	3.3844356327946654
gene-NRS_162	0.9512553889427403	0.7467536126622002	0.8474034460692369	0.8725189670057586	1.3816737475725478	0.5696152204365843	0.8471897156383245	0.8810761711242113	1.1966270445420284	0.4974876921622489	0.43671965429635173	0.9000448282491424	0.7413773753494267	0.3637884508073482	0.5939198008339736	0.569662852796251	0.8207500470356776	0.5763413273598272	0.329415650496528	0.7123648420054842	0.7832120567091805	1.2431900784850218	0.7087150442021792	0.6523517123725532	1.334453602572738	1.4044942253185384	0.7152041778125068	1.6450670502311988	host	gene-NRS_162	None	None	0.12699592066777257
gene-NRS_776	2770.520425459494	2062.576257807082	2114.406885637374	2068.621228138927	2579.142388474695	1866.532935812653	2027.6847354366314	2158.152042441955	2521.0202039721908	1404.6696012654368	1537.610493414826	1308.6090643798075	892.7279335719506	1016.8709304674685	1120.2414022056316	1163.873034368204	850.4504111696103	787.3520439689511	687.6779162529053	747.2299966751469	965.2556901460143	1116.812908604192	921.6398748076823	876.5808167281817	948.5202215262788	1126.43253060213	1064.316736812836	1006.893130467206	host	gene-NRS_776	None	None	266.74442599757174
gene-NRS_2476	22.525640405697573	13.79387495562218	22.005022739404158	7.960849111965614	27.3072915804554	18.008580521631444	17.657897803139043	14.381253401848761	19.674051273788745	18.741778432431705	13.245803619929593	14.443759884719965	7.922786655079849	4.335746924462569	6.291720119587615	4.125818467594742	4.771880741039364	4.876519807533736	5.270863346309346	5.499935481016459	6.545148223169271	4.791219476412784	6.9994262314630395	6.112371086515939	4.830116798169057	2.387118678443488	5.995884648578533	4.189409064141896	host	gene-NRS_2476	None	None	4.520588641443676
gene-NRS_392	56.15425111488127	40.73051010075146	36.807982971928006	43.25729881471169	62.811624661532974	33.44418795517711	33.900770534539035	34.71779891311067	50.03328864754658	22.217695847323757	25.46699869022755	22.94391519310487	14.640201604362439	30.24221320493449	34.496067307159734	32.07200863642894	33.74302210598299	32.15836739791519	21.150630150396697	34.296720696180586	44.482247817590356	36.61546627387017	36.450276699570765	37.31434887167228	36.08962826352498	42.68007442983025	44.110544902782294	42.074887911027595	host	gene-NRS_392	None	None	2.809313783880502
gene-NRS_2541	4.282824457768636	4.8162662888528756	4.471705651869304	2.72005133463517	5.217132258625471	3.645063952665141	4.75442401703476	4.489673374526512	3.5522051808404114	3.543876255168058	2.76608960770525	2.4850875218796453	1.2335801627643006	1.851437713200882	2.7029411344076757	2.0010458525101273	2.5624392297494247	1.9831756140738135	1.2133502369633795	2.222053866682628	2.4615792629617834	2.9202519114129584	2.9611856075030207	2.8202405194766307	2.02573623189103	2.3683431657925245	3.0384053495250734	3.7510220061508925	host	gene-NRS_2541	None	None	0.37123944232886225
gene-NRS_2334	119.28776379724751	60.82966666569636	57.144780667797505	54.18334864551246	153.44775628844354	65.94793982678443	70.49302133050423	61.93158984067356	122.88677998770893	47.712942069358974	50.25100028928528	37.09895763691578	24.117184201315432	34.1939814142899	54.43741053434091	32.376599420940906	38.87399343718494	41.75035690061057	16.510484085309695	27.963034924497492	54.38500686164476	39.17122241211146	47.681567021325264	46.41913793132056	34.96213657726145	35.89689774473521	39.01817052420259	37.778834967386636	host	gene-NRS_2334	None	None	16.910995530145314
gene-NRS_282	79.99001496546339	53.191364573006545	58.60197885585301	44.250600552490425	90.50032055278135	53.5618462912135	51.27792732806855	51.15361958533993	73.32534276325192	41.00895595462533	40.193750757457316	37.645754192922865	21.177129156858154	25.08263304361976	41.354118919585844	31.66084730938988	27.256126739481225	29.850680579500658	16.584109432401377	25.603459808736783	39.162740310039354	28.505200128517817	35.131589357702445	31.55894840981982	34.776238395688466	37.367887606052854	32.838698528078	33.734385481827	host	gene-NRS_282	None	None	7.017901583963418
gene-NRS_1140	1319.001388200291	1212.7218193960932	1665.723687441131	1583.9647571841945	1445.88253906847	2071.606558170005	1488.5589848150394	1745.177995318784	1593.3348922757336	1303.769834245588	1277.959039971427	1270.931612578649	1059.554853756737	1107.7787943920896	1071.0940542934545	760.5194593316539	1484.1074931711325	1364.4327870434827	3179.575766743183	2793.3679865099944	2262.1398586511505	1528.1352761237652	1930.2184111224285	2047.0792592335085	1860.493239607434	2005.812174328699	2113.349475802314	2309.3480711035763	host	gene-NRS_1140	None	None	169.0460475429957
gene-NRS_534	696.3300025183568	733.3869145348922	712.6610060071724	693.1759487721938	694.5063375219946	661.1393232653479	681.5945011048559	664.222789993012	471.10376420904964	449.71678102345595	467.66576279299073	403.3144245651839	214.40522012204394	272.66807143134514	275.56706417838257	246.92146147692742	228.82895409036786	215.69662455250577	177.9521621773697	219.41413253969006	307.292920785933	283.691258991539	285.3931948807547	269.86699523235114	251.33847739469195	286.2960366864561	320.7699993798555	302.3929198265044	host	gene-NRS_534	None	None	89.9825229340897
gene-NRS_1443	4.304085977216283	3.102969980565292	3.7447663081101656	2.450059793547413	3.2746335292709756	2.4347788501410426	2.402751311226233	2.022163268614631	2.407978786104672	3.0493186128785523	1.8296279666038784	1.639528299785592	0.8418539017383424	1.551953164922478	1.6060954566770247	0.646867454076119	1.020218843305218	1.7497793570656504	0.7370537464286864	0.8288210074811634	1.1630070140949875	2.350060982380901	2.290484853001246	2.6143231232646147	2.894892697103893	4.328038659281225	2.3114569804665073	3.4081192140612906	host	gene-NRS_1443	None	None	0.4527354107777359
