Geneid	0_R1	0_R2	0_R3	0_R4	2_R1	2_R2	2_R3	2_R4	5_R1	5_R2	5_R3	5_R4	10_R1	10_R2	10_R3	10_R4	20_R1	20_R2	20_R3	20_R4	30_R1	30_R2	30_R3	30_R4	40_R1	40_R2	40_R3	40_R4	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NRS_1811	95.55495634252196	230.95526514667074	97.79760945281976	139.65206451538964	64.16855550296533	80.93306502476686	65.00931110268803	89.31614941960204	58.63949446387162	47.42961963035675	39.97224371810352	59.672198961883076	30.32075237893117	35.46486948281553	34.28684233779852	29.99899737882451	13.251360690812927	11.11349895913659	12.007264627045316	16.0185647502114	4.4473573908871	3.3939779909661754	5.453012922889843	7.29303770188267	4.935574105439712	5.809163790548282	2.477758804130704	2.146724227494807	host	gene-NRS_1811	None	None	55.29083641414694
gene-CPT_phageK_gp004	9.653073112813912	14.683080726200744	14.092638138645833	20.330733559049108	375.33551086764555	270.60935638098726	386.9844828400477	338.74514989962	1287.365803299929	1144.2440674889187	1723.1939077046438	1166.4507043144256	1138.7633947534011	1133.7327275436744	1097.7135793954485	1100.9502336574146	514.4375754998051	535.5995877019266	514.2500803567244	491.684938289397	320.38200490722863	214.39008211314533	249.44734956565992	210.66713167503994	153.4433836857906	145.23604629596537	152.76963916110628	175.15898360459664	phage	gene-CPT_phageK_gp004	early	early	419.9687231523473
gene-NRS_214	8.925126817583607	9.06726422730521	8.246029649540773	8.297601553343949	7.033798692772849	8.168099805561122	7.309901651421079	8.164936701604358	6.019350807534228	6.48192749918443	4.842533903353419	6.567612542007104	5.234274644371842	5.787025750824637	5.121712329617125	6.186484644065681	3.5350943757958695	3.0620642056726934	3.2600237430135266	4.004531553656444	3.2561405169524313	3.312017452868437	3.5903174273422342	2.784428975529533	2.8336778941189205	2.9148383205883603	2.765635387570268	2.55924040939341	host	gene-NRS_214	None	None	0.8724664212564505
gene-NRS_1716	890.1918537961636	650.081399631773	854.6924997256659	906.2548802520788	794.5670804932332	873.9402206371215	978.0692553272801	865.6193822619773	701.8404468221186	705.0191646193857	586.6428207002376	624.0453368267933	492.4319368607994	559.7162936598883	500.06245081314967	667.6892068972578	219.82619510405235	295.19441015768416	206.9642417544616	311.22283836474554	123.68491748086343	185.16679328112127	81.04046983253345	192.88105100702992	145.95866488779347	173.94944448322047	125.72565710228182	154.94714170115293	host	gene-NRS_1716	None	None	175.55984792212686
gene-NRS_62	54.27189106289321	37.30763911075783	53.18808199325792	52.47356753553215	56.49123817285827	54.969382838942145	81.83758010851861	51.72934707900451	44.41293712154851	46.32255405699861	36.97129500522893	39.097463063394066	31.463047531651906	38.67617963067376	32.60289722623529	39.2583472414369	20.501573627246362	33.53850299249041	22.935234419779366	23.56727539069674	9.975722860530654	18.05487247724416	7.755604725096915	17.23439574038629	11.420063320274444	13.623691089724806	10.67724978647488	13.858393306188026	host	gene-NRS_62	None	None	9.559823930435321
gene-NRS_247	22.47916800782966	31.17556949666859	24.342950696045378	22.031505266721165	20.71456531216466	20.447350850180744	18.992248674435718	21.893893690877377	18.4643071980474	17.830139169122535	22.32408625234668	29.337758686831393	12.086066809843778	16.483512926228318	12.074989347014123	18.49938171694178	7.004877569800012	7.652080110830528	8.543630600013014	10.646319978743628	9.392938274587253	7.853046226105923	10.613622731172143	6.863237092900751	5.184160713314422	6.170212710640887	4.861663108104942	4.506999606775064	host	gene-NRS_247	None	None	3.881926813372084
gene-NRS_1131	31.686999560187907	31.163849916878984	41.08825367490825	41.786139990070325	46.18629331028305	36.885655435078164	44.52552769648208	40.063116532073515	28.315839747290898	23.454641748002615	23.120113351267804	26.854143197363843	16.83699282018529	19.22045806135565	17.862736212812028	15.998619094321558	6.409154843922592	6.818923957005838	6.706567362984747	6.20670337362963	3.55736620983023	3.3213325179489033	3.418687038422905	5.162233296470813	3.947882530147219	3.9368228337831424	2.4201793561819516	4.584165937286115	host	gene-NRS_1131	None	None	11.344920220900615
gene-NRS_1675	748.4975477810938	910.7054385089436	714.2289855472627	723.4758516856172	685.4406039976942	656.104080774909	564.1334753348614	590.2337161375884	522.884418182427	582.5520319797744	785.218513038775	855.126970572242	369.2111373673246	516.3081829891806	360.4747283585389	546.7631860970549	214.76911410430222	251.91428638270503	218.637592836067	288.7308004380369	192.75778392650793	164.91745551861138	266.4990045818216	182.47616221764736	128.31322624623306	154.55951057523419	139.24741199058272	160.55772820766532	host	gene-NRS_1675	None	None	136.1975812244119
gene-NRS_919	1.9709409547156982	1.442359163085047	1.4599916114111748	2.5877363740252135	1.8867727848697016	1.5927414709225323	2.9042429391772537	2.345616382820328	1.868786645274117	1.511538265566925	1.0361869402369592	0.7997795267658023	1.4918939171236285	1.2319145403891019	1.5159455064326763	1.6021918407615978	1.2669259575195824	0.8693434703764352	1.3149604813550686	1.4641724147693016	0.30371395987970223	1.1032620962882296	0.2234346380364609	1.1471169578605152	0.3370547100429482	0.217329686805143	0.32303409356179014	0.6157271040101383	host	gene-NRS_919	None	None	0.35867374533791857
gene-NRS_173	5.8314172488204346	5.697152422956117	5.416048059903104	6.6977239469812435	6.115495868653517	5.85050511087994	6.6542741277839506	5.6968891896476155	4.6792343350557095	4.502220559091993	2.323978894208234	4.195301203188016	3.3239490610735274	3.2604146165607233	3.3012764051935473	3.948058132763008	1.9610100641852706	1.9961740780816122	1.7816297069105986	2.387035590590611	0.766688871855527	1.4022438642609834	0.7807243488272357	2.0065314770653493	1.225805935529329	1.720256376651654	1.0642446604806837	1.2733195666677322	host	gene-NRS_173	None	None	1.0982317566208375
gene-NRS_178	15.873290437788224	13.90590443067405	17.91603213800018	19.06545452567123	20.64443616610937	16.229609655494443	19.89219130019639	15.204522528970625	14.391516537672416	13.301963423867011	11.313726242409698	14.816319291813295	9.962205924100093	11.024908581380005	9.599205161645443	12.500689448714851	6.761952358266955	11.2030990341477	7.262442291520654	9.12224344715806	2.73175381895468	5.683615742669962	2.996893952378953	6.974322529550222	4.414489028048742	5.887175430336258	4.4347542899620445	7.934782924460927	host	gene-NRS_178	None	None	2.3565459734099097
gene-NRS_2250	130.2518263537552	135.04773331018615	137.5935726512999	144.38484194052958	124.12359919363642	137.41085136822244	132.36218354015392	128.6052135222695	99.70034758397509	104.33030560755388	101.8297230534932	116.94080587274358	71.95253810514095	89.68354535339913	73.4239704292566	93.53993631674763	36.76910871359383	49.68881615626145	38.907813998875866	51.08571493563851	26.32984121759	31.146316191978688	21.26441216308138	33.07195433430308	24.851634815270913	26.85446463323518	22.685566784738835	28.37240665424284	host	gene-NRS_2250	None	None	24.67738911121717
gene-NRS_1532	4.398659633159992	2.783401389836315	4.282578339829074	4.6582619070101545	3.6267661484491036	4.044259947050825	4.867213294990393	3.809309308763656	2.792935048707398	2.6357411239100728	1.6539909054978439	2.531142246308411	1.6272559993602114	1.8534492698214586	2.417140724655179	1.805775191468057	0.9663033456990985	1.0888638420755923	0.7787648740860348	1.242488166931021	0.948335158418221	0.704090887151547	0.41386969876292146	0.8392120803026609	1.0524403684664119	0.7859533083845479	0.5299747036527584	0.7422406046973496	host	gene-NRS_1532	None	None	0.9178304494993929
gene-NRS_1240	1.1927021731071148	0.7089306165819284	0.9257583211181033	0.9206774604559562	0.7780191407564083	0.9329856997707862	1.8517031797595442	1.448990745512383	0.56029720922317	0.6710273115988904	0.2751251175291149	0.7536404306342306	0.588687433127266	0.6693344254334753	0.5405935824750189	0.7579125319334291	0.3172848932634946	0.7073338071401667	0.44431322252292904	0.4155736886803958	0.08620264207806731	0.5341750472030372	0.5284757665328834	0.2872803097728721	0.05739941596770999	0.30842166774327223	0.8251761993954639	0.13592508860069794	host	gene-NRS_1240	None	None	0.23405574002121454
gene-NRS_2652	2.354667588860015	1.7399029232533105	1.9277669613068449	2.169997782768706	1.895248853085648	1.9749448057343535	1.8960757905187593	2.3326441454090543	1.7329397493761016	2.0145325432886882	1.9479775752298265	2.4690629492975025	2.0747628619625123	1.8516752097402702	2.2653041239169607	2.2618923205759307	1.525989248552998	1.5518683195242349	1.2427099054564386	1.097435784923713	0.7079984031774451	0.5928756018407335	0.7273220329733879	0.8715221705270796	0.573363396864268	0.570523597840119	0.42739895455867616	0.2370687181089096	host	gene-NRS_2652	None	None	0.29822755957163166
gene-NRS_525	86.46763913371139	83.25966299204664	89.8814395695756	92.68863319788919	85.9931891651254	97.80553249859027	103.31801209043942	86.08511426891945	71.9143378142061	67.56228111411137	50.28070539125278	68.71069505711846	48.12246899331743	54.85559459173856	49.82942032442408	49.80045156559171	29.514886369313984	26.606191051516983	24.309335716868983	28.852286238293892	15.359988391416078	20.78682959694397	12.064200938980045	20.42611970719741	16.222673004396672	15.73458700284129	15.863543583264502	18.70387693412615	host	gene-NRS_525	None	None	17.89451967666247
gene-CPT_phageK_gp102	9.44312888323883	9.301172388186863	14.963864569285265	20.056188215965115	333.19243181375316	172.59813015622422	373.74239389020903	235.31678505074683	1221.8702590569224	965.9562277139751	1511.9336092071585	635.2207821577903	2753.8389892499126	1724.7093707482038	2448.3018940748816	2164.100085623454	1724.5390091184418	3075.6439983062646	2199.6217227235475	2272.7292225359456	858.7988307751906	1583.2907327857206	773.8517783666134	1500.0523836608886	1262.371005523854	1059.3304839793298	1467.9219242471918	1847.5742309781692	phage	gene-CPT_phageK_gp102	early	middle	633.5489554437382
gene-NRS_1420	1.9139272178671616	1.9247453922060718	1.6452764478694852	1.5967908212826325	1.6781532492823796	1.3888061637469014	1.1470520516596532	1.3796853394913275	1.1224918932719627	1.204572975283768	1.3475912180299758	1.3270381457949378	0.7796851993510744	0.7336826302744467	0.8652283471768503	0.8369671724195672	0.5364217648759596	0.2965945889257195	0.3673419217386956	0.510456185440316	0.39172782633734216	0.30511685169552394	0.2757891823143157	0.35655002742686315	0.33937022861218374	0.26825373694671256	0.25536415523946066	0.42412122296328075	host	gene-NRS_1420	None	None	0.33353491767454163
gene-NRS_506	105.9839511402318	118.71117652482572	109.15817993165065	118.92892219824445	125.95039966353986	107.99920480354136	108.02969524504832	97.87877916058713	81.95347871705341	79.0936700248418	108.64510481311615	89.86637430095347	56.96935016675645	55.80082410183086	51.15662934086662	64.62757434183166	40.08348480256507	44.98068624921483	39.505272540944425	49.790966622542044	31.814286243267563	35.362901464343736	39.428277410444984	33.819485778852005	26.373149689098227	25.788601906960004	26.82453930373593	32.07052192927123	host	gene-NRS_506	None	None	16.826660831657204
gene-NRS_634	595.2076405173927	601.6063803441208	611.9399019946774	628.8992339549668	508.2511893288467	627.1553454475514	587.6111245344047	613.0797329999015	450.89466059646514	469.44647261362917	325.54911464416455	608.655496606257	299.82203004478777	447.7666840440637	305.3499610241302	423.3525545308293	190.78147304221193	184.30954031377217	152.19113364254744	176.2178823024621	88.16935999162907	101.64200404104628	89.41923620438867	97.94487516183939	70.54470515501046	75.63228892709158	71.79230109459628	82.77127995166155	host	gene-NRS_634	None	None	136.11869156831466
gene-NRS_2228	8642.82359033439	7766.748780345974	8434.54100859782	9556.82427836586	9241.357327762937	8452.068623556006	9322.806435875367	8894.644268261689	6869.009580842609	6386.454586194809	4457.440382237373	5211.29479309545	4403.726777841235	3868.4427874545963	4617.057355238908	3084.3359963285507	2377.0487123634907	1790.2544635412219	2636.982091771128	1774.321718252608	1285.8580890594858	1682.7032812085195	1228.2541342499794	1904.6617505869142	1356.6100044309287	1788.4937295190095	1256.161144027496	2236.198456500939	host	gene-NRS_2228	None	None	1932.6961614802206
gene-NRS_534	668.3044398637323	627.091934651231	682.5397128324073	707.5787002133903	660.6435986336621	637.5480595591199	650.67047973741	581.6098196825084	498.895125967084	484.79820726567976	469.0911248513102	473.1083116481313	343.18411781378813	350.4195816206571	340.18564835385075	332.49388085335875	166.81313946231313	180.49470649321628	187.88913606996664	195.05910726896266	113.41243539210592	124.34200023297062	116.37729462026593	139.3686263460427	101.4693074524704	116.67001813221376	95.79108262963992	125.22775229524956	host	gene-NRS_534	None	None	133.19669284998963
gene-NRS_1016	3150.175887274876	2892.4720378764555	3025.59913488775	3096.9039845338516	2716.111664393717	2947.1588716439783	2628.8684301282196	2993.3494025768773	2449.7223967551517	2566.9546856146517	2009.7055177649243	2745.5240323113694	1648.199792882974	2026.6391655798873	1748.3487848451337	1903.9352516680456	1089.677250916726	859.2634601752653	1015.2537972892701	1015.2973528407884	834.4550052690935	740.2547559214717	786.7946642356374	785.4155394378157	561.7482805038918	715.9261655260331	565.7575579049069	703.8928080228029	host	gene-NRS_1016	None	None	491.1594453919266
gene-NRS_2223	12901.661023792449	12058.465129460685	12442.750141743809	12316.08301796659	10680.48503748515	11338.34402192015	9828.009018010742	11890.146738319934	9218.751157296707	9336.033155167943	7011.693485193085	9765.013013314345	5959.553388628783	6359.271001892404	6007.149020210643	4846.1886406684225	2544.5112293827056	2004.5880479655334	3015.094522492243	2101.9838164348707	1742.242218460001	1632.6203850851573	1632.2332906565257	2020.334387474204	1400.977791922731	1888.5463936562091	1167.4312869139044	2082.62339437406	host	gene-NRS_2223	None	None	2869.26772996811
gene-NRS_588	175.66556383031173	166.43270572810158	181.62302568217146	172.35934416133745	151.27838172329388	174.8220904144633	158.59480837945324	140.04594278303077	126.78055649814799	127.39263071198948	83.53906890864667	116.15757244549046	80.56956932765391	86.02891116440435	90.38742523112714	67.59355302204067	35.08075005099692	28.947442464846535	33.31547177367108	32.83734676058825	18.116241606863355	22.433658794883943	12.649678384062366	23.260742586116695	16.358513776892234	20.772843657469853	15.275643414881266	22.534735391271695	host	gene-NRS_588	None	None	43.53695603814095
gene-NRS_1262	524.6517932253139	538.2425152533	499.1090145633567	522.2249491910827	455.6093937081253	498.19569535927656	457.92543300168376	491.70852212496476	392.7274938816899	427.06200013533487	325.32841952629263	461.3076184179569	282.5952595841487	366.9282479177442	283.3362630384115	433.50958314941636	210.65233372796698	223.69346249408215	178.0085990186001	266.7711816140807	176.71902410224638	180.39071335286397	172.37565912780732	189.17426755112945	133.45923535875005	151.8417021919072	134.6354499075196	145.25760840486248	host	gene-NRS_1262	None	None	62.02556255945576
gene-NRS_1966	76.55099854224962	43.32167288066235	86.22608673966714	76.76046530394359	67.67992590094231	50.78458703619631	69.08390651064191	66.06281268427216	50.4253182840192	39.35936792990143	68.92883364560505	47.7076996008639	44.4099734686277	27.24291012174757	50.427311134329514	52.66148280391351	18.682004545050958	17.497849425023567	26.46707692259351	27.62269220350537	16.78310418296942	9.618678050993502	14.30932469127122	16.174492674914347	11.718029706599518	6.760340470406788	11.939889943309401	16.89974391857614	host	gene-NRS_1966	None	None	14.306007871484699
