	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
110	NC_002505.1	RefSeq	gene	112750.0	113949.0	.	-	.	gene-VC_RS00550	VC_RS00550	Gene	protein_coding	VC_RS00550	gene-VC_RS00550	uroporphyrinogen-III C-methyltransferase	uroporphyrinogen-III C-methyltransferase	No_PHROG	protein_coding	None	None
111	NC_002505.1	RefSeq	gene	113933.0	114700.0	.	-	.	gene-VC_RS00555	VC_RS00555	Gene	protein_coding	VC_RS00555	gene-VC_RS00555	uroporphyrinogen-III synthase	uroporphyrinogen-III synthase	No_PHROG	protein_coding	None	None
112	NC_002505.1	RefSeq	gene	114761.0	115696.0	.	-	.	gene-VC_RS00560	hemC	Gene	protein_coding	VC_RS00560	hemC	hydroxymethylbilane synthase	hydroxymethylbilane synthase	No_PHROG	protein_coding	None	None
113	NC_002505.1	RefSeq	gene	116053.0	118584.0	.	+	.	gene-VC_RS00565	VC_RS00565	Gene	protein_coding	VC_RS00565	gene-VC_RS00565	class I adenylate cyclase	class I adenylate cyclase	No_PHROG	protein_coding	None	None
114	NC_002505.1	RefSeq	gene	118690.0	119004.0	.	-	.	gene-VC_RS00570	cyaY	Gene	protein_coding	VC_RS00570	cyaY	iron donor protein CyaY	iron donor protein CyaY	No_PHROG	protein_coding	None	None
115	NC_002505.1	RefSeq	gene	118984.0	119196.0	.	+	.	gene-VC_RS00575	VC_RS00575	Gene	protein_coding	VC_RS00575	gene-VC_RS00575	LPS translocon maturation chaperone LptM	LPS translocon maturation chaperone LptM	No_PHROG	protein_coding	None	None
116	NC_002505.1	RefSeq	gene	119229.0	120482.0	.	+	.	gene-VC_RS00580	lysA	Gene	protein_coding	VC_RS00580	lysA	diaminopimelate decarboxylase	diaminopimelate decarboxylase	No_PHROG	protein_coding	None	None
117	NC_002505.1	RefSeq	gene	120494.0	121324.0	.	+	.	gene-VC_RS00585	dapF	Gene	protein_coding	VC_RS00585	dapF	diaminopimelate epimerase	diaminopimelate epimerase	No_PHROG	protein_coding	None	None
118	NC_002505.1	RefSeq	gene	121338.0	122036.0	.	+	.	gene-VC_RS00590	VC_RS00590	Gene	protein_coding	VC_RS00590	gene-VC_RS00590	DUF484 family protein	DUF484 family protein	No_PHROG	protein_coding	None	None
119	NC_002505.1	RefSeq	gene	122005.0	122940.0	.	+	.	gene-VC_RS00595	xerC	Gene	protein_coding	VC_RS00595	xerC	tyrosine recombinase XerC	tyrosine recombinase XerC	No_PHROG	protein_coding	None	None
120	NC_002505.1	RefSeq	gene	122943.0	123662.0	.	+	.	gene-VC_RS00600	yigB	Gene	protein_coding	VC_RS00600	yigB	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB	No_PHROG	protein_coding	None	None
121	NC_002505.1	RefSeq	gene	123772.0	126261.0	.	+	.	gene-VC_RS00605	cdpA	Gene	protein_coding	VC_RS00605	cdpA	cyclic di-GMP phosphodiesterase CdpA	cyclic di-GMP phosphodiesterase CdpA	No_PHROG	protein_coding	None	None
122	NC_002505.1	RefSeq	gene	126294.0	126890.0	.	-	.	gene-VC_RS00610	VC_RS00610	Gene	protein_coding	VC_RS00610	gene-VC_RS00610	tRNA-uridine aminocarboxypropyltransferase	tRNA-uridine aminocarboxypropyltransferase	No_PHROG	protein_coding	None	None
123	NC_002505.1	RefSeq	gene	126887.0	128431.0	.	-	.	gene-VC_RS00615	VC_RS00615	Gene	protein_coding	VC_RS00615	gene-VC_RS00615	COG3650 family protein	COG3650 family protein	No_PHROG	protein_coding	None	None
124	NC_002505.1	RefSeq	gene	128715.0	129542.0	.	-	.	gene-VC_RS00620	VC_RS00620	Gene	protein_coding	VC_RS00620	gene-VC_RS00620	Cof-type HAD-IIB family hydrolase	Cof-type HAD-IIB family hydrolase	No_PHROG	protein_coding	None	None
125	NC_002505.1	RefSeq	gene	129657.0	130673.0	.	-	.	gene-VC_RS00625	VC_RS00625	Gene	protein_coding	VC_RS00625	gene-VC_RS00625	alpha/beta fold hydrolase	alpha/beta fold hydrolase	No_PHROG	protein_coding	None	None
126	NC_002505.1	RefSeq	gene	130748.0	131365.0	.	+	.	gene-VC_RS00630	rhtB	Gene	protein_coding	VC_RS00630	rhtB	homoserine/homoserine lactone efflux protein	homoserine/homoserine lactone efflux protein	No_PHROG	protein_coding	None	None
127	NC_002505.1	RefSeq	gene	131385.0	132611.0	.	+	.	gene-VC_RS00635	VC_RS00635	Gene	protein_coding	VC_RS00635	gene-VC_RS00635	EAL and HDOD domain-containing protein	EAL and HDOD domain-containing protein	No_PHROG	protein_coding	None	None
128	NC_002505.1	RefSeq	gene	132791.0	133261.0	.	-	.	gene-VC_RS00640	VC_RS00640	Gene	protein_coding	VC_RS00640	gene-VC_RS00640	Dps family protein	Dps family protein	No_PHROG	protein_coding	None	None
129	NC_002505.1	RefSeq	gene	133431.0	133760.0	.	-	.	gene-VC_RS00645	VC_RS00645	Gene	protein_coding	VC_RS00645	gene-VC_RS00645	DUF2500 domain-containing protein	DUF2500 domain-containing protein	No_PHROG	protein_coding	None	None
130	NC_002505.1	RefSeq	gene	133965.0	134333.0	.	+	.	gene-VC_RS00650	VC_RS00650	Gene	protein_coding	VC_RS00650	gene-VC_RS00650	DUF4145 domain-containing protein	DUF4145 domain-containing protein	No_PHROG	protein_coding	None	None
131	NC_002505.1	RefSeq	gene	134836.0	135093.0	.	+	.	gene-VC_RS00655	VC_RS00655	Gene	protein_coding	VC_RS00655	gene-VC_RS00655	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
132	NC_002505.1	RefSeq	gene	135210.0	135839.0	.	+	.	gene-VC_RS00660	VC_RS00660	Gene	protein_coding	VC_RS00660	gene-VC_RS00660	lysoplasmalogenase	lysoplasmalogenase	No_PHROG	protein_coding	None	None
133	NC_002505.1	RefSeq	gene	135888.0	136154.0	.	-	.	gene-VC_RS00665	VC_RS00665	Gene	protein_coding	VC_RS00665	gene-VC_RS00665	DUF1145 domain-containing protein	DUF1145 domain-containing protein	No_PHROG	protein_coding	None	None
134	NC_002505.1	RefSeq	gene	136151.0	136750.0	.	-	.	gene-VC_RS00670	rsmD	Gene	protein_coding	VC_RS00670	rsmD	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	No_PHROG	protein_coding	None	None
135	NC_002505.1	RefSeq	gene	136954.0	138129.0	.	+	.	gene-VC_RS00675	ftsY	Gene	protein_coding	VC_RS00675	ftsY	signal recognition particle-docking protein FtsY	signal recognition particle-docking protein FtsY	No_PHROG	protein_coding	None	None
136	NC_002505.1	RefSeq	gene	138178.0	138852.0	.	+	.	gene-VC_RS00680	ftsE	Gene	protein_coding	VC_RS00680	ftsE	cell division ATP-binding protein FtsE	cell division ATP-binding protein FtsE	No_PHROG	protein_coding	None	None
137	NC_002505.1	RefSeq	gene	138842.0	139834.0	.	+	.	gene-VC_RS00685	ftsX	Gene	protein_coding	VC_RS00685	ftsX	permease-like cell division protein FtsX	permease-like cell division protein FtsX	No_PHROG	protein_coding	None	None
138	NC_002505.1	RefSeq	gene	140004.0	140864.0	.	+	.	gene-VC_RS00690	rpoH	Gene	protein_coding	VC_RS00690	rpoH	RNA polymerase sigma factor RpoH	RNA polymerase sigma factor RpoH	No_PHROG	protein_coding	None	None
139	NC_002505.1	RefSeq	gene	141066.0	142466.0	.	-	.	gene-VC_RS00695	sthA	Gene	protein_coding	VC_RS00695	sthA	Si-specific NAD(P)(+) transhydrogenase	Si-specific NAD(P)(+) transhydrogenase	No_PHROG	protein_coding	None	None
140	NC_002505.1	RefSeq	gene	142774.0	143415.0	.	+	.	gene-VC_RS00700	fabR	Gene	protein_coding	VC_RS00700	fabR	HTH-type transcriptional repressor FabR	HTH-type transcriptional repressor FabR	No_PHROG	protein_coding	None	None
141	NC_002505.1	RefSeq	gene	143455.0	143826.0	.	+	.	gene-VC_RS00705	VC_RS00705	Gene	protein_coding	VC_RS00705	gene-VC_RS00705	YijD family membrane protein	YijD family membrane protein	No_PHROG	protein_coding	None	None
142	NC_002505.1	RefSeq	gene	143863.0	144972.0	.	-	.	gene-VC_RS00710	trmA	Gene	protein_coding	VC_RS00710	trmA	tRNA (uridine(54)-C5)-methyltransferase TrmA	tRNA (uridine(54)-C5)-methyltransferase TrmA	No_PHROG	protein_coding	None	None
143	NC_002505.1	RefSeq	gene	145370.0	147205.0	.	+	.	gene-VC_RS00715	btuB	Gene	protein_coding	VC_RS00715	btuB	TonB-dependent vitamin B12 receptor	TonB-dependent vitamin B12 receptor	No_PHROG	protein_coding	None	None
144	NC_002505.1	RefSeq	gene	147278.0	148885.0	.	-	.	gene-VC_RS00720	VC_RS00720	Gene	protein_coding	VC_RS00720	gene-VC_RS00720	S8 family peptidase	S8 family peptidase	No_PHROG	protein_coding	None	None
145	NC_002505.1	RefSeq	gene	149278.0	150075.0	.	+	.	gene-VC_RS00725	murI	Gene	protein_coding	VC_RS00725	murI	glutamate racemase	glutamate racemase	No_PHROG	protein_coding	None	None
146	NC_002505.1	RefSeq	gene	150041.0	150499.0	.	-	.	gene-VC_RS00730	VC_RS00730	Gene	protein_coding	VC_RS00730	gene-VC_RS00730	RNA recognition motif domain-containing protein	RNA recognition motif domain-containing protein	No_PHROG	protein_coding	None	None
147	NC_002505.1	RefSeq	gene	151052.0	152594.0	.	+	.	gene-VC_RS00735	VC_RS00735	Gene	rRNA	VC_RS00735	gene-VC_RS00735	16S ribosomal RNA	16S ribosomal RNA	No_PHROG	rRNA		
148	NC_002505.1	RefSeq	gene	152663.0	152738.0	.	+	.	gene-VC_RS00740	VC_RS00740	Gene	tRNA	VC_RS00740	gene-VC_RS00740	tRNA-Glu	tRNA-Glu	No_PHROG	tRNA	None	None
149	NC_002505.1	RefSeq	gene	153026.0	155912.0	.	+	.	gene-VC_RS00745	VC_RS00745	Gene	rRNA	VC_RS00745	gene-VC_RS00745	23S ribosomal RNA	23S ribosomal RNA	No_PHROG	rRNA		
150	NC_002505.1	RefSeq	gene	156043.0	156158.0	.	+	.	gene-VC_RS00750	rrf	Gene	rRNA	VC_RS00750	rrf	5S ribosomal RNA	5S ribosomal RNA	No_PHROG	rRNA		
151	NC_002505.1	RefSeq	gene	156206.0	156296.0	.	+	.	gene-VC_RS00755	VC_RS00755	Gene	tRNA	VC_RS00755	gene-VC_RS00755	tRNA-Ser	tRNA-Ser	No_PHROG	tRNA	None	None
152	NC_002505.1	RefSeq	gene	156407.0	157303.0	.	-	.	gene-VC_RS00760	ilvY	Gene	protein_coding	VC_RS00760	ilvY	HTH-type transcriptional activator IlvY	HTH-type transcriptional activator IlvY	No_PHROG	protein_coding	None	None
153	NC_002505.1	RefSeq	gene	157441.0	158925.0	.	+	.	gene-VC_RS00765	ilvC	Gene	protein_coding	VC_RS00765	ilvC	ketol-acid reductoisomerase	ketol-acid reductoisomerase	No_PHROG	protein_coding	None	None
154	NC_002505.1	RefSeq	gene	159052.0	159303.0	.	-	.	gene-VC_RS00770	VC_RS00770	Gene	protein_coding	VC_RS00770	gene-VC_RS00770	ubiquinone biosynthesis accessory factor UbiK	ubiquinone biosynthesis accessory factor UbiK	No_PHROG	protein_coding	None	None
155	NC_002505.1	RefSeq	gene	159419.0	162529.0	.	-	.	gene-VC_RS00775	vexB	Gene	protein_coding	VC_RS00775	vexB	multidrug efflux RND transporter permease subunit VexB	multidrug efflux RND transporter permease subunit VexB	No_PHROG	protein_coding	None	None
156	NC_002505.1	RefSeq	gene	162541.0	163647.0	.	-	.	gene-VC_RS00780	vexA	Gene	protein_coding	VC_RS00780	vexA	multidrug efflux RND transporter periplasmic adaptor subunit VexA	multidrug efflux RND transporter periplasmic adaptor subunit VexA	No_PHROG	protein_coding	None	None
157	NC_002505.1	RefSeq	gene	163666.0	164247.0	.	-	.	gene-VC_RS00785	vexR	Gene	protein_coding	VC_RS00785	vexR	TetR family transcriptional regulator VexR	TetR family transcriptional regulator VexR	No_PHROG	protein_coding	None	None
158	NC_002505.1	RefSeq	gene	164408.0	166423.0	.	+	.	gene-VC_RS00790	rep	Gene	protein_coding	VC_RS00790	rep	DNA helicase Rep	DNA helicase Rep	No_PHROG	protein_coding	None	None
159	NC_002505.1	RefSeq	gene	166490.0	166897.0	.	-	.	gene-VC_RS00795	VC_RS00795	Gene	protein_coding	VC_RS00795	gene-VC_RS00795	c-type cytochrome	c-type cytochrome	No_PHROG	protein_coding	None	None
160	NC_002505.1	RefSeq	gene	167187.0	167263.0	.	+	.	gene-VC_RS00800	VC_RS00800	Gene	tRNA	VC_RS00800	gene-VC_RS00800	tRNA-Arg	tRNA-Arg	No_PHROG	tRNA	None	None
161	NC_002505.1	RefSeq	gene	167299.0	167374.0	.	+	.	gene-VC_RS00805	VC_RS00805	Gene	tRNA	VC_RS00805	gene-VC_RS00805	tRNA-His	tRNA-His	No_PHROG	tRNA	None	None
162	NC_002505.1	RefSeq	gene	167436.0	167512.0	.	+	.	gene-VC_RS00810	VC_RS00810	Gene	tRNA	VC_RS00810	gene-VC_RS00810	tRNA-Pro	tRNA-Pro	No_PHROG	tRNA	None	None
163	NC_002505.1	RefSeq	gene	167583.0	167658.0	.	+	.	gene-VC_RS00815	VC_RS00815	Gene	tRNA	VC_RS00815	gene-VC_RS00815	tRNA-His	tRNA-His	No_PHROG	tRNA	None	None
164	NC_002505.1	RefSeq	gene	167720.0	167796.0	.	+	.	gene-VC_RS00820	VC_RS00820	Gene	tRNA	VC_RS00820	gene-VC_RS00820	tRNA-Pro	tRNA-Pro	No_PHROG	tRNA	None	None
165	NC_002505.1	RefSeq	gene	167981.0	168172.0	.	-	.	gene-VC_RS19110	VC_RS19110	Gene	protein_coding	VC_RS19110	gene-VC_RS19110	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
166	NC_002505.1	RefSeq	gene	168532.0	170247.0	.	+	.	gene-VC_RS00830	VC_RS00830	Gene	protein_coding	VC_RS00830	gene-VC_RS00830	dipeptide ABC transporter ATP-binding protein	dipeptide ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
167	NC_002505.1	RefSeq	gene	170339.0	171895.0	.	+	.	gene-VC_RS00835	VC_RS00835	Gene	protein_coding	VC_RS00835	gene-VC_RS00835	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
168	NC_002505.1	RefSeq	gene	172050.0	173027.0	.	+	.	gene-VC_RS00840	VC_RS00840	Gene	protein_coding	VC_RS00840	gene-VC_RS00840	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
169	NC_002505.1	RefSeq	gene	173030.0	173968.0	.	+	.	gene-VC_RS00845	VC_RS00845	Gene	protein_coding	VC_RS00845	gene-VC_RS00845	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
170	NC_002505.1	RefSeq	gene	174143.0	175090.0	.	+	.	gene-VC_RS00850	VC_RS00850	Gene	protein_coding	VC_RS00850	gene-VC_RS00850	SPOR domain-containing protein	SPOR domain-containing protein	No_PHROG	protein_coding	None	None
171	NC_002505.1	RefSeq	gene	175343.0	176932.0	.	-	.	gene-VC_RS00855	VC_RS00855	Gene	protein_coding	VC_RS00855	gene-VC_RS00855	anti-phage dCTP deaminase	anti-phage dCTP deaminase	No_PHROG	protein_coding	None	None
172	NC_002505.1	RefSeq	gene	177008.0	177241.0	.	-	.	gene-VC_RS00860	VC_RS00860	Gene	protein_coding	VC_RS00860	gene-VC_RS00860	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
173	NC_002505.1	RefSeq	gene	177450.0	177758.0	.	-	.	gene-VC_RS00865	VC_RS00865	Gene	protein_coding	VC_RS00865	gene-VC_RS00865	helix-turn-helix domain-containing protein	helix-turn-helix domain-containing protein	No_PHROG	protein_coding	None	None
174	NC_002505.1	RefSeq	gene	177861.0	178424.0	.	+	.	gene-VC_RS00870	vspR	Gene	protein_coding	VC_RS00870	vspR	transcriptional regulator VspR	transcriptional regulator VspR	No_PHROG	protein_coding	None	None
175	NC_002505.1	RefSeq	gene	178841.0	179089.0	.	+	.	gene-VC_RS00875	VC_RS00875	Gene	protein_coding	VC_RS00875	gene-VC_RS00875	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
176	NC_002505.1	RefSeq	gene	179338.0	180405.0	.	+	.	gene-VC_RS00880	VC_RS00880	Gene	protein_coding	VC_RS00880	gene-VC_RS00880	CBASS cGAMP-activated phospholipase	CBASS cGAMP-activated phospholipase	No_PHROG	protein_coding	None	None
177	NC_002505.1	RefSeq	gene	180419.0	181729.0	.	+	.	gene-VC_RS00885	dncV	Gene	protein_coding	VC_RS00885	dncV	cyclic AMP-GMP synthase	cyclic AMP-GMP synthase	No_PHROG	protein_coding	None	None
178	NC_002505.1	RefSeq	gene	181732.0	183486.0	.	+	.	gene-VC_RS00890	VC_RS00890	Gene	protein_coding	VC_RS00890	gene-VC_RS00890	E2/UBC family protein	E2/UBC family protein	No_PHROG	protein_coding	None	None
179	NC_002505.1	RefSeq	gene	183479.0	183946.0	.	+	.	gene-VC_RS00895	VC_RS00895	Gene	protein_coding	VC_RS00895	gene-VC_RS00895	Mov34/MPN/PAD-1 family protein	Mov34/MPN/PAD-1 family protein	No_PHROG	protein_coding	None	None
180	NC_002505.1	RefSeq	gene	183957.0	184388.0	.	-	.	gene-VC_RS00900	VC_RS00900	Gene	protein_coding	VC_RS00900	gene-VC_RS00900	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
181	NC_002505.1	RefSeq	gene	184360.0	186471.0	.	-	.	gene-VC_RS00905	VC_RS00905	Gene	protein_coding	VC_RS00905	gene-VC_RS00905	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
182	NC_002505.1	RefSeq	gene	186481.0	188169.0	.	-	.	gene-VC_RS00910	VC_RS00910	Gene	protein_coding	VC_RS00910	gene-VC_RS00910	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
183	NC_002505.1	RefSeq	gene	188166.0	189368.0	.	-	.	gene-VC_RS00915	VC_RS00915	Gene	protein_coding	VC_RS00915	gene-VC_RS00915	site-specific integrase	site-specific integrase	No_PHROG	protein_coding	None	None
184	NC_002505.1	RefSeq	gene	189457.0	190809.0	.	-	.	gene-VC_RS00920	gorA	Gene	protein_coding	VC_RS00920	gorA	glutathione-disulfide reductase	glutathione-disulfide reductase	No_PHROG	protein_coding	None	None
185	NC_002505.1	RefSeq	gene	190915.0	191754.0	.	-	.	gene-VC_RS00925	VC_RS00925	Gene	protein_coding	VC_RS00925	gene-VC_RS00925	23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ	23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ	No_PHROG	protein_coding	None	None
186	NC_002505.1	RefSeq	gene	192034.0	194076.0	.	+	.	gene-VC_RS00930	prlC	Gene	protein_coding	VC_RS00930	prlC	oligopeptidase A	oligopeptidase A	No_PHROG	protein_coding	None	None
187	NC_002505.1	RefSeq	gene	194214.0	196385.0	.	+	.	gene-VC_RS00935	uvrD	Gene	protein_coding	VC_RS00935	uvrD	DNA helicase II	DNA helicase II	No_PHROG	protein_coding	None	None
188	NC_002505.1	RefSeq	gene	197130.0	197798.0	.	-	.	gene-VC_RS00940	VC_RS00940	Gene	protein_coding	VC_RS00940	gene-VC_RS00940	LysE family translocator	LysE family translocator	No_PHROG	protein_coding	None	None
189	NC_002505.1	RefSeq	gene	197873.0	198676.0	.	-	.	gene-VC_RS00945	VC_RS00945	Gene	protein_coding	VC_RS00945	gene-VC_RS00945	AraC family transcriptional regulator	AraC family transcriptional regulator	No_PHROG	protein_coding	None	None
190	NC_002505.1	RefSeq	gene	198833.0	200587.0	.	-	.	gene-VC_RS00950	ggt	Gene	protein_coding	VC_RS00950	ggt	gamma-glutamyltransferase	gamma-glutamyltransferase	No_PHROG	protein_coding	None	None
191	NC_002505.1	RefSeq	gene	200761.0	201603.0	.	-	.	gene-VC_RS00955	rarD	Gene	protein_coding	VC_RS00955	rarD	EamA family transporter RarD	EamA family transporter RarD	No_PHROG	protein_coding	None	None
192	NC_002505.1	RefSeq	gene	201830.0	203665.0	.	+	.	gene-VC_RS00960	recQ	Gene	protein_coding	VC_RS00960	recQ	ATP-dependent DNA helicase RecQ	ATP-dependent DNA helicase RecQ	No_PHROG	protein_coding	None	None
193	NC_002505.1	RefSeq	gene	203658.0	203957.0	.	+	.	gene-VC_RS00965	VC_RS00965	Gene	protein_coding	VC_RS00965	gene-VC_RS00965	DUF3630 family protein	DUF3630 family protein	No_PHROG	protein_coding	None	None
194	NC_002505.1	RefSeq	gene	204128.0	204490.0	.	+	.	gene-VC_RS00970	VC_RS00970	Gene	protein_coding	VC_RS00970	gene-VC_RS00970	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
195	NC_002505.1	RefSeq	gene	204526.0	206355.0	.	-	.	gene-VC_RS00975	VC_RS00975	Gene	protein_coding	VC_RS00975	gene-VC_RS00975	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
196	NC_002505.1	RefSeq	gene	206490.0	208589.0	.	+	.	gene-VC_RS00980	fhuA	Gene	protein_coding	VC_RS00980	fhuA	TonB-dependent siderophore receptor FhuA	TonB-dependent siderophore receptor FhuA	No_PHROG	protein_coding	None	None
197	NC_002505.1	RefSeq	gene	208720.0	209505.0	.	+	.	gene-VC_RS00985	VC_RS00985	Gene	protein_coding	VC_RS00985	gene-VC_RS00985	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
198	NC_002505.1	RefSeq	gene	209496.0	210455.0	.	+	.	gene-VC_RS00990	VC_RS00990	Gene	protein_coding	VC_RS00990	gene-VC_RS00990	iron-siderophore ABC transporter substrate-binding protein	iron-siderophore ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
199	NC_002505.1	RefSeq	gene	210452.0	212413.0	.	+	.	gene-VC_RS00995	fhuB	Gene	protein_coding	VC_RS00995	fhuB	Fe(3+)-hydroxamate ABC transporter permease FhuB	Fe(3+)-hydroxamate ABC transporter permease FhuB	No_PHROG	protein_coding	None	None
200	NC_002505.1	RefSeq	gene	212440.0	213288.0	.	-	.	gene-VC_RS01000	VC_RS01000	Gene	protein_coding	VC_RS01000	gene-VC_RS01000	MurR/RpiR family transcriptional regulator	MurR/RpiR family transcriptional regulator	No_PHROG	protein_coding	None	None
201	NC_002505.1	RefSeq	gene	213519.0	214421.0	.	+	.	gene-VC_RS01005	murQ	Gene	protein_coding	VC_RS01005	murQ	N-acetylmuramic acid 6-phosphate etherase	N-acetylmuramic acid 6-phosphate etherase	No_PHROG	protein_coding	None	None
202	NC_002505.1	RefSeq	gene	214452.0	215897.0	.	+	.	gene-VC_RS01010	murP	Gene	protein_coding	VC_RS01010	murP	PTS N-acetylmuramic acid transporter subunit IIBC	PTS N-acetylmuramic acid transporter subunit IIBC	No_PHROG	protein_coding	None	None
203	NC_002505.1	RefSeq	gene	216004.0	216492.0	.	-	.	gene-VC_RS01015	VC_RS01015	Gene	protein_coding	VC_RS01015	gene-VC_RS01015	TIGR00645 family protein	TIGR00645 family protein	No_PHROG	protein_coding	None	None
204	NC_002505.1	RefSeq	gene	216558.0	217424.0	.	-	.	gene-VC_RS01020	VC_RS01020	Gene	protein_coding	VC_RS01020	gene-VC_RS01020	YicC/YloC family endoribonuclease	YicC/YloC family endoribonuclease	No_PHROG	protein_coding	None	None
205	NC_002505.1	RefSeq	gene	217588.0	218304.0	.	+	.	gene-VC_RS01025	rph	Gene	protein_coding	VC_RS01025	rph	ribonuclease PH	ribonuclease PH	No_PHROG	protein_coding	None	None
206	NC_002505.1	RefSeq	gene	218670.0	219311.0	.	+	.	gene-VC_RS01030	pyrE	Gene	protein_coding	VC_RS01030	pyrE	orotate phosphoribosyltransferase	orotate phosphoribosyltransferase	No_PHROG	protein_coding	None	None
207	NC_002505.1	RefSeq	gene	219397.0	220374.0	.	-	.	gene-VC_RS01035	lpxN	Gene	protein_coding	VC_RS01035	lpxN	lipid A biosynthesis myristoyltransferase LpxN	lipid A biosynthesis myristoyltransferase LpxN	No_PHROG	protein_coding	None	None
208	NC_002505.1	RefSeq	gene	220385.0	221332.0	.	-	.	gene-VC_RS01040	VC_RS01040	Gene	protein_coding	VC_RS01040	gene-VC_RS01040	Kdo(2)-lipid IV(A) acyltransferase	Kdo(2)-lipid IV(A) acyltransferase	No_PHROG	protein_coding	None	None
209	NC_002505.1	RefSeq	gene	221338.0	221928.0	.	-	.	gene-VC_RS01045	slmA	Gene	protein_coding	VC_RS01045	slmA	nucleoid occlusion factor SlmA	nucleoid occlusion factor SlmA	No_PHROG	protein_coding	None	None
