Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b0083	57.08792877607811	54.650599235587514	56.88562764198775	56.06904763708026	55.24637139699079	50.55778079251126	58.561483215903586	42.80480969952669	21.284705444674234	19.099560778642733	22.09133840632286	26.96718330021042	host	ftsL	None	None	5.527977430329933
gene-b1380	25.56992970016204	31.055207274782255	16.110211291246504	16.413437196888705	13.780092089169207	16.156883072439463	8.763521366007286	10.01138534297334	9.04874902019711	9.482410782934636	10.930763935328958	11.504619090984056	host	ldhA	None	None	2.9853001269458956
gene-b4296	1.3762851679973902	1.4769081573405947	1.3968640117593827	1.683784609984839	1.2061129896400757	1.0892507787423227	1.3655942096928304	1.0780918591930715	0.7884749409116725	0.645194960488336	0.845617366923734	0.9145643314149822	host	yjhF	None	None	0.07901412279781724
gene-b0535	0.4634534738828827	0.8406950516983196	0.8583829777459457	0.9248308383319154	0.42017304542700085	0.44564569050005076	0.6234220950326126	0.3759226834985662	0.40179384020789427	0.15288980106358674	0.2831862632563521	0.3116171689248727	host	fimZ	None	None	0.11111780816095769
gene-b0474	396.5217387444721	473.0420831451015	264.6068981077444	259.4907146068202	246.59886920862147	287.60252906245915	203.1710752233465	188.16225402393604	227.25895657488957	199.2948369007531	204.7668223641902	178.9271428240846	host	adk	None	None	28.04058814584705
gene-b1057	3.713785373961212	4.817909172819259	2.762160475230418	3.6183416930952514	2.574230911297828	3.059217444669886	3.0228808384346086	3.4648072606693865	1.2792366297976987	1.7462541665638722	1.4809119570289713	1.919837776568503	host	yceJ	None	None	0.3623484013932612
gene-b2687	317.76268292811227	339.33104712017365	195.5017724932729	167.2870854722635	162.1639755863824	183.1655055952755	105.61946374228197	110.26036966053113	113.27532176171114	95.66833146239169	141.75630168133142	106.5130163532307	host	luxS	None	None	35.658981206653834
gene-b3293	10.724070564498279	10.441295843710739	8.401972456014477	8.990157769909432	8.385714158852144	9.970792344983233	9.625028930625458	8.233410424237174	5.539576802649458	5.306012339225528	5.906196686939605	8.414414219613958	host	yhdN	None	None	0.3784796117633214
gene-b2967	66.13603033749233	87.66635257786125	96.97986964781744	141.21923524791944	116.1696215933735	83.79099639804329	37.8971337451119	38.08218717146629	15.741037333407808	22.039807607774637	28.427860916101825	22.013201732866843	host	pheV	None	None	25.375158612141306
gene-b1975	75.26106787101519	70.71814682212705	94.96307713842177	66.27704387098096	119.72233122263938	45.014955652106195	99.27826275258899	92.53963392123038	40.29595383862751	85.28153900813776	59.01850135265234	142.78567978925625	host	serU	None	None	9.844273533958921
gene-b1943	0.3063120684652646	0.673062843340176	0.35702393376648484	0.397422874388607	0.21278483171046939	0.3139340878811188	0.43339120158408	0.31888790228740943	0.24217656700473844	0.19139375873733372	0.20909959947889942	0.8484446578262811	host	fliK	None	None	0.0963626693642572
gene-b1162	39.2490642926952	44.77316741205725	28.303088607258566	30.2536534346055	26.825596121060492	27.459942892332172	30.262398787443445	26.921216414697028	18.080417865639234	16.60787153968242	17.386940204276275	16.837023770338632	host	bluR	None	None	2.7008358931537177
gene-b4676	60.5170368128996	72.02973300520694	68.7670341690482	75.91414477626226	49.73414120627403	65.41567292743783	53.60443143769562	57.742942821281176	15.128823282979397	14.513126733595437	18.2020567711232	17.04661327785322	host	yoaK	None	None	11.291617353098754
gene-b2811	33.75618351236842	34.85408076901815	27.225410691860898	23.38868366584729	27.453129061865134	31.050856796663037	17.179000641103894	17.43687005330897	15.169326251992985	12.524964539625442	13.025661752619612	11.040808406794893	host	csdE	None	None	3.1255129659714576
gene-b3503	1.637463079789334	2.148627099734888	1.335507368607383	1.6713492215381685	0.8679871551615492	1.0566890998146994	1.2858326435594867	0.662512937623333	1.6141967972671347	0.7514459182285603	0.6422597275261744	2.4523799786046383	host	arsC	None	None	0.23333326515636213
gene-b1814	14.839044593295169	16.483313872098563	16.85446906496486	12.932011883066039	16.619234763338774	19.843955541680607	8.634268202913379	9.004294561237751	4.616753495311855	4.804875403129536	4.306036305822701	5.475254437439197	host	sdaA	None	None	2.6496986123499515
gene-b0399	11.479541046568622	11.856626913757815	6.3646353608756545	5.648568264404905	5.236657212078381	5.575765521352671	3.8839479710321854	3.0877734270986883	4.436878034179766	3.8085923252906793	4.2523949155938405	4.923400729317855	host	phoB	None	None	1.2697661244299288
gene-b0135	0.4577678461161193	0.6471248464130116	0.6758742027595979	0.5491126363579261	0.34032205268005183	0.48926666891178106	0.451609840444101	0.5404404545527279	0.47897457787494735	0.2824004762800502	0.32743073359562674	0.524783321248335	host	yadC	None	None	0.027744576210326864
gene-b2198	7.60578645472242	8.075316335637059	4.657340784970145	4.746631789168398	6.023700332436917	5.859089465829695	3.225445018329711	2.6615575774212443	3.184800804314531	2.5878698964642046	1.6622820731145422	3.8615797425340967	host	ccmD	None	None	0.8408246342537565
gene-b2842	2.061861119896629	2.262727421822989	1.2164070034338679	1.6126643436515553	0.9449657093283836	1.315397654226025	0.9971163476726221	0.9658961973100406	0.8777010090630597	0.5959553693184206	1.2009890696369165	1.754516439734049	host	kduD	None	None	0.17895094692383973
gene-b1322	10.68738839198687	14.357963222110524	6.21787068721966	6.292092986897217	5.723518829560153	7.725730618509625	2.6343907359239225	2.63148348050123	3.46813073979823	3.161483346156449	7.8443773812192585	7.106195123495713	host	ycjF	None	None	1.7203357175741794
gene-b4253	1.3900540061287256	1.4660054207301276	0.9544617802720645	1.0257490184122708	0.553991511819797	0.7440488537538213	0.8859253223180853	0.8506704768355601	0.8355885243772497	0.4634903403380926	0.9824432355284964	0.4628950476866872	host	yjgL	None	None	0.10510024738837372
gene-b4730	0.9561560114508185	0.6622435153911563	0.9375561841639247	0.7735251804570723	0.25948247585882106	1.680558344345298	0.5497280205153247	0.5165002823510534	1.3815755601815147	0.2977822894561551	0.3773829571395177	0.09740921873058983	host	yahV	None	None	0.2866385635968009
gene-b2387	0.05980959204237814	0.4990694906289841	0.215035822055946	0.14515693544857486	0.21821920752653143	0.34873971759022127	0.12608440837507445	0.28769674967129444	0.3168751284819988	0.2959609910496954	0.028851908038189423	0.558539098225859	host	fryB	None	None	0.09284134623072747
gene-b2133	32.03776082551157	37.978937867556006	19.61313298483417	17.46025329854032	19.57081552332629	21.283294882911125	11.481270158739767	12.070807672577377	11.851643493451567	10.850138489653903	12.5079578597378	16.82948608575269	host	dld	None	None	3.604484836291874
gene-b4161	48.618836816390036	54.263807788410475	36.10234801361603	29.786028542982443	36.20556767859191	39.460403669456305	24.840681106110672	24.15905370337599	18.63391538369655	17.299935002355447	17.050326862215147	18.76723195628529	host	rsgA	None	None	4.7743254113018905
gene-b2325	126.43597697850387	133.08449754385256	100.3771662468757	94.04417822028189	90.37709531032593	106.29337915271527	66.14047189994287	63.49145175905229	51.28575943098048	45.54788244638501	41.89762400500559	34.22415292496798	host	yfcL	None	None	13.014270354238276
gene-b2131	16.227098085005352	20.505742837683677	9.129056427799355	9.370317656903483	6.282132925884856	8.663008894559288	2.72682549858792	3.0683781946391937	3.047593147459224	3.251925328755942	8.006027331472882	8.69838856801754	host	osmF	None	None	3.329772722751921
gene-b0361	2.381755266332186	2.8585487596709087	1.432299107354581	1.7289056185712708	1.4964635059186977	1.888044497549708	1.2937071438333683	0.9589704863897276	1.2164685471194854	0.9449493180865849	1.3641602479381019	2.7819685812958186	host	insD1	None	None	0.23383282107124276
gene-b1526	3.703108856963977	4.738355570522244	1.79016989400502	2.3739138577725547	1.890220983438691	2.225229100262846	1.769654099083589	1.725432187154272	1.1214087339135672	1.5783811827749716	1.3370994796609894	2.261285434817264	host	ptrR	None	None	0.4414544610880971
gene-b2052	0.8975772834765589	1.0503640494779876	0.5360110877842879	0.5077487421125616	0.7319769634733824	0.6523906616247274	0.5426552110233351	0.4181956589577073	0.43881211327052627	0.5163409263344304	0.5762317409739012	0.9907304078965269	host	fcl	None	None	0.06495841947546942
gene-b2045	0.7481101430874512	0.869623886888688	0.3443228481334405	0.3664239996842635	0.4405732903926119	0.5200791129205087	0.39082370143695716	0.38448080569792353	0.5368054922996093	0.30801056481608546	0.3166952997072455	0.6330458594318191	host	wcaK	None	None	0.06098601740096333
gene-b1537	3.454320850617119	4.033068477299569	2.0322749656732473	3.018089576927883	2.112357342010634	3.0183438471932478	1.4412770149761815	1.1835576247102997	0.8530484935434998	0.9897388233369315	1.2179507768953606	2.0692420741902753	host	ydeJ	None	None	0.4758662180422238
gene-b3067	89.31224810838542	84.64097698749347	81.3351506079727	64.78588339577352	138.9435684046969	141.34011808334495	54.44520128731057	56.92859382427937	29.0726127466387	26.460106529172737	21.670837291765732	33.51019906574729	host	rpoD	None	None	22.142187175640082
gene-b0756	58.38513554333234	77.08225520336133	29.997130990573563	25.893942869505477	26.06664737073603	30.056095269219288	14.444788352980897	14.890050338259575	18.01622308305866	20.53153105256055	23.86285605543588	26.338386015555013	host	galM	None	None	10.41351744681691
gene-b4667	108.98005448695123	164.96958999476126	102.81155883161219	99.94296933860126	91.57569043850893	79.72648812161918	175.0294751033614	83.47013491566129	42.86024181017654	51.739672793006946	79.09317810049058	81.45845916345574	host	ibsA	None	None	14.588312537429488
gene-b2693	3407.3641098735116	3492.535919782961	4407.039849735118	3540.247579895339	3673.7832223297432	4340.3771005649	2034.1721590302452	2275.8832710404645	1062.9731442518166	1077.333782925304	973.7215455804374	740.5314469405067	host	argY	None	None	676.3978955586452
gene-b3074	1.9773087050887115	2.620847889096275	1.0941994778325903	1.3145493443476044	0.7207846551633917	0.5587441942803971	0.9020633541274632	0.8807758997620921	0.6506191212976011	0.8718850817409945	1.0482859920542156	1.4699138862498915	host	ygjH	None	None	0.28187142234302975
gene-b0532	0.4231000364871919	0.5367921845459915	0.34122410347398807	0.30987995551406594	0.25659269406162216	0.3941401646958606	0.34154431821022885	0.37615433663650605	0.38706688557661834	0.18582804161530417	0.3369490688745693	0.6031964869549773	host	sfmD	None	None	0.03090226147612668
gene-b4365	0.42204482098223584	0.22478749784528623	0.32578492500061246	0.5303093367145594	0.08041812268351892	0.33895558893229644	0.2677246853159049	0.3430122890465968	0.5838739688971466	0.23584685459681706	0.324882022330852	0.6138390849758243	host	yjjQ	None	None	0.06311424185953383
gene-b1713	156.21892257666227	154.81962656791188	107.96190744493846	94.5240526449927	136.11148924734326	153.81743556411206	98.78973620648017	100.28049496669567	74.337001574979	65.3643348306868	58.776447376095106	54.673371480350845	host	pheT	None	None	12.59468778387384
gene-b1931	1.4714590066150999	1.7500028834007173	0.8695231630545979	1.3165379651073286	0.610889236887359	0.7984715601469758	0.6426993193084353	0.6369398100741689	0.5491382679074509	0.567522300533031	0.7192276088981838	1.4087207641531487	host	yedK	None	None	0.1722508181120589
gene-b4391	52.69723472200534	51.30600616092457	33.882170635191535	28.580338890416435	37.43283618317076	45.54390836840192	22.200283048431693	22.53716866656414	19.477820908543347	16.268232090343005	17.53993630230282	20.67755942567961	host	ettA	None	None	5.2574581984629924
gene-b1109	70.0931295541611	57.2041381398223	46.108758419723216	31.69675021068348	62.598904568776504	54.18351903320184	39.23469361526862	36.18470368884678	26.440497789680716	23.406144322578626	17.90761656771236	14.59458811670389	host	ndh	None	None	7.562916775717967
gene-b1333	75.53687331643654	97.82193251795235	42.99933259317914	43.240434700486034	31.821391952718194	41.811998765538526	25.213415632242977	26.715331188302002	28.219879344401605	28.956274676611926	40.843470939626556	36.20580819221371	host	uspE	None	None	10.084231700012538
gene-b3376	1.8309114985716954	2.5938306591386056	1.5716191685821692	1.500623309651151	1.284271001603281	1.685642906555235	0.9599630981769186	1.289212425363225	1.2750603173448183	1.1310791381276608	1.120681433494424	1.5001557856990007	host	yhfS	None	None	0.1157214930563404
gene-b2804	8.060438329928724	10.01416865979028	4.095385652940419	4.251645495420078	2.929146151834209	3.2209282688819876	3.272190598305504	2.891250314072512	3.8080177432469213	3.7486777573381223	4.483095412827604	5.267697112203883	host	fucU	None	None	0.9420083832758602
gene-b2185	98.06317753803012	104.29090548772758	120.46924079292918	125.78111606618948	106.00086755039733	111.8055670442254	129.35141655659461	100.52338201997755	33.94445216044057	31.946292982884003	25.72162786819344	54.77986853349222	host	rplY	None	None	15.95625984369306
gene-b1865	88.14653176002804	81.6840097626509	66.02687215085797	53.79981726207302	73.04746740374428	86.18757513376035	42.659830541882215	48.925819082686104	25.847357334521718	26.9351640407637	23.72180950231295	28.271251727603303	host	nudB	None	None	10.43536191184987
gene-b1731	4.051053808335398	4.117122384045548	3.44612402147795	5.360850717533581	2.909834348622582	3.581436800853442	2.690467825273414	2.89221939411745	1.0466481516526627	0.6433567982077424	0.9706351778279776	2.0744555840773757	host	cedA	None	None	0.6664091622246671
gene-b1636	69.80270882206062	77.58202492435831	40.49277932393592	36.777850475488165	41.527707580299165	48.66200067021665	31.542553954915768	33.35090488841685	25.261289243533536	24.651479459897562	22.680104223922978	19.879259829480613	host	pdxY	None	None	7.744237738959378
gene-b0662	35.273774935421834	39.64652095148768	18.128188046073102	16.929832770323795	17.591190805990227	18.705194157025986	11.995249718788289	12.107828229676203	12.968291001471895	12.046762262650152	14.464742170972585	13.822417836451681	host	ubiF	None	None	4.136937642850549
gene-b1309	0.1435786218493518	0.2576330002478351	0.04185518679303235	0.12243296281585155	0.07336558097198809	0.10360585031040315	0.12971898443282534	0.11529024159621724	0.18503244109573858	0.09305696545504848	0.03931072470203309	0.29135793102453206	host	ycjM	None	None	0.04195284288637406
gene-b4731	0.16298113831548044	0.29564442651390904	0.2663511886829331	0.3955526490973665	0.2702942456862719	0.9503157304333529	0.14724857692374768	0.2305804831924345	0.3924930568697485	0.18611393091009695	0.23586434821219857	0.3044038085330932	host	ykiC	None	None	0.13078812992146532
gene-b1114	32.51679386200238	36.88119192236525	17.96444884088128	15.494678183576175	17.639463636674858	19.064645563675107	12.08916369870049	12.193272548975042	13.081735514259261	11.725123654318725	13.15694716398072	12.214302165891844	host	mfd	None	None	3.56786551712824
gene-b2746	55.40000526573706	57.28110763706988	37.48892980712284	31.852975825924045	38.989944940244726	41.90142121950218	26.713345996916555	25.92877533498926	26.43440738017756	24.582548374375303	20.854339454428555	19.710146602517785	host	ispF	None	None	4.286501697227383
