Geneid	0_R1	0_R2	0_R3	15_R1	15_R2	15_R3	60_R1	60_R2	60_R3	120_R1	120_R2	120_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-VC_RS03235	4129.101306353266	1184.6757267489834	1625.572522352934	1032.9806544068867	1446.027347122327	1385.7965092170773	1187.9059380553035	1469.5143030751196	1632.4648556940988	633.5687853083001	1131.40012204934	8375.394139853264	host	secG	None	None	2027.9277829205766
gene-VC_RS05425	64.5623193705903	74.13572750083208	73.47263784912204	57.21600239371673	70.19862200069316	68.4801633788	112.15490573176442	101.93537484217102	98.21131041349877	172.08182283582337	219.84782897680603	171.59797496371985	host	dusC	None	None	23.829294724931184
gene-VC_RS14360	41.27307353098338	48.31981957184437	43.69310899475525	34.99100974522809	42.6034734853715	46.07382049838209	100.2349907952271	91.02727760860134	88.85557224966313	130.34606301035362	167.49455895059447	136.35007090186556	host	gene-VC_RS14360	None	None	23.022763198201723
gene-VC_RS13100	94.92390386378501	117.71928746501204	129.3178341179142	108.54193209579924	125.65414729998975	139.68187997458776	108.98769369838705	105.56455005862446	90.51046789223187	121.0719043527524	109.61009204279708	112.98013134327311	host	nfuA	None	None	1.5791952141655534
gene-VC_RS02790	11319.048974287802	10311.065740106782	9501.15223908658	11059.36571974628	10971.80426618078	9027.103967949306	8877.259755461888	8143.5149361197955	7908.314422433413	6215.836102221941	6270.747299931307	5302.710291649265	host	gene-VC_RS02790	None	None	433.63524905674416
gene-VC_RS16910	38.459982046205475	38.88489854931238	28.7044162687361	26.175707097057693	32.963671788666396	31.82010599105143	37.20084224537858	38.884192725743965	30.731059828979692	47.655382954862056	48.99900724939403	54.330203042599784	host	gene-VC_RS16910	None	None	1.8156878751033991
gene-VC_RS00695	39.93864514706049	41.19239093753821	44.516273023935376	36.13854367980933	40.39176375985765	44.287903700316235	30.225491527352904	26.922721102298574	27.20360647104731	40.80198783869817	46.355333547898766	42.87794140151189	host	sthA	None	None	1.0943645337302899
gene-VC_RS02625	567.0154041930775	547.7324898850317	637.4623187537168	643.8121810840527	609.3267825939271	668.2222258120801	783.0908862589397	486.7112256032019	676.2303548013283	658.1017764534631	773.9646149895747	626.8481416539252	host	gene-VC_RS02625	None	None	10.331475796002447
gene-VC_RS14690	27.08950406058804	27.838052370530455	24.006657420631097	27.52811863040567	27.224029523411065	28.151525810044287	36.194555225643114	29.762387240423894	32.760291359455934	46.52118484053634	50.843603820138696	51.90255256728	host	gene-VC_RS14690	None	None	2.666074218373523
gene-VC_RS03950	19.106799270536698	20.802641316242767	20.460138273664132	19.930275228286032	15.06489152125964	22.953184955221055	40.67964058507349	34.51077234707342	38.24989665769165	56.26746310822071	59.863836600078486	52.07884430732654	host	gene-VC_RS03950	None	None	7.018105398954717
gene-VC_RS00640	20.970199535340406	27.449881903666455	29.290605346126405	23.71485718143622	26.32562061744626	33.88425113882293	36.67890886390533	32.20388773691317	32.762996600720086	45.078956900589006	46.97947357205274	43.3614428525715	host	gene-VC_RS00640	None	None	1.964191718700755
gene-VC_RS01495	25.615510715261117	33.08241819248624	38.75918201327161	26.385112753834154	32.20966404687285	38.92556655216	31.08261716538693	25.78075243734258	24.453970294706526	32.237913461305084	30.66582350538893	31.281522636694458	host	gene-VC_RS01495	None	None	0.6767918663651373
gene-VC_RS15955	101.1480828682763	90.55147654836173	76.28602990478079	80.86646560951253	76.29291185345656	83.04468259075277	210.32866347313012	176.59930936243978	227.91073144531785	222.48610267578258	236.32642692163085	187.24958928298514	host	gene-VC_RS15955	None	None	28.535079031808394
gene-VC_RS01330	41.602390457867	46.44255098181093	65.52995649481251	39.38647266152055	49.81494625882821	50.81008735455861	47.877340280305596	42.15889484094361	39.84762356630227	40.12798730009268	44.991318788411256	38.63718629911267	host	gene-VC_RS01330	None	None	1.1445421612260667
gene-VC_RS06025	51.64224033163679	58.674477548937865	56.52764312624411	44.95241432134708	56.98494064987365	57.7828410152064	57.54634160187158	50.70924859576474	51.78322009380506	70.16905667295103	81.35954960784575	65.92829465239761	host	gene-VC_RS06025	None	None	1.5020992961006785
gene-VC_RS06060	14.949520467602222	17.96794411263067	20.02404296410113	17.752946235604462	19.98442741283568	23.211171166288	19.337658770832327	20.98681086841524	18.428568392120336	28.786392925160943	26.97527154506296	27.648582966173706	host	cobU	None	None	0.827016383823568
gene-VC_RS07790	23.090800240456918	25.668657891110808	25.679523541969616	20.641675097042675	26.268363705866204	26.266570293102454	22.58109731685077	20.51089360561079	19.689990001855108	41.62338108269761	49.011992306684164	43.33167948914649	host	gene-VC_RS07790	None	None	3.211438852036329
gene-VC_RS04310	72.35535961348344	70.80777067558958	73.38638150022803	64.17304050541934	69.34948794215848	66.64343702234214	63.17866679625161	58.249549910958926	61.66944201219645	72.76960822840333	77.55124563145208	68.87353601954234	host	mltF	None	None	0.4231341917825105
gene-VC_RS11590	43.54173923973847	45.126607417267905	41.5794017833546	40.68492968687838	38.52128261501685	43.651744211494844	40.742835877493306	39.42114854663637	42.41565813004752	54.11868269987567	50.714406448493236	52.41702810696597	host	murE	None	None	0.5607404136328191
gene-VC_RS05090	5.867806470407665	6.933696138923854	5.635569901154223	6.933996134926459	4.388427411230515	7.409850495631765	9.656616861832998	10.974366238671898	10.656380299852511	18.013734756937858	21.22514988098323	18.094401532353736	host	gene-VC_RS05090	None	None	2.763115039095369
gene-VC_RS16120	32.01757333889845	39.25637215640905	40.8111295291721	31.834392161248743	40.54536545310672	43.837078715991865	28.834566577283518	25.199340314858738	27.713623737497233	39.406316937210946	45.710481418092876	40.81077848611391	host	gene-VC_RS16120	None	None	1.1776464362557069
gene-VC_RS11230	78.26646931208026	72.27820432321778	116.01847178772871	71.1719639250577	69.50724259298957	85.0178696458334	64.34284119230703	54.635086145047936	61.52514556903472	75.83964289587574	79.08258249823474	71.60794309249577	host	gene-VC_RS11230	None	None	2.8739098711404933
gene-VC_RS08750	18.592690030614783	23.923772683808586	23.96592134769328	21.461870899157176	23.28099853191161	27.757049566730124	37.16758985618546	37.82561491094567	32.234495188385814	44.4693491496165	49.629567990550754	41.86714884788003	host	gene-VC_RS08750	None	None	2.9794385296844235
gene-VC_RS09060	79.09997500791782	89.54513799838583	82.1922847282624	73.61190518072559	90.69843124843473	85.29127115562572	100.77699690277102	89.88640441738761	90.89069599295898	117.40380144759816	134.82879906603227	113.96641007767067	host	lpxK	None	None	3.079294824917171
gene-VC_RS02620	22.21848501040171	22.31211961769112	22.635874655070843	22.0230007150897	24.379863847438166	24.299749812217975	31.37834734308616	29.28858987521791	31.023236340546745	46.05637219229544	60.990878878179394	48.16762574598908	host	gene-VC_RS02620	None	None	4.683807054191545
gene-VC_RS03125	8.06296206644211	11.32851526922048	11.291943488166366	7.656926352456388	8.392403242383093	9.520412957540488	170.3366194361772	12.257679865265432	14.019308021100732	18.57025664373756	21.40139667714798	18.069094677063728	host	gene-VC_RS03125	None	None	73.89974199382677
gene-VC_RS07575	9.57459501274657	10.568640108187681	8.538664265410778	8.602345055371073	8.36787934464267	10.741588266089014	14.152766766521198	12.528767480608225	12.253288277312663	27.10799271090993	27.024035916834368	28.228668366492588	host	gene-VC_RS07575	None	None	3.7929859318598336
gene-VC_RS11955	95.28128856506673	97.03419401226668	125.29150393838827	96.36044545564124	113.92723035677716	140.86598966418038	78.12716125817589	62.253447282959456	58.15906270247468	95.21926757445078	105.8811402150875	108.00781787917575	host	ilvN	None	None	5.335766754490128
gene-VC_RS01935	185.2609955833286	200.5398236739809	210.37478100812626	174.09249812058843	211.2820118630808	218.33053995266647	41.11155801673014	31.481474555003153	37.580728816378844	34.52080893403034	38.852803290419196	32.113801563285364	host	gene-VC_RS01935	None	None	58.11068571070226
gene-VC_RS08510	26.34108828312907	30.69300100305149	34.19165225059464	26.764037275620133	33.83920458774534	36.61298187264392	27.048995090489388	21.941250935879683	22.030577955320506	34.48180120729402	38.602878447205036	33.068726040667066	host	gene-VC_RS08510	None	None	0.925638790981449
gene-VC_RS09315	24.382744096118987	23.50291165388414	26.525355614783315	23.28844728392769	26.62754612627544	29.15204767759169	23.064676264788456	18.055104610245824	18.821658711427812	24.496599761815638	24.770032102174387	26.327017352604916	host	gene-VC_RS09315	None	None	0.3803468072154042
gene-VC_RS11250	81.34882837338807	84.72035328895026	87.51887743792477	76.57848531839211	87.02506019867133	101.35579068508858	98.70086789363258	86.61434906081814	85.26547742475508	90.48804115469208	91.90371201643832	94.9959093169439	host	gene-VC_RS11250	None	None	0.5157612410569516
gene-VC_RS06680	58.86910394214062	54.3520113914699	58.7075225978059	58.30938556622293	66.76940593570959	61.370798450324926	59.07057920110617	52.31682205078998	51.611948449690644	82.17070877224775	86.49815680697533	78.98041654375317	host	gene-VC_RS06680	None	None	2.0406463868151694
gene-VC_RS17145	11.470173853968396	15.625395199350363	15.07841909566772	12.051307879973981	15.408073397129249	17.45308088047378	22.511484662440026	17.865761041326383	18.982761433849742	30.304377968797542	40.58249297817912	34.222737621576535	host	gene-VC_RS17145	None	None	3.7357301946956314
gene-VC_RS18030	10.954192814884207	13.635361958800889	13.48790573946149	10.65777657682142	13.060457723175173	13.689034192021747	22.321986239724254	19.051651283633564	18.493909433589362	28.70797283090564	32.86811264436034	30.362984798690537	host	gene-VC_RS18030	None	None	3.0089750806659388
gene-VC_RS07625	63.73242304457456	75.68242313986157	80.86531885808104	59.746879794195486	74.93089593714598	81.13599104121114	42.078216879608746	23.54492821194693	30.749219569493818	59.75188755381469	51.406696626020256	42.9563046451714	host	almF	None	None	6.032867545408244
gene-VC_RS07840	7.501453168422926	8.124219251258522	8.67357050423949	6.474726629065305	7.58007782864065	8.330539968196256	13.412290150521379	12.42174022293488	11.075991570997171	24.247058847433813	30.210759762578938	25.041569634551376	host	gene-VC_RS07840	None	None	4.50171245087944
gene-VC_RS14025	4.476430918589785	5.190811586939792	5.798238519863036	4.120314394556719	5.036961209400229	5.594893794350199	7.306717042568589	6.025056806275124	5.250437349761407	9.571978164687312	10.839594820319718	10.530333321732506	host	glpT	None	None	0.772763850673272
gene-VC_RS18115	23.991927998886478	22.400951789458603	23.690983540386135	23.102391066374025	23.374803108177698	28.259877335063305	31.75527144629503	27.088097020540886	27.432974426184444	34.605025733716225	36.80209106268398	35.25269511660145	host	gene-VC_RS18115	None	None	0.8885995192535049
gene-VC_RS16655	3.2981344268576542	3.7773268808329097	4.943037392943715	3.9564387799157874	3.8683658988021277	4.442625462478283	7.057056546084312	5.82497049004619	5.961432196369441	9.135434647676767	10.355949087379873	9.818046130135588	host	gene-VC_RS16655	None	None	0.9527917607205416
gene-VC_RS13650	14.737512832665788	19.13224567070326	26.815261376631284	13.895582119146914	20.3858633208056	23.103500822801013	17.149651561924763	14.914484881107276	14.049904503032423	18.403905664472095	20.545340810062058	18.384949858278226	host	deoD	None	None	0.7598392951041362
gene-VC_RS15450	50.51270636287019	54.01701083678813	64.48060519474475	45.478613151195624	63.60731975642959	70.64269485392	106.13354011551674	74.16268580990156	103.02542794300544	154.4562282748723	193.60032686404634	167.9388872793762	host	gene-VC_RS15450	None	None	24.22843557831662
gene-VC_RS01710	877.4783840422614	726.3494071659361	833.8538769126001	817.4435365437508	783.6407733241695	813.2241739425289	881.6345392276053	907.2378771741453	1015.8753474312438	588.6670170267208	472.54283863142734	660.0080445306693	host	gene-VC_RS01710	None	None	26.17472724663889
gene-VC_RS01965	2638.443220487224	1841.356719242444	2232.3265810494113	4826.61001991855	2457.8543269905017	1958.4109717281538	1214.986132858175	2585.74001611286	1382.0945799520669	821.2391492305799	671.058858926053	713.6454313271478	host	gene-VC_RS01965	None	None	634.1464187737757
gene-VC_RS18185	18.156640996792053	26.895105651660412	40.95388245828025	18.668877071277848	32.33481228524057	36.429741695569895	22.47704647681678	19.588148346154718	17.709066523730023	20.637957844985596	20.152598333406154	18.874015945320025	host	gene-VC_RS18185	None	None	2.3699550505787053
gene-VC_RS06600	23.16165983212215	28.439160036474984	27.389208192276257	23.150958721397693	28.839184995949587	27.700998419394285	14.095079939592946	12.758479413600272	14.824401506362848	20.561709232257815	24.648973696727893	22.535152091576077	host	gene-VC_RS06600	None	None	1.3420375035435377
gene-VC_RS12310	25.711934952011305	28.710057403509865	28.809660429666206	21.139165184770274	25.651309400572067	28.773431342600837	33.446401108367745	28.536321640421036	26.617388717436462	52.337813452793505	62.09449586527822	58.89826437871341	host	gene-VC_RS12310	None	None	5.235466838328782
gene-VC_RS16735	7.60299503089182	9.193636636452982	8.25434577708298	7.731221505460078	8.582619767834965	9.71222996674147	13.776786640026074	12.791935224428899	12.03474677145463	18.266079058174284	20.658036772311345	17.731456379903406	host	gene-VC_RS16735	None	None	1.5497175480264576
gene-VC_RS07185	38.98846461784172	49.70056681533212	51.460018378539544	38.6220627855206	54.10993610610975	53.355201350748324	45.21604256160523	39.17739151196548	37.23569280089128	55.83017891235804	59.55118548662826	58.36934351306352	host	gene-VC_RS07185	None	None	1.2914400164925817
gene-VC_RS08160	44.54212424091842	46.23856127629064	33.07950652000579	39.01388467019922	40.66287904559967	53.031925712942765	34.44092694720208	22.568401847565628	26.394675540883636	32.270759017557054	29.237600383549854	32.140484890777095	host	gene-VC_RS08160	None	None	1.9755756079997764
gene-VC_RS07250	59.12129839792903	68.20906898566466	59.439281066197154	58.225726469074445	62.371458430575615	70.28407805949276	71.64501862778339	60.47249164409845	65.87123317105473	80.65448415304456	74.07527162403566	77.85554745980238	host	gene-VC_RS07250	None	None	0.8020232051423585
gene-VC_RS05460	42.87758119900677	43.08693426924924	55.71938798107425	38.04837327368677	38.828762311661855	48.013815712534445	9.780532059377231	9.513172360157109	8.088782868543595	11.462246000605077	10.65511614305383	12.855093702222703	host	bioF	None	None	11.266295846177233
gene-VC_RS04260	79.98054186789712	82.84911825571342	127.50255252283024	90.08957791202265	119.29654826340843	131.64544840581254	78.4413774881304	68.65751142496931	59.22848584003288	101.61777802520699	89.71124768307364	99.75886812468447	host	grpE	None	None	5.066184997455295
gene-VC_RS05365	47.05621603077946	63.90978926189482	78.31605301803329	46.00431250422419	61.42667721158839	72.04606522426366	51.151404424487275	45.97512069425333	41.82697246593316	79.56099432255817	91.16852782493761	86.37490345865491	host	oppC	None	None	4.37875518712963
gene-VC_RS03450	99.11391610075853	133.95859770507928	131.07960121568365	96.87040750492514	126.09734121926527	140.0616315862605	123.45035550019868	111.82147427056096	98.19856344300504	130.1457425850084	119.48947242441132	138.10951435337083	host	lspA	None	None	1.869532839431978
