Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA3773	1.0	0.3529832704430987	host	gene-PA3773			0.21443711827618125
gene-PA3512	1.0	0.7533424988176937	host	gene-PA3512			0.2892782343857798
gene-PA3017	0.8898871796003679	1.0	host	gene-PA3017			0.6286586106796593
gene-JG024_gp58	1.0	0.9678675177767226	phage	gene-JG024_gp58			4.046700576720906
gene-PA5174	1.0	0.4782644009834441	host	gene-PA5174			14.183972650454564
gene-PA3699	1.0	0.8788935724854983	host	gene-PA3699			0.4435028803382588
gene-PA1235	0.8378855009877282	1.0	host	gene-PA1235			0.07355556439600033
nqrE	1.0	0.4425789644809283	host	nqrE			4.3351234023573975
gene-PA1675	1.0	0.8435951191836416	host	gene-PA1675			0.6237446460999094
gene-PA0853	1.0	0.8633834612322873	host	gene-PA0853			0.49882158204709787
gene-PA2679	1.0	0.4818044736860825	host	gene-PA2679			1.0023445037497907
gene-PA4157	1.0	0.6126597633839497	host	gene-PA4157			0.41930739568770553
gene-PA5369.4	1.0	0.4487134685017793	host	gene-PA5369.4			4025.5436406677936
gene-PA4060	0.5572815354603622	1.0	host	gene-PA4060			2.73544580873729
gene-PA0884	0.9925940784995145	1.0	host	gene-PA0884			0.04137725044023063
gene-PA4365	0.6485388283640543	1.0	host	gene-PA4365			0.2249837112390379
gene-PA4578	1.0	0.5460526372857065	host	gene-PA4578			2.646624989414284
gene-PA0104	1.0	0.9916412884829696	host	gene-PA0104			0.49870525600097604
lysP	1.0	0.5333435901551544	host	lysP			4.984991640505943
gene-JG024_gp83	0.6287897596122243	1.0	phage	gene-JG024_gp83			114.22355176810284
gene-PA1314	0.7463647684534019	1.0	host	gene-PA1314			0.4963990963250196
cdsA	1.0	0.6598017325971068	host	cdsA			1.5775231312365083
gene-PA5522	1.0	0.5884906175615237	host	gene-PA5522			0.6992049102345353
gene-PA1339	1.0	0.3118602802088393	host	gene-PA1339			4.715519347031462
gene-PA1942	1.0	0.9154844128066023	host	gene-PA1942			0.05212630969216202
gene-PA0742	1.0	0.41519517910807624	host	gene-PA0742			1.115160118534116
gltA	1.0	0.6442832599069878	host	gltA			5.327972908636398
gene-PA1824	1.0	0.7340518749314582	host	gene-PA1824			0.85539276226711
gene-PA3430	1.0	0.7633574306170012	host	gene-PA3430			0.16451492148624472
gene-PA2502	1.0	0.7809883467711405	host	gene-PA2502			0.5738837396893928
gene-PA4141	0.816659216816927	1.0	host	gene-PA4141			0.4584332230736283
gene-PA0855	1.0	0.9664025105621407	host	gene-PA0855			0.5375910772444447
gene-PA1785	1.0	0.5615732912306993	host	gene-PA1785			0.17671216495288228
gene-PA0449	1.0	0.9934330402872478	host	gene-PA0449			0.010289349169853367
gene-PA4463	1.0	0.858323462207925	host	gene-PA4463			3.644122861459362
gene-PA2417	1.0	0.9135950803213478	host	gene-PA2417			0.5791292916392489
gene-PA2403	1.0	0.7372219148759395	host	gene-PA2403			0.40119967348124086
gene-PA2223	0.7184620077118812	1.0	host	gene-PA2223			0.3657915087592821
gene-PA1057	1.0	0.8444533608689909	host	gene-PA1057			0.7726637421643454
gene-PA4916	0.9555522867534043	1.0	host	gene-PA4916			0.08178090600758099
gene-PA2172	1.0	0.6933731567547231	host	gene-PA2172			0.06966233029247453
gene-PA4009	0.7885766823499205	1.0	host	gene-PA4009			0.03690918783772297
gene-PA3016	0.9425082990227576	1.0	host	gene-PA3016			0.41888720328774603
gene-PA4438	1.0	0.6004603299704969	host	gene-PA4438			6.551244522007962
gene-PA0054	1.0	0.7287789526105706	host	gene-PA0054			1.1826365795225162
gene-PA1125	1.0	0.9328810601550854	host	gene-PA1125			0.2957076619429605
cupA2	0.6492608296847039	1.0	host	cupA2			0.4457738197419152
gene-PA3516	1.0	0.9720774299001586	host	gene-PA3516			0.4129277470116027
hmgA	1.0	0.5322310622575456	host	hmgA			1.8440177949397614
gene-PA0922.1	1.0	0.4247860733206809	host	gene-PA0922.1			2994.7336309343073
gene-PA1154	1.0	0.7106079173480312	host	gene-PA1154			0.21756748959047237
cioA	1.0	0.9521019375370642	host	cioA			0.24389615040259344
gene-PA3403	1.0	0.9436394574962832	host	gene-PA3403			0.354174784709263
gene-PA3632	0.9765593417408052	1.0	host	gene-PA3632			0.3865809257527441
tadD	1.0	0.48271807537140754	host	tadD			0.1335743509751951
gene-PA1022	0.8392205250475434	1.0	host	gene-PA1022			0.10333899636088117
sigX	1.0	0.7456801218847491	host	sigX			18.58511429916456
bexR	1.0	0.7730052910229314	host	bexR			0.26629191545777336
gene-PA1391	1.0	0.7357398812319025	host	gene-PA1391			0.09603231304270858
sss	1.0	0.6856392142716325	host	sss			1.856016821790903
mucD	1.0	0.8968776257505084	host	mucD			3.0337805566149405
gene-PA5341	1.0	0.9002366591978685	host	gene-PA5341			0.25579517938405943
gene-PA0550	1.0	0.6584982781416311	host	gene-PA0550			1.1467163054421217
gene-PA3298	1.0	0.6816096045009787	host	gene-PA3298			0.15543618846049395
gene-PA4691	1.0	0.836830080392503	host	gene-PA4691			1.380516142264632
gene-PA0946	1.0	0.8601217492893931	host	gene-PA0946			1.0472204882980523
gene-PA2363	1.0	0.8143458457062818	host	gene-PA2363			0.09259186971130129
gene-JG005_00113	1.0	0.6863408961372911	phage	gene-JG005_00113			27.035452923559355
rodA	1.0	0.6603942644331869	host	rodA			3.4128513809789567
gene-PA5458	1.0	0.49918818395772485	host	gene-PA5458			2.2061107766439902
gene-PA2537	0.9739040462588534	1.0	host	gene-PA2537			0.47619232866372063
alr	1.0	0.6762279072701597	host	alr			1.9617531702824125
gene-PA1427	1.0	0.6815593636633293	host	gene-PA1427			0.5134174355726602
gene-PA5101	0.5703700739146995	1.0	host	gene-PA5101			0.1652409571366776
gene-PA2705	1.0	0.7229864407772318	host	gene-PA2705			0.3774312401784637
sucA	1.0	0.5597032047337848	host	sucA			6.915693476137337
gene-PA3851	1.0	0.6558666294897664	host	gene-PA3851			0.6737201580507837
gene-PA2045	0.9371923058452055	1.0	host	gene-PA2045			1.020591966552044
gene-PA2325	1.0	0.6074207122662972	host	gene-PA2325			0.05261512438669888
gene-PA0089	0.7927501857599747	1.0	host	gene-PA0089			1.183458637604261
gene-PA4963	1.0	0.8964310352664018	host	gene-PA4963			3.486193226725852
phzA2	0.9523937996365094	1.0	host	phzA2			0.19022004042531573
murF	1.0	0.7684482074577051	host	murF			2.7234543787441674
gene-PA3256	1.0	0.8247633554394369	host	gene-PA3256			0.33692877108707364
gene-PA0906	1.0	0.8878314334161878	host	gene-PA0906			0.7998358423274178
gene-JG024_gp91	0.3312302335704336	1.0	phage	gene-JG024_gp91			1892.8305103669684
gene-PA1644	1.0	0.9844126322157316	host	gene-PA1644			0.9377309352004081
gene-PA5395	1.0	0.7935678414778773	host	gene-PA5395			0.32289220526035
hcpB	1.0	0.6567377117415304	host	hcpB			0.4636197485923487
gene-PA0848	1.0	0.6747432509310574	host	gene-PA0848			0.277130450439247
gene-PA5032	1.0	0.7469983175664726	host	gene-PA5032			0.06009303055060912
gene-PA5469	1.0	0.3399589191875618	host	gene-PA5469			12.048459295336361
pauA	1.0	0.8900044233419555	host	pauA			0.023165254044521244
ccoP2	0.6598512552235833	1.0	host	ccoP2			1.1744243697559433
wbpK	0.9833933103812958	1.0	host	wbpK			0.6927964970286704
gene-PA4982	1.0	0.6661100694393096	host	gene-PA4982			0.08785547965406089
gene-PA4452	0.8824313068997951	1.0	host	gene-PA4452			1.499681884086829
algF	0.6834584954395404	1.0	host	algF			0.09871896767486638
gene-PA4430	1.0	0.901492618586003	host	gene-PA4430			3.694949349591284
atuC	1.0	0.7479205093242977	host	atuC			0.022374303345921616
fusA1	1.0	0.5816782210158783	host	fusA1			24.715793444020537
gene-PA2676	1.0	0.8812376019467923	host	gene-PA2676			0.09267461788077033
lptA	1.0	0.8176376315294059	host	lptA			0.6167921986835587
glnD	1.0	0.6787598272831863	host	glnD			0.9219279787976266
gene-PA1282	1.0	0.8610394833485479	host	gene-PA1282			0.25695495274331087
gene-PA2151	1.0	0.8587591485523195	host	gene-PA2151			0.018776018694077762
gene-PA1192	1.0	0.6618512179062604	host	gene-PA1192			5.856015700626587
ftsQ	1.0	0.48958258779307456	host	ftsQ			10.850814865532808
gene-PA2942.1	1.0	0.7591099583687592	host	gene-PA2942.1			1.0150029321895904
rpsN	1.0	0.5486160051782762	host	rpsN			26.624607207066713
gene-PA0801	0.8010159805271448	1.0	host	gene-PA0801			0.07264546667661306
cmaX	0.9040496202232435	1.0	host	cmaX			0.8029929760742549
gpuA	1.0	0.9972331467264404	host	gpuA			0.036384482016188005
gene-PA3985	1.0	0.672035878631194	host	gene-PA3985			0.9988022405566567
gene-PA0467	1.0	0.6095097073085773	host	gene-PA0467			0.56542027262627
gene-PA3511	0.9299098327952363	1.0	host	gene-PA3511			0.2875672866393321
gene-PA0119	1.0	0.9141779742348866	host	gene-PA0119			0.40268267775363326
gene-PA0975	0.7619342636687887	1.0	host	gene-PA0975			1.9632681982094868
gene-PA1918	0.9625283223070454	1.0	host	gene-PA1918			0.10345639834333938
hepA	1.0	0.742145904934725	host	hepA			1.2879556271476373
gene-PA3674	1.0	0.49885789676449094	host	gene-PA3674			2.9185467583521354
gene-PA5179	0.8444174314692043	1.0	host	gene-PA5179			0.11144441398172505
gene-PA0775	1.0	0.7592242073626299	host	gene-PA0775			1.3583584379032891
ampG	1.0	0.8207530552964154	host	ampG			0.4517418092356967
algJ	0.9610253968003936	1.0	host	algJ			0.06532408684102509
gene-PA0596	1.0	0.7230626008127091	host	gene-PA0596			1.3950682400274457
gene-PA3881	1.0	0.5200718809215721	host	gene-PA3881			1.9042512731805397
gene-PA2837	1.0	0.5052916979051774	host	gene-PA2837			0.12671621846909945
gene-PA5176	1.0	0.5906172257707694	host	gene-PA5176			2.5662549237075347
gene-PA4112	1.0	0.6550853037073104	host	gene-PA4112			0.38628780292762316
gene-PA4734	0.7814214199278533	1.0	host	gene-PA4734			0.14922004933653996
ptrA	0.9151937817392487	1.0	host	ptrA			0.3816136962207336
tmk	1.0	0.5024170573937713	host	tmk			2.2072177919328135
gene-JG005_00077	1.0	0.9219026671863886	phage	gene-JG005_00077			71.63269352552952
kynU	1.0	0.5758028966871797	host	kynU			0.6915176621526443
gene-PA5251	1.0	0.786296372029921	host	gene-PA5251			1.6475181290105647
fliA	1.0	0.9508968742326063	host	fliA			0.9987183609573893
spuI	1.0	0.5573558878387602	host	spuI			7.674504155476741
gene-PA3200	1.0	0.8769898734710053	host	gene-PA3200			1.6002882894955475
gene-PA0664	1.0	0.8016033840405146	host	gene-PA0664			2.0124743516367145
gene-PA5519	0.9773486551469318	1.0	host	gene-PA5519			0.7427614102261488
bkdR	0.9278967789450769	1.0	host	bkdR			0.14677646904635788
gene-PA3595	1.0	0.6147039237135642	host	gene-PA3595			0.10363218075762864
gene-PA4233	1.0	0.9530633084922451	host	gene-PA4233			0.13917132515084948
gene-PA4746.2	1.0	0.3242926877122999	host	gene-PA4746.2			659.1137053109346
gene-PA3367	1.0	0.9045298420791316	host	gene-PA3367			1.9279336138228529
gene-PA2875	1.0	0.7187272177775378	host	gene-PA2875			0.6551103318945876
rplR	1.0	0.588308213831341	host	rplR			13.503937452311316
amrZ	0.9650120920769066	1.0	host	amrZ			0.1831363160833457
gene-PA4948	1.0	0.9591193906354966	host	gene-PA4948			1.5268295698985905
exaB	1.0	0.6192445128890833	host	exaB			0.2664434736184039
glgB	1.0	0.6572704405566969	host	glgB			0.03671054255501926
gene-PA1788	0.8421897134381326	1.0	host	gene-PA1788			1.0567487844282288
gene-PA4833	0.9533565793425623	1.0	host	gene-PA4833			0.5132094037502243
gene-JG005_00005	1.0	0.8601256348770993	phage	gene-JG005_00005			7.371293538171373
gene-PA2534	1.0	0.8502905993419657	host	gene-PA2534			0.08041954874342748
selD	1.0	0.608214676810826	host	selD			1.1679760508938422
popN	1.0	0.4941497765077459	host	popN			0.6895093288570188
gene-PA5209	1.0	0.5755294825395537	host	gene-PA5209			3.43133680248658
gene-PA3850	1.0	0.8029843092182013	host	gene-PA3850			0.9990514670490049
gene-PA3533	1.0	0.6488485537977664	host	gene-PA3533			2.4723585200414457
gene-PA1011	1.0	0.6698303631806507	host	gene-PA1011			6.400850893203184
gene-JG005_00109	1.0	0.8215767518125902	phage	gene-JG005_00109			10.652427279549885
gene-PA3252	1.0	0.7199688819400164	host	gene-PA3252			0.2046708044874479
gene-PA4148	1.0	0.9616428421041283	host	gene-PA4148			0.2071930091706535
folP	1.0	0.5277464200981891	host	folP			10.36604608303831
gene-PA1210	0.9617750424976099	1.0	host	gene-PA1210			0.008252707700420773
gene-PA0543	1.0	0.9783694521142975	host	gene-PA0543			0.0843572237489163
gene-PA1333	1.0	0.4407863341157168	host	gene-PA1333			5.141346636850492
gene-PA0013	0.9384709765976658	1.0	host	gene-PA0013			0.5551108513306077
murA	1.0	0.6279380831265359	host	murA			9.758063574523224
gene-PA2530	1.0	0.809480383007331	host	gene-PA2530			0.2789514409917354
gene-JG005_00083	1.0	0.6443918530051795	phage	gene-JG005_00083			35.11804402133081
tyrZ	1.0	0.8230391641925107	host	tyrZ			11.496005988732483
gene-PA3491	1.0	0.651163548054308	host	gene-PA3491			0.46118198207836847
gene-PA2020	1.0	0.8393180784701212	host	gene-PA2020			0.45817677682383506
gene-PA1112	1.0	0.8064408568940997	host	gene-PA1112			0.39002202886422477
gene-PA3793	0.9785172696111909	1.0	host	gene-PA3793			1.879575491741007
gtdA	1.0	0.7299224932594005	host	gtdA			0.04244587774841998
gene-PA5231	0.7353860693606453	1.0	host	gene-PA5231			1.1465307424954732
gene-PA2099	1.0	0.3732655281947502	host	gene-PA2099			2.267154895129835
gene-PA3009	1.0	0.651241898445995	host	gene-PA3009			5.22172846573233
gene-PA3416	1.0	0.5690253278831965	host	gene-PA3416			0.06674219899795451
gene-PA4391	1.0	0.9282158792983328	host	gene-PA4391			0.6523285879500282
gene-PA4394	1.0	0.6394022618903884	host	gene-PA4394			2.1170357289797677
gene-PA5364	1.0	0.8060998837186498	host	gene-PA5364			0.5306538028326842
gene-PA1667	1.0	0.7480807818278966	host	gene-PA1667			1.2446158272431367
gene-JG005_00060	0.5459236767718386	1.0	phage	gene-JG005_00060			2975.8063684042622
gene-PA0586	1.0	0.8705470703937118	host	gene-PA0586			0.11490958406028504
gene-PA2383	0.9662461806481942	1.0	host	gene-PA2383			0.7541637292034079
gene-PA2154	0.4863910876297285	1.0	host	gene-PA2154			0.07290192835073218
gene-PA2918	1.0	0.9295845742266629	host	gene-PA2918			0.1302879168701016
gene-PA1204	1.0	0.722574065663228	host	gene-PA1204			0.5721582419992949
gene-PA1213	1.0	0.7452767022431177	host	gene-PA1213			0.10689883219636859
gene-PA5121	1.0	0.6778107214256992	host	gene-PA5121			0.8919666229269676
gene-JG024_gp38	0.26611864297989357	1.0	phage	gene-JG024_gp38			113.38707375690538
gene-PA0909	0.929925320789786	1.0	host	gene-PA0909			0.2129937507486739
gene-PA0062	0.46006787094261314	1.0	host	gene-PA0062			1.0446777419406323
gene-PA0840	1.0	0.695657208403567	host	gene-PA0840			0.11555189959105443
narH	1.0	0.8757973201843083	host	narH			0.5634062157220147
gene-PA4351	0.5299411843018369	1.0	host	gene-PA4351			0.5405369905798431
phoB	1.0	0.8429813948950236	host	phoB			0.6329590902685869
aprE	1.0	0.7296327081438351	host	aprE			0.18757810931105273
gene-PA2169	0.767429200097442	1.0	host	gene-PA2169			0.16924120497574408
gene-PA5273	1.0	0.7730834490880978	host	gene-PA5273			1.5212346017980591
gene-PA3853	0.9843737284986086	1.0	host	gene-PA3853			1.2037392573343149
gene-JG005_00130	0.9012731050521418	1.0	phage	gene-JG005_00130			6.686603443604289
gene-PA2883	1.0	0.9863791859792059	host	gene-PA2883			1.8430746027024443
gene-PA5293	1.0	0.6677782015571823	host	gene-PA5293			0.49658263372444045
mexH	0.7870183078269888	1.0	host	mexH			0.12739692643206849
pssA	1.0	0.737271204235947	host	pssA			2.6130160522053667
gene-PA2724	1.0	0.7395011785688804	host	gene-PA2724			0.08601596343880376
gene-PA3936	1.0	0.8494259113051349	host	gene-PA3936			0.03601966507014236
gene-PA0317	1.0	0.7024447447810394	host	gene-PA0317			2.5636359424080264
pgpA	1.0	0.4092785538574595	host	pgpA			16.718973419582987
gene-PA3579	1.0	0.9240544633447052	host	gene-PA3579			0.46029434841870825
rpmI	1.0	0.6722544307031426	host	rpmI			14.298351865902369
gene-PA2368	1.0	0.8584596923197866	host	gene-PA2368			0.25921846945119703
gene-PA3709	1.0	0.8551845088961134	host	gene-PA3709			0.0735279436363516
gene-PA2592	1.0	0.7230730017929707	host	gene-PA2592			0.35718433268031663
gene-PA4035	1.0	0.7321877067654097	host	gene-PA4035			1.558628262674812
gene-PA4674	1.0	0.9407506020021478	host	gene-PA4674			0.19047684444282245
gene-JG005_00015	1.0	0.8283710620663678	phage	gene-JG005_00015			5.340712092548733
rpsL	1.0	0.8075250793021916	host	rpsL			13.161862484642661
cls	0.961362661235263	1.0	host	cls			0.3095625691715732
ppiA	1.0	0.6520156223434007	host	ppiA			1.3320150831019515
gene-PA1915	1.0	0.9717642721776502	host	gene-PA1915			0.09068550321586472
secB	1.0	0.6339903958058771	host	secB			3.4669595060202796
gene-PA2215	0.844983997016536	1.0	host	gene-PA2215			0.029930504077497585
pnp	1.0	0.5974041906939689	host	pnp			6.131630250195565
gene-PA1660	1.0	0.8949693418336249	host	gene-PA1660			0.32328439817416943
sdhB	1.0	0.56515583701985	host	sdhB			33.24459721519045
gene-PA5282	0.9302557585570651	1.0	host	gene-PA5282			0.11667596701980297
gene-PA4593	1.0	0.9247131445738411	host	gene-PA4593			0.1462578262046738
lppL	1.0	0.8562423451591016	host	lppL			4.988385191401262
proS	1.0	0.7203602906056968	host	proS			4.8033109622063455
gene-PA4359	0.6670916632291545	1.0	host	gene-PA4359			0.40114500171669476
gene-PA0983	1.0	0.7884457969683479	host	gene-PA0983			0.19773541951336499
gene-JG024_gp82	0.6112329904962535	1.0	phage	gene-JG024_gp82			51.39142201587734
gene-PA4958	1.0	0.6741452701796374	host	gene-PA4958			1.0667622311728089
amiB	1.0	0.8380836589793764	host	amiB			2.270987605278847
gene-PA5031	0.8956562111319543	1.0	host	gene-PA5031			0.04780851684329278
gene-PA2929	0.9737464577338891	1.0	host	gene-PA2929			0.5805419375589169
gene-PA0080	0.6398590983123648	1.0	host	gene-PA0080			1.3476286479353299
gene-PA4287	0.7017885960935737	1.0	host	gene-PA4287			0.12352658922221439
gene-PA4962	1.0	0.6367470311733027	host	gene-PA4962			2.054550680506836
gene-PA0661	1.0	0.8260392800464694	host	gene-PA0661			0.8602575185915968
tonB1	0.939029608809296	1.0	host	tonB1			0.09294289353165792
gene-JG005_00118	0.29138631979116947	1.0	phage	gene-JG005_00118			139.49614289153286
gene-PA1749	1.0	0.905119210367457	host	gene-PA1749			1.6692771102959445
gene-PA1616	1.0	0.6837519286621793	host	gene-PA1616			0.8455615405514978
gene-PA1200	0.9763131247351267	1.0	host	gene-PA1200			0.779984951420767
gene-PA1346	1.0	0.7258459696545748	host	gene-PA1346			0.06991435429976922
gene-PA3261	0.8023035022056164	1.0	host	gene-PA3261			0.2902453775210831
gene-PA3572	1.0	0.9934252514907621	host	gene-PA3572			0.628051449222542
gene-PA0006	1.0	0.7415364630270406	host	gene-PA0006			2.9511783907333533
gene-PA2527	1.0	0.8397322518689615	host	gene-PA2527			0.48701299668867926
gene-PA0267	0.8810274091381127	1.0	host	gene-PA0267			0.4539309844712421
gene-PA4632	1.0	0.922479068613984	host	gene-PA4632			0.5754488418949053
gene-PA0614	1.0	0.6800119252554649	host	gene-PA0614			1.5807128827632697
gene-JG024_gp12	0.41101590947426536	1.0	phage	gene-JG024_gp12			202.53392841184464
gene-PA0028	1.0	0.9156449534074667	host	gene-PA0028			0.14788870464738507
gene-JG005_00091	1.0	0.796870081550014	phage	gene-JG005_00091			42.299338791511275
gene-PA4574	1.0	0.7446045350195414	host	gene-PA4574			2.4962496887547787
cobU	1.0	0.4933008110549756	host	cobU			0.8636501739829012
gene-PA3837	1.0	0.5486451843584397	host	gene-PA3837			1.3439052402099554
gene-PA4564	0.9281213135507616	1.0	host	gene-PA4564			1.2144174001673944
dnaG	1.0	0.6423706669115586	host	dnaG			5.489318425136173
gene-PA5472	0.9625410477509257	1.0	host	gene-PA5472			0.6139224829030575
gene-PA4910	1.0	0.5676443869557868	host	gene-PA4910			0.2082121941042999
gene-PA1313	1.0	0.8994194958301918	host	gene-PA1313			0.059475663994471684
gene-PA2993	1.0	0.7563464997296873	host	gene-PA2993			1.325839255914367
gene-PA4718	0.9840158430876694	1.0	host	gene-PA4718			1.1334389712989517
gene-PA4849	0.9662215570711359	1.0	host	gene-PA4849			0.25192356979633396
cysE	1.0	0.4644021643120189	host	cysE			10.826250959353937
gene-PA0034	1.0	0.8853101343046254	host	gene-PA0034			0.3366333519873839
