Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA5381	3.496482606092709	0.5531026408071993	host	gene-PA5381			0.7835498700101844
gene-PA0883	0.44651294597094077	0.09033761593116635	host	gene-PA0883			0.14194815611336106
gene-PA2898	0.2609593705414602	0.40917639560828056	host	gene-PA2898			0.2125302084093211
gene-PA4795	2.1976498987494484	1.5268745271084914	host	gene-PA4795			0.13658460446466536
gene-PA2938	0.3206449751206187	0.08884216731051603	host	gene-PA2938			0.0681652727036882
sth	15.271633673956195	0.9054572861986401	host	sth			4.959766569763474
gene-PA3023	0.3562224262895778	0.020149889001618515	host	gene-PA3023			0.06507440361433497
gene-PA4130	0.27032285738928463	0.5263018313801702	host	gene-PA4130			0.061196231388941175
kdpA	0.6349209695664708	0.7300523165012911	host	kdpA			0.5437237573168956
ppk	16.396147965943953	6.31748503157025	host	ppk			4.221797284926818
catB	0.46202582037030504	0.0595121757341302	host	catB			0.2932160242610617
gene-PA2737	23.687669671360347	13.056612457389406	host	gene-PA2737			4.25792160451797
gene-PA4392	1.0797109570249566	0.5235570661661706	host	gene-PA4392			0.13486440075582004
gene-PA5086	4.401014979709246	1.0174569963916476	host	gene-PA5086			0.7201583568880606
gene-JG005_00018	32.33793781256884	12.539820788580613	phage	gene-JG005_00018			23.179106411937777
hisC2	7.608493898747293	1.0977147380689187	host	hisC2			3.1942721341577007
pilB	8.943538844547962	0.29433691714259247	host	pilB			1.7231562005405203
kdsA	12.649612950153966	3.0893580074486096	host	kdsA			2.624957550878859
gene-PA2264	0.8705379399052151	0.7890896961391336	host	gene-PA2264			0.4008513744855438
gene-PA0756	2.9809474893932375	0.8080431039726204	host	gene-PA0756			0.9582275931289324
mexB	11.174911188181085	3.0485773108126395	host	mexB			3.4062588401580403
gene-PA3275	5.030155752393745	0.16120540717153364	host	gene-PA3275			1.3835867758317513
gene-PA2228	1.6223560252749567	1.9010315943135203	host	gene-PA2228			0.6715826095775745
gene-PA0506	0.9290439853310932	2.237375528828222	host	gene-PA0506			0.5769436205331597
gene-PA3181	1.692422104999098	6.626221253746186	host	gene-PA3181			1.0213070076451147
gene-PA3502	0.09884196879574447	0.35087923201139865	host	gene-PA3502			0.2188563758326694
gene-PA2971	17.89368334306659	11.171458297334567	host	gene-PA2971			3.7042471107988635
gene-PA0646	1.3574835759646549	0.6332121941679683	host	gene-PA0646			0.24343082684839834
gene-PA0598	1.4731225799533112	1.2363478841756823	host	gene-PA0598			0.2732258029863755
gene-PA3945	7.139550353565538	3.1883104170371563	host	gene-PA3945			1.403817323027117
nrdR	7.9475055973598	2.8039728445161725	host	nrdR			1.926429869537808
omlA	29.803438910913798	2.879534791533189	host	omlA			6.007780217083581
pppA	4.751824946512432	2.814801624408439	host	pppA			0.9989199776011574
pqsC	5.194703312162849	0.6369818453128437	host	pqsC			6.691589191326488
pvdO	1.525980662825337	0.19434430192242658	host	pvdO			0.6056139396346806
gene-PA1133	1.0817232056688142	0.9686372540207913	host	gene-PA1133			0.44287213717571955
gene-PA4620	2.4179666494097294	0.851781706854811	host	gene-PA4620			0.803781298511453
gene-JG024_gp61	232.115389700999	566.0520331253206	phage	gene-JG024_gp61			688.5951839523897
gene-PA2841	0.1278788771372552	0.37068349772504505	host	gene-PA2841			0.044018718585820085
gene-PA3773	0.3054786570312163	0.01354905413752984	host	gene-PA3773			0.21443711827618125
gene-PA3512	0.6761619085161495	0.10434423148971622	host	gene-PA3512			0.2892782343857798
gene-PA3017	3.5255628765012874	1.6985890810534272	host	gene-PA3017			0.6286586106796593
gene-JG024_gp58	26.784825289587193	54.84052101001052	phage	gene-JG024_gp58			4.046700576720906
gene-PA5174	27.51568016828675	3.0367935577433975	host	gene-PA5174			14.183972650454564
gene-PA3699	2.3010822385645344	2.8062766438462283	host	gene-PA3699			0.4435028803382588
gene-PA1235	0.1459274733719642	0.5695458725097513	host	gene-PA1235			0.07355556439600033
nqrE	6.792520186180676	1.595268664060213	host	nqrE			4.3351234023573975
gene-PA1675	4.974099541593738	0.44294114014967434	host	gene-PA1675			0.6237446460999094
gene-PA0853	2.884051358207138	1.2519306442965537	host	gene-PA0853			0.49882158204709787
gene-PA2679	2.0043457869850383	0.220865776530347	host	gene-PA2679			1.0023445037497907
gene-PA4157	1.022522016322363	0.20597579300175228	host	gene-PA4157			0.41930739568770553
gene-PA5369.4	6844.328867870054	891.9002753214454	host	gene-PA5369.4			4025.5436406677936
gene-PA4060	3.2493057162685535	3.2441215777144805	host	gene-PA4060			2.73544580873729
gene-PA0884	0.30206116326693766	0.4204866110049792	host	gene-PA0884			0.04137725044023063
gene-PA4365	0.6561414255581163	0.24579120063775628	host	gene-PA4365			0.2249837112390379
gene-PA4578	3.2476126433704273	0.07865470542621011	host	gene-PA4578			2.646624989414284
gene-PA0104	3.6947714837942183	1.3945943947389985	host	gene-PA0104			0.49870525600097604
lysP	11.537140064221266	0.5210382206962141	host	lysP			4.984991640505943
gene-JG024_gp83	144.5520383263978	250.54711627143172	phage	gene-JG024_gp83			114.22355176810284
gene-PA1314	0.4215892477550627	2.0570746951884136	host	gene-PA1314			0.4963990963250196
cdsA	4.344227157493416	0.7024681257528975	host	cdsA			1.5775231312365083
gene-PA5522	1.536545769639802	0.7986199524905344	host	gene-PA5522			0.6992049102345353
gene-PA1339	2.277414070266108	1.7876466988101938	host	gene-PA1339			4.715519347031462
gene-PA1942	0.6501034542150119	0.5184157237255969	host	gene-PA1942			0.05212630969216202
gene-PA0742	0.9704349341368266	0.39888659567064244	host	gene-PA0742			1.115160118534116
gltA	17.246300513403785	2.112412048805986	host	gltA			5.327972908636398
gene-PA1824	3.754135044100215	1.2051172505724024	host	gene-PA1824			0.85539276226711
gene-PA3430	0.6582139839648394	0.10506531966399157	host	gene-PA3430			0.16451492148624472
gene-PA2502	2.3752521906683706	1.0640278032672081	host	gene-PA2502			0.5738837396893928
gene-PA4141	1.7579219080523563	0.6229688609922355	host	gene-PA4141			0.4584332230736283
gene-PA0855	4.360759765382598	1.7523319924769716	host	gene-PA0855			0.5375910772444447
gene-PA1785	0.1938902282410866	0.33966926779929196	host	gene-PA1785			0.17671216495288228
gene-PA0449	0.30396956082740667	0.2312210544802955	host	gene-PA0449			0.010289349169853367
gene-PA4463	21.76385224323866	24.086765645205773	host	gene-PA4463			3.644122861459362
gene-PA2417	3.089772364307744	0.05074525279747544	host	gene-PA2417			0.5791292916392489
gene-PA2403	1.6684605299717612	0.29521155836363766	host	gene-PA2403			0.40119967348124086
gene-PA2223	1.4434798488169078	0.6379594812002427	host	gene-PA2223			0.3657915087592821
gene-PA1057	6.140165842443036	0.7590689735739744	host	gene-PA1057			0.7726637421643454
gene-PA4916	0.1827882629889528	1.048389670700554	host	gene-PA4916			0.08178090600758099
gene-PA2172	0.2274598504376436	0.10021366603002102	host	gene-PA2172			0.06966233029247453
gene-PA4009	0.09361954931003313	0.03070295328646022	host	gene-PA4009			0.03690918783772297
gene-PA3016	1.9120043845065735	0.779916658102461	host	gene-PA3016			0.41888720328774603
gene-PA4438	18.41858003129036	1.9431632488823176	host	gene-PA4438			6.551244522007962
gene-PA0054	4.884804059644262	1.960493212729964	host	gene-PA0054			1.1826365795225162
gene-PA1125	2.087829840310528	0.314479322898205	host	gene-PA1125			0.2957076619429605
cupA2	1.162844496742768	0.06066727059299981	host	cupA2			0.4457738197419152
gene-PA3516	1.144593779468729	0.13725547552823814	host	gene-PA3516			0.4129277470116027
hmgA	2.7181829835192435	1.0829415054284963	host	hmgA			1.8440177949397614
gene-PA0922.1	4664.589540033501	1074.1020711195215	host	gene-PA0922.1			2994.7336309343073
gene-PA1154	0.8044736291269357	0.12148716600975629	host	gene-PA1154			0.21756748959047237
cioA	1.509722002580349	0.4167090501870603	host	cioA			0.24389615040259344
gene-PA3403	2.1651219188605366	0.42658813844508936	host	gene-PA3403			0.354174784709263
gene-PA3632	2.2782602316724656	0.5418968688547481	host	gene-PA3632			0.3865809257527441
tadD	0.2467625565951879	0.09166414992425198	host	tadD			0.1335743509751951
gene-PA1022	0.5193945266428515	0.3537324077989072	host	gene-PA1022			0.10333899636088117
sigX	86.30422545059827	9.553593941791007	host	sigX			18.58511429916456
bexR	1.411729317768439	0.3567396714253661	host	bexR			0.26629191545777336
gene-PA1391	0.40200916631718964	0.1641527387894567	host	gene-PA1391			0.09603231304270858
sss	6.495413182800743	2.680158293038655	host	sss			1.856016821790903
mucD	19.444354800701124	5.512663798162155	host	mucD			3.0337805566149405
gene-PA5341	1.3843176120879606	0.44243730204303433	host	gene-PA5341			0.25579517938405943
gene-PA0550	3.768242181671745	0.3155810359935973	host	gene-PA0550			1.1467163054421217
gene-PA3298	0.4166076141079904	0.3947408600558955	host	gene-PA3298			0.15543618846049395
gene-PA4691	3.9136426968736022	0.550848468350742	host	gene-PA4691			1.380516142264632
gene-PA0946	4.323588811137752	4.662334368354742	host	gene-PA0946			1.0472204882980523
gene-PA2363	0.5270250630291708	0.11127034082925469	host	gene-PA2363			0.09259186971130129
gene-JG005_00113	78.26731009906541	28.88252564762209	phage	gene-JG005_00113			27.035452923559355
rodA	11.479492069015347	2.067159057504149	host	rodA			3.4128513809789567
gene-PA5458	4.3882474900640664	0.8467796491228148	host	gene-PA5458			2.2061107766439902
gene-PA2537	3.1876261863534023	0.028152175872095953	host	gene-PA2537			0.47619232866372063
alr	6.260988331802329	0.6756202160919971	host	alr			1.9617531702824125
gene-PA1427	1.8621462465736913	0.39139922075837763	host	gene-PA1427			0.5134174355726602
gene-PA5101	0.030635230094587462	0.4238605428828194	host	gene-PA5101			0.1652409571366776
gene-PA2705	1.3190818348530335	0.9742993538974591	host	gene-PA2705			0.3774312401784637
sucA	15.184460584950163	4.502736121815506	host	sucA			6.915693476137337
gene-PA3851	2.05469300580586	0.7071702366862627	host	gene-PA3851			0.6737201580507837
gene-PA2045	5.8017564772515	4.306098484251224	host	gene-PA2045			1.020591966552044
gene-PA2325	0.10778069541770799	0.10692421063911328	host	gene-PA2325			0.05261512438669888
gene-PA0089	5.998151862293811	2.305998675876017	host	gene-PA0089			1.183458637604261
gene-PA4963	20.802898188256545	2.9121142315390323	host	gene-PA4963			3.486193226725852
phzA2	0.3724146559657438	0.44068767215808097	host	phzA2			0.19022004042531573
murF	12.643600544400918	4.220316505211763	host	murF			2.7234543787441674
gene-PA3256	1.6926410165576469	0.37715145290013385	host	gene-PA3256			0.33692877108707364
gene-PA0906	6.61678006398969	0.4036009268354075	host	gene-PA0906			0.7998358423274178
gene-JG024_gp91	568.1850334323829	1439.4474683289081	phage	gene-JG024_gp91			1892.8305103669684
gene-PA1644	6.2927741519530045	2.3497031553156447	host	gene-PA1644			0.9377309352004081
gene-PA5395	0.765879229944192	0.5356185169297677	host	gene-PA5395			0.32289220526035
hcpB	1.4506550687562152	0.34434724835584296	host	hcpB			0.4636197485923487
gene-PA0848	0.9571193835800165	0.16212798180968213	host	gene-PA0848			0.277130450439247
gene-PA5032	0.27548124362286996	0.01623907600751162	host	gene-PA5032			0.06009303055060912
gene-PA5469	10.040560825009319	1.6419854777980714	host	gene-PA5469			12.048459295336361
pauA	0.19720326324851395	0.011925141542390827	host	pauA			0.023165254044521244
ccoP2	1.6108761829670595	0.41448550215300095	host	ccoP2			1.1744243697559433
wbpK	5.005566405848642	4.486325624674963	host	wbpK			0.6927964970286704
gene-PA4982	0.25987005039442135	0.15469189161391056	host	gene-PA4982			0.08785547965406089
gene-PA4452	12.134207096977917	3.675486881189336	host	gene-PA4452			1.499681884086829
algF	0.2797400411171255	0.1837273127449099	host	algF			0.09871896767486638
gene-PA4430	28.575359427735165	7.849082288423965	host	gene-PA4430			3.694949349591284
atuC	0.041036430664734946	0.08010629557126309	host	atuC			0.022374303345921616
fusA1	45.28866422346812	14.089465588884082	host	fusA1			24.715793444020537
gene-PA2676	0.39351883310257757	0.17918335629132137	host	gene-PA2676			0.09267461788077033
lptA	4.257666875189813	0.43039476479339456	host	lptA			0.6167921986835587
glnD	3.2573592218326333	0.9303173555614404	host	glnD			0.9219279787976266
gene-PA1282	1.5991624948277292	1.0412775706506694	host	gene-PA1282			0.25695495274331087
gene-PA2151	0.10428637950619246	0.13772108499685431	host	gene-PA2151			0.018776018694077762
gene-PA1192	19.123338128523333	4.626094313311633	host	gene-PA1192			5.856015700626587
ftsQ	21.670661593885296	4.512891002234639	host	ftsQ			10.850814865532808
gene-PA2942.1	4.403868862245799	2.7074393184606613	host	gene-PA2942.1			1.0150029321895904
rpsN	34.25149779168132	18.123818935748233	host	rpsN			26.624607207066713
gene-PA0801	0.1052899565085359	0.17315733428893765	host	gene-PA0801			0.07264546667661306
cmaX	7.02748472547308	2.9624629703663317	host	cmaX			0.8029929760742549
gpuA	0.3164594442137183	0.025697148358385657	host	gpuA			0.036384482016188005
gene-PA3985	3.430325293474671	0.7817599235443873	host	gene-PA3985			0.9988022405566567
gene-PA0467	1.612490589108858	0.2461909895393557	host	gene-PA0467			0.56542027262627
gene-PA3511	0.5951846572214308	0.6543841023814975	host	gene-PA3511			0.2875672866393321
gene-PA0119	2.4078058319727917	1.7635683071107309	host	gene-PA0119			0.40268267775363326
gene-PA0975	10.085938968998022	0.5568781275042838	host	gene-PA0975			1.9632681982094868
gene-PA1918	0.32870488312940493	0.2599713648800207	host	gene-PA1918			0.10345639834333938
hepA	5.838006519683136	1.6712642609195605	host	hepA			1.2879556271476373
gene-PA3674	4.810527430829433	0.47936858558819595	host	gene-PA3674			2.9185467583521354
gene-PA5179	0.3207321028270078	0.8759496948855237	host	gene-PA5179			0.11144441398172505
gene-PA0775	5.767009647977195	2.6315547244861213	host	gene-PA0775			1.3583584379032891
ampG	2.5242870531548656	1.0375553868997391	host	ampG			0.4517418092356967
algJ	0.2414081294442934	0.24654069109944188	host	algJ			0.06532408684102509
gene-PA0596	5.947448655906465	0.4852758316069785	host	gene-PA0596			1.3950682400274457
gene-PA3881	3.9839557284936205	1.367070826330548	host	gene-PA3881			1.9042512731805397
gene-PA2837	0.2553569095592224	0.0818441094834226	host	gene-PA2837			0.12671621846909945
gene-PA5176	5.169687174360522	3.2746188291629768	host	gene-PA5176			2.5662549237075347
gene-PA4112	1.2968259921120822	0.04256168104659053	host	gene-PA4112			0.38628780292762316
gene-PA4734	0.8015685339203666	0.15364251547378993	host	gene-PA4734			0.14922004933653996
ptrA	0.3923932830474009	0.7164518997710624	host	ptrA			0.3816136962207336
tmk	3.851938098823828	1.1257541992399398	host	tmk			2.2072177919328135
gene-JG005_00077	436.98610356722315	315.50215814068986	phage	gene-JG005_00077			71.63269352552952
kynU	1.56698576669646	0.16992384021321882	host	kynU			0.6915176621526443
gene-PA5251	9.286665629785833	2.198480563212758	host	gene-PA5251			1.6475181290105647
fliA	9.289902170466135	4.139470505515607	host	fliA			0.9987183609573893
spuI	17.563333831469322	0.6518836293426027	host	spuI			7.674504155476741
gene-PA3200	7.342971079444356	2.046688920665437	host	gene-PA3200			1.6002882894955475
gene-PA0664	10.980048499165875	0.30689634769368723	host	gene-PA0664			2.0124743516367145
gene-PA5519	4.786056962236827	1.673794309202587	host	gene-PA5519			0.7427614102261488
bkdR	1.3488429813397644	0.26836339382890895	host	bkdR			0.14677646904635788
gene-PA3595	0.18860195482697883	0.18585402073194324	host	gene-PA3595			0.10363218075762864
gene-PA4233	1.05496248507142	1.551392388081605	host	gene-PA4233			0.13917132515084948
gene-PA4746.2	244.1416701985802	54.87108067886345	host	gene-PA4746.2			659.1137053109346
gene-PA3367	8.09920698062496	2.061186596389664	host	gene-PA3367			1.9279336138228529
gene-PA2875	2.4528160235205454	0.16272622943608317	host	gene-PA2875			0.6551103318945876
rplR	0.3315963263640356	12.117396203403132	host	rplR			13.503937452311316
amrZ	1.1610493077133839	3.9975588593209785	host	amrZ			0.1831363160833457
gene-PA4948	13.843221372242986	0.9310343752870303	host	gene-PA4948			1.5268295698985905
exaB	0.39983090024128476	0.2567467517123942	host	exaB			0.2664434736184039
glgB	0.07419510635798515	0.044236829961714075	host	glgB			0.03671054255501926
gene-PA1788	7.241978629121791	1.0373902477072363	host	gene-PA1788			1.0567487844282288
gene-PA4833	2.3339989424730154	2.4725398014779127	host	gene-PA4833			0.5132094037502243
gene-JG005_00005	33.20394350421543	12.249598525794113	phage	gene-JG005_00005			7.371293538171373
gene-PA2534	0.5815393266227582	0.1202643434815136	host	gene-PA2534			0.08041954874342748
selD	2.9863528990462243	0.18353599754580951	host	selD			1.1679760508938422
popN	0.4252623687783972	0.2835672987471054	host	popN			0.6895093288570188
gene-PA5209	8.88172618991054	0.3731019686531649	host	gene-PA5209			3.43133680248658
gene-PA3850	5.174775112637862	2.3480884888398457	host	gene-PA3850			0.9990514670490049
gene-PA3533	5.2318723958779145	4.162709942076324	host	gene-PA3533			2.4723585200414457
gene-PA1011	22.641267351697735	0.17631199985066814	host	gene-PA1011			6.400850893203184
gene-JG005_00109	61.17353581724956	22.66644505419265	phage	gene-JG005_00109			10.652427279549885
gene-PA3252	0.8856028318145848	0.0593373929388894	host	gene-PA3252			0.2046708044874479
