Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA2332	10.82173237622059	12.841183684443374	host	gene-PA2332			0.7754188827157196
gene-PA5296	68.5203547754375	56.36948884340927	host	rep			3.5794314961356735
gene-PA2928	1.688556181927006	3.980889421301403	host	gene-PA2928			0.5215476786383226
gene-PA1110	19.1684308142344	17.912300462519347	host	gene-PA1110			0.22990344030998358
gene-PA3080	11.000810663237253	9.355954542734818	host	gene-PA3080			0.5344044751065169
gene-PA2638	243.73532974295762	316.0190101751013	host	nuoB			17.960607282094706
gene-PA3344	22.830350259954344	22.933665805402136	host	recQ			0.533285149116889
gene-PA0600	12.666190572181488	13.333353163957412	host	gene-PA0600			0.3006652244378109
gene-PA3217	24.180806471228806	29.832176618595675	host	cyaB			1.1344914478710992
gene-PA2891	1.2285883592437135	0.9075099403897751	host	atuF			0.025998576442469463
gene-PA3805	150.7958672614193	185.10913932427647	host	pilF			8.414656817378736
gene-PA0482	27.884451776514872	23.947781052442984	host	glcB			1.382570356446778
gene-PA3914	3.063305793418988	7.361233620065734	host	moeA1			1.8412055520733288
gene-PA4409	82.57654443502253	81.04361502228582	host	ftsQ			1.0841941988816863
gene-PA2757	36.037580904001906	21.244301247127453	host	gene-PA2757			4.020635941988247
gene-PA4102	3.6177093277814576	5.467736622176501	host	bfmS			0.3105467209767659
gene-PA4371	13.737131210120777	32.51234356333258	host	gene-PA4371			4.674278342240451
gene-PA1290	6.003806804232711	6.911432850901873	host	gene-PA1290			0.35059349907204707
gene-PA3054	3.778969630088439	6.9337722971833635	host	gene-PA3054			1.1306971381722968
gene-PA2541	52.659677668974794	65.56309251928728	host	gene-PA2541			1.985205775372568
gene-PA0805	387.09175725566536	267.3619605180287	host	gene-PA0805			11.472637686643704
gene-PA3133.3	771.1269653832626	746.0957223681282	host	gene-PA3133.3			4.835484111067344
gene-PA0116	43.67963597211055	55.555332731619956	host	gene-PA0116			2.2052389674817867
gene-PA4965	70.44388143668996	57.976965618416315	host	gene-PA4965			3.650402980474939
gene-PA4697	21.999742886137405	30.973942230067234	host	gene-PA4697			2.8779843425922316
gene-PA1073	57.86470147407024	31.027236094173496	host	braD			6.036495729161526
gene-PA0642	24.118907160132018	18.59511313530759	host	gene-PA0642			0.45046871774206404
gene-PA4053	93.23957383780666	84.82960506663275	host	ribE			3.129820322181878
gene-PA3478	3.911187027551053	4.720759296158868	host	rhlB			0.12526798179336052
gene-PA0788	3.447253331562961	5.284984813025705	host	gene-PA0788			0.3395005531740445
gene-PA3795	10.154114374477118	13.638224343879182	host	gene-PA3795			0.7768942273827338
gene-PA1822	43.032906255310145	47.18398453915911	host	fimL			1.0647939273500884
gene-PA2150	1.8477846875424526	2.8760433281683273	host	gene-PA2150			0.5342293514507201
gene-PA2883	27.64155049661712	37.15065267263783	host	gene-PA2883			0.9573398653799957
gene-PA4686	26.981441587135983	29.784722468463464	host	gene-PA4686			0.8414621235905922
gene-PA3571	6.1682561366698065	9.44910859772841	host	mmsR			0.7443659696360434
gene-PA0800	6.6122901779245975	10.625677924020525	host	gene-PA0800			0.9463928253825193
gene-PA4858	2.872715493775055	3.654263119605324	host	gene-PA4858			0.2444455745228189
gene-PA2738	545.7199083483681	489.4333498062966	host	himA			12.498009169021602
gene-PA3302	19.59210174286937	20.888561496993567	host	gene-PA3302			0.4706945505455181
gene-PA0390	72.32692228830135	81.23495376602185	host	metX			4.166535552259518
gene-PA5265	14.029230566201836	22.919227738226848	host	gene-PA5265			1.6559395522102036
gene-PA0685	1.2652920315609	1.3697710421565792	host	gene-PA0685			0.31935350699338566
gene-PA0518	22.811015598356196	29.811927825588505	host	nirM			3.2775505181092925
gene-PA2379	56.560060723031114	47.63178617962956	host	gene-PA2379			2.7612290508872386
gene-PA3298	6.704602244145744	4.647781684255572	host	gene-PA3298			0.45724307632518657
gene-PA5002	100.11596528279317	100.05958874200047	host	gene-PA5002			3.293366296044049
gene-PA2920	3.337898719361124	4.070945424111503	host	gene-PA2920			0.13105561919518097
gene-PA2244	2.188511451637276	5.781990468043476	host	pslN			1.4211650455914913
gene-PA1686	12.021867162954653	16.194102095228235	host	alkA			1.541517743240108
gene-PA5039	265.18661900432824	335.55775497965385	host	aroK			17.261610331296488
gene-PA3821	114.6211077578836	95.893904158017	host	secD			2.3404894000839733
gene-PA1699	26.712397018473396	22.03334268354844	host	gene-PA1699			2.5233610491022893
gene-PA3994	0.9442724604187348	1.3711420054468728	host	gene-PA3994			0.22481115737179666
gene-PA0862	92.22903846111936	94.47335166675123	host	gene-PA0862			4.69862513992646
gene-PA4243	575.8924739439253	614.8195915548201	host	secY			3.687565500160442
gene-PA0944	87.05442759004131	119.12156372127015	host	purN			6.190725820833973
gene-PA1637	7.026028045429898	10.845604049120134	host	kdpE			0.5311216002821957
gene-PA4008	3.489049647591762	4.09551252741636	host	gene-PA4008			0.062024751881333426
gene-PA2489	5.052291673926716	7.999889611286685	host	gene-PA2489			0.5248999299568569
gene-PA1796.1	836.1660668268345	284.26272593975887	host	gene-PA1796.1			181.97962628163089
gene-PA1000	45.78322316201573	25.36681726375234	host	pqsE			2.9581743596618613
gene-PA5391	1.1841701623888312	0.7020777419823077	host	gene-PA5391			0.13663610871256307
gene-PA2657	22.24960022387464	25.071058825713294	host	gene-PA2657			0.805662299666276
gene-PA5390	3.538849973352126	2.923842900123554	host	gene-PA5390			0.4871087757136141
gene-PA2124	1.0596098623442785	1.1003142500696539	host	gene-PA2124			0.030340111352994335
gene-PA3121	20.651625289484663	24.877264845383287	host	leuC			0.8593700808877103
gene-PA3053	7.240176973718079	9.787075019299047	host	gene-PA3053			0.49067056316685703
gene-PA3693	7.546829418570095	9.769133537745967	host	gene-PA3693			0.5892641351517363
gene-PA3731	336.7102016502691	514.6405034279073	host	gene-PA3731			31.104730823165266
gene-PA5535	4.866275186142273	6.719203028775103	host	gene-PA5535			0.7735201284619332
gene-PA4040	5.130579937358421	3.8743762031495073	host	gene-PA4040			0.5085533059731402
gene-PA5235	70.34089335986623	48.54498532914049	host	glpT			4.223572877845365
gene-PA0194	1.17763344262911	0.9046900648708608	host	gene-PA0194			0.17305513098488418
gene-PA1288	163.1231235405698	136.44986630541496	host	gene-PA1288			8.552463690511615
gene-PA4293	3.528057510347909	2.473382455086152	host	pprA			0.34831161396519034
gene-PA5054	46.12580376517667	54.049701140015	host	hslU			2.0945226110656687
gene-PA0815	32.21849647808245	46.432551270600094	host	gene-PA0815			3.3223985513388334
gene-PA0547	294.6540135754297	308.0144254695071	host	gene-PA0547			15.281781502557147
gene-PA4828	2.508626981595312	3.425451994295791	host	gene-PA4828			0.8809747383666305
gene-PA1009	167.2739822486592	253.91492217546084	host	gene-PA1009			14.839782687148235
gene-PA4330	31.733953884284098	29.959120480178278	host	gene-PA4330			2.198168434973716
gene-PA3305	13.854625389945852	17.53973190059292	host	gene-PA3305			0.6004450796605925
gene-PA5140	50.74739197532122	40.49099100530545	host	hisF1			0.8877908532743493
gene-PA3826	32.51133451149718	41.218786279475026	host	gene-PA3826			2.4084037147437933
gene-PA2031	2.2776138175660976	14.893861158026777	host	gene-PA2031			5.153716522701605
gene-PA5525	63.79323586170028	94.34928880521869	host	gene-PA5525			4.861222982396936
gene-PA3461	2.5327347805935507	5.342554643335504	host	gene-PA3461			0.6026358159808599
gene-PA5222	49.49925570424096	54.26695189030071	host	gene-PA5222			3.3680048007846035
gene-PA3451	7.92878276721399	12.555619837023663	host	gene-PA3451			1.4713732716542522
gene-PA4899	1.2767578920611615	1.8210672770946754	host	gene-PA4899			0.19230372628071712
gene-PA2097	0.4697967476320978	1.0582697218149597	host	gene-PA2097			0.20498705070898016
gene-PA2713	7.429710920237978	5.965748376678015	host	gene-PA2713			0.4511155637878316
gene-PA0496	10.867267026316666	6.08865989283883	host	gene-PA0496			1.6508487884019847
gene-PA4575	25.478079120766473	56.210464031175405	host	gene-PA4575			6.227987365542796
gene-PA3688	13.479751012608153	45.40765465804455	host	gene-PA3688			9.958641392028843
gene-PA3001	99.53422111464953	106.35966271986874	host	gene-PA3001			2.3513542661237916
gene-PA0732	17.80271787467415	22.115277108551233	host	gene-PA0732			0.4528546698579383
gene-PA4430	181.7450505442312	325.51443356916457	host	gene-PA4430			22.849299596517422
gene-PA4957	38.45546748363847	41.661612476307894	host	psd			0.8788642988097252
gene-PA2320	7.187461706832928	9.870404762380872	host	gntR			0.6528276269287994
gene-PA5045	76.3388988672357	102.56842860692777	host	ponA			5.728468469729787
gene-PA2329	2.384941688499003	2.727517330997035	host	gene-PA2329			0.054039064587559985
gene-PA2026	7.662690339526267	14.675056215733054	host	gene-PA2026			1.762921957113729
gene-PA3897	2.826805047047216	4.11002682408755	host	gene-PA3897			0.1191255090738069
gene-PA0500	20.422102279368836	20.699803552189106	host	bioB			0.4628654462092725
gene-PA3646	105.87898147741615	108.21573614122676	host	lpxD			2.8612606505635565
gene-PA4230	0.7938107692891844	1.9633058187517356	host	pchB			0.28734348197387083
gene-PA2428	2.343303777051128	3.7494610474116308	host	gene-PA2428			0.2870249333892688
gene-PA2941	5.87832278103174	9.759733267817198	host	gene-PA2941			0.9500102920564876
gene-PA0548	75.81328878717974	94.51316968954842	host	tktA			4.550348463616203
gene-PA3514	2.2186635365800247	4.466386458267839	host	gene-PA3514			1.211756611122244
gene-PA2206	7.705518993065359	8.893403473955207	host	gene-PA2206			0.5843674353668227
gene-PA1742	95.02129058960465	188.88249929074226	host	gene-PA1742			21.22883140446039
gene-PA4712	6.745353570383518	9.381846847751685	host	gene-PA4712			1.0429106019482461
gene-PA2931	9.859889315155003	11.237477919331937	host	cifR			0.2744987859639535
gene-PA1326	5.942710109888317	6.545568091755893	host	ilvA2			0.16708995426731044
gene-PA0928	25.18458156751045	29.75234990147348	host	gacS			1.2125391701339463
gene-PA5203	45.15008535608365	53.205569841439946	host	gshA			2.942449746653465
gene-PA2454	26.192775119532392	40.4956542875529	host	gene-PA2454			2.9302285981711815
gene-PA3724	4.470891186879816	4.302825350477065	host	lasB			0.0333072643477325
gene-PA3376	1.307112394956294	0.5972206532142059	host	gene-PA3376			0.45527960129787715
gene-PA5108	54.6230056002303	52.828419658094695	host	gene-PA5108			2.7562660755325643
gene-PA1470	2.399646668323066	3.799238485134344	host	gene-PA1470			0.39108282408508854
gene-PA1824	27.716208321566214	33.55981018140821	host	gene-PA1824			4.645239523787189
gene-PA5370	27.395884387961615	29.30065904158215	host	gene-PA5370			2.0376111011730194
gene-PA0950	46.192199382175104	57.79606689620026	host	gene-PA0950			4.363071626152367
gene-PA4021	9.30602120667664	11.391134748920306	host	gene-PA4021			0.44713752981922955
gene-PA4819	0.552573970111511	1.328039305450461	host	gene-PA4819			0.2749965268622503
gene-PA1804	1522.72856247893	1597.322021352297	host	hupB			2.4361151573960123
gene-PA1090	42.105023123142985	32.04593922581326	host	gene-PA1090			1.1138884864592598
gene-PA4080	16.282312316086518	25.199526727028946	host	gene-PA4080			1.1652884481318984
gene-PA3700	56.82112925484081	55.78782055265175	host	lysS			2.900017943514503
gene-PA0383	14.147551754281153	10.272590081363631	host	gene-PA0383			0.8312974046304275
gene-PA2400	2.8249233439282935	3.5930661179516568	host	pvdJ			0.2631373798633091
gene-F358_gp46	125.14104311928672	1389.0731968847153	phage	gene-F358_gp46			532.2572527264126
gene-PA3450	13.89926552391966	22.53266598925766	host	gene-PA3450			2.2768533338866974
gene-PA0401	32.52922840123686	36.718351528570736	host	gene-PA0401			0.9961538022608376
gene-PA5250	45.022963455109384	62.46012721181228	host	gene-PA5250			4.1979337573506665
gene-PA1064	64.62413093556316	75.11076929994502	host	gene-PA1064			1.4509524005021643
gene-PA4286	35.84802398218605	49.49907875223755	host	gene-PA4286			2.936080275985516
gene-PA4898	3.472616087634434	6.201888742095351	host	opdK			0.8682599655552781
gene-PA4633	30.07228152283535	31.59688405455633	host	gene-PA4633			0.7322610846984741
gene-PA4220	2.709278627340306	3.6918443738094067	host	gene-PA4220			0.9335812284772562
gene-PA1525	7.062757965047661	8.499552525946175	host	alkB2			0.3817973082102074
gene-PA5151	14.545623334529324	20.365292861670383	host	gene-PA5151			2.059651680485012
gene-PA0988	157.2533600236743	137.73414593252124	host	gene-PA0988			12.653998558493301
gene-PA4878	7.382602474363187	7.766864015946114	host	gene-PA4878			0.8787998864075205
gene-PA5321	74.72565400296159	66.00348326123432	host	dut			3.744582567074519
gene-F358_gp85	5126.410951252051	9464.47721656735	phage	gene-F358_gp85			826.2947169070205
gene-PA5317	14.204577829634141	16.339771007675733	host	gene-PA5317			0.5793805635350252
gene-PA0855	33.73802318963465	61.06143920838879	host	gene-PA0855			5.766268827883242
gene-PA0778	21.80954358332319	21.738585531511326	host	icp			1.2314140973827337
gene-PA4009	5.083210011435567	5.710335438277839	host	gene-PA4009			0.9643766314084212
gene-PA1833	17.587971913101637	26.13556938639269	host	gene-PA1833			1.7029107197565154
gene-PA5332	433.4990434927061	538.7248547527637	host	crc			26.32623175269967
gene-F358_gp20	86.41756304415394	394.17213073102414	phage	gene-F358_gp20			104.99484457528264
gene-PA1749	96.46606300368819	110.43882658739327	host	gene-PA1749			4.594501323698689
gene-PA5337	308.38284620994466	292.9445262723656	host	rpoZ			4.984505505788574
gene-PA4831	12.619563374999496	17.122336007158875	host	gene-PA4831			1.0238510807083414
gene-PA3160	233.46814259704598	304.2190965260618	host	wzz			7.95086257412864
gene-PA3404	1.2489742270643776	1.978592778293906	host	gene-PA3404			0.3706187642802051
gene-PA2176	1.4235985824587019	4.890724831091228	host	gene-PA2176			1.05942853107619
gene-PA5158	13.245233073190434	22.15134521015706	host	gene-PA5158			2.7443303105903754
gene-PA1260	0.5695414202600163	1.5752291031802912	host	gene-PA1260			0.42071625453142375
gene-PA1942	20.161245520640474	29.90700102558379	host	gene-PA1942			3.3530846490244572
gene-PA3494	16.346244632753482	16.886219533650433	host	gene-PA3494			0.6659755257501413
gene-PA3857	30.850142427579797	37.25580372632883	host	pcs			1.7465758339869428
gene-PA4529	22.164855149401642	30.004500196293534	host	coaE			1.09415193858896
gene-PA1508	7.783503754697933	11.125854223600193	host	gene-PA1508			0.5157469012771946
gene-PA4317	133.69830482624707	167.0006585665982	host	gene-PA4317			7.0277104416607905
gene-PA5229	23.568945135264592	40.70509850861713	host	gene-PA5229			3.563297012858483
gene-PA3912	4.721362302093674	10.001755059191876	host	gene-PA3912			1.3478531936145135
gene-PA2296	3.4605809775998004	3.0504487824534383	host	gene-PA2296			0.08231913716648409
gene-PA1166	2.574771204025552	3.4855762906086287	host	gene-PA1166			0.07351382990498867
gene-PA5505	77.97589266714965	92.30602885729883	host	gene-PA5505			5.147413711274921
gene-PA4026	30.471077934873016	41.594268466481864	host	gene-PA4026			4.366476177232298
gene-PA5165	16.88276052446709	21.374915767971352	host	gene-PA5165			0.9684191347657346
gene-PA4753	272.90727756461314	183.75860894197368	host	gene-PA4753			11.64455911979714
gene-PA0779	48.97232950209798	53.76829489395892	host	gene-PA0779			2.135728944656306
gene-PA1417	3.92707598077114	3.2670308854873524	host	gene-PA1417			0.3081038801321964
gene-PA1021	2.2314208239073925	2.0322526669476986	host	gene-PA1021			0.19265970905180801
gene-PA3915	7.32503892333639	7.977979580678841	host	moaB1			0.8864099735133288
gene-PA5518	13.33311208598423	19.535650511645706	host	gene-PA5518			0.602459270665332
gene-PA2795	26.70178867592608	25.18372743551678	host	gene-PA2795			0.9688607860534223
gene-PA5070	75.69456676257623	74.48987046240276	host	tatC			3.7690333704708716
gene-PA4194	2.7355255908904184	3.447498012510002	host	gene-PA4194			0.3296361623468435
gene-PA3955	25.55416324742191	38.354387274939825	host	gene-PA3955			2.3621773955312175
gene-PA0190	1.2561202970221523	3.319285276507564	host	gene-PA0190			0.49834287146012535
gene-PA1097	119.74487579879104	167.13757913907835	host	fleQ			10.243492199639253
gene-PA3207	10.304932551679261	12.586020309046138	host	gene-PA3207			0.5753576555079291
gene-PA2699	0.5187467309726559	1.7933033407527488	host	gene-PA2699			0.5515467955139396
gene-PA3062	2.1911373558561182	2.0318491148342717	host	pelC			0.1673109073866196
gene-PA4884	1.3483121189632896	1.4866355543253424	host	gene-PA4884			0.4176717854760999
gene-PA4439	32.359106268942156	45.89779564184725	host	trpS			2.123721823704983
gene-PA2745	8.5694366314992	8.877004473506592	host	gene-PA2745			0.08663091272619691
gene-PA0571	17.191362629724868	20.79571371965885	host	gene-PA0571			0.2965645779606215
gene-PA4746	364.46191104519716	224.17483789550647	host	gene-PA4746			27.074084685752563
gene-PA2419	0.9046840090776063	1.195625636393208	host	gene-PA2419			0.24366456384368335
