Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA0788	0.6522730818576137	1.0	host	gene-PA0788			0.3395005531740445
gene-PA3795	0.7445334611344967	1.0	host	gene-PA3795			0.7768942273827338
gene-PA1822	0.9120235748550678	1.0	host	fimL			1.0647939273500884
gene-PA2150	0.6424745654716043	1.0	host	gene-PA2150			0.5342293514507201
gene-PA2883	0.7440394315595874	1.0	host	gene-PA2883			0.9573398653799957
gene-PA4686	0.9058819203604922	1.0	host	gene-PA4686			0.8414621235905922
gene-PA3571	0.6527870933934098	1.0	host	mmsR			0.7443659696360434
gene-PA0800	0.6222934880208236	1.0	host	gene-PA0800			0.9463928253825193
gene-PA4858	0.7861271615507863	1.0	host	gene-PA4858			0.2444455745228189
gene-PA2738	1.0	0.8968581543736898	host	himA			12.498009169021602
gene-PA3302	0.9379344645484184	1.0	host	gene-PA3302			0.4706945505455181
gene-PA0390	0.8903423826229041	1.0	host	metX			4.166535552259518
gene-PA5265	0.6121161989591195	1.0	host	gene-PA5265			1.6559395522102036
gene-PA0685	0.9237252012342249	1.0	host	gene-PA0685			0.31935350699338566
gene-PA0518	0.7651640555354086	1.0	host	nirM			3.2775505181092925
gene-PA2379	1.0	0.842145244731571	host	gene-PA2379			2.7612290508872386
gene-PA3298	1.0	0.6932225827883935	host	gene-PA3298			0.45724307632518657
gene-PA5002	1.0	0.999436887606952	host	gene-PA5002			3.293366296044049
gene-PA2920	0.8199320726805447	1.0	host	gene-PA2920			0.13105561919518097
gene-PA2244	0.37850485291059804	1.0	host	pslN			1.4211650455914913
gene-PA1686	0.7423608355845196	1.0	host	alkA			1.541517743240108
gene-PA5039	0.790286068698986	1.0	host	aroK			17.261610331296488
gene-PA3821	1.0	0.8366164490451057	host	secD			2.3404894000839733
gene-PA1699	1.0	0.8248358493740161	host	gene-PA1699			2.5233610491022893
gene-PA3994	0.6886759042226149	1.0	host	gene-PA3994			0.22481115737179666
gene-PA0862	0.9762439548715437	1.0	host	gene-PA0862			4.69862513992646
gene-PA4243	0.9366853006221681	1.0	host	secY			3.687565500160442
gene-PA0944	0.7308032640818752	1.0	host	purN			6.190725820833973
gene-PA1637	0.6478226582501779	1.0	host	kdpE			0.5311216002821957
gene-PA4008	0.8519201502217886	1.0	host	gene-PA4008			0.062024751881333426
gene-PA2489	0.6315451736732297	1.0	host	gene-PA2489			0.5248999299568569
gene-PA1796.1	1.0	0.3399596530130756	host	gene-PA1796.1			181.97962628163089
gene-PA1000	1.0	0.5540635960466418	host	pqsE			2.9581743596618613
gene-PA5391	1.0	0.5928858573551654	host	gene-PA5391			0.13663610871256307
gene-PA2657	0.8874615299875201	1.0	host	gene-PA2657			0.805662299666276
gene-PA5390	1.0	0.8262127307290128	host	gene-PA5390			0.4871087757136141
gene-PA2124	0.9630065795087188	1.0	host	gene-PA2124			0.030340111352994335
gene-PA3121	0.8301405085260883	1.0	host	leuC			0.8593700808877103
gene-PA3053	0.739769232323369	1.0	host	gene-PA3053			0.49067056316685703
gene-PA3693	0.7725177867014167	1.0	host	gene-PA3693			0.5892641351517363
gene-PA3731	0.6542629260765843	1.0	host	gene-PA3731			31.104730823165266
gene-PA5535	0.7242339850875715	1.0	host	gene-PA5535			0.7735201284619332
gene-PA4040	1.0	0.7551536571797973	host	gene-PA4040			0.5085533059731402
gene-PA5235	1.0	0.6901388795388596	host	glpT			4.223572877845365
gene-PA0194	1.0	0.7682272192025279	host	gene-PA0194			0.17305513098488418
gene-PA1288	1.0	0.8364838984430002	host	gene-PA1288			8.552463690511615
gene-PA4293	1.0	0.7010606963836727	host	pprA			0.34831161396519034
gene-PA5054	0.8533960927126759	1.0	host	hslU			2.0945226110656687
gene-PA0815	0.693877368278111	1.0	host	gene-PA0815			3.3223985513388334
gene-PA0547	0.9566240708573565	1.0	host	gene-PA0547			15.281781502557147
gene-PA4828	0.7323491865519601	1.0	host	gene-PA4828			0.8809747383666305
gene-PA1009	0.6587796448334342	1.0	host	gene-PA1009			14.839782687148235
gene-PA4330	1.0	0.9440714696133472	host	gene-PA4330			2.198168434973716
gene-PA3305	0.7898994960964886	1.0	host	gene-PA3305			0.6004450796605925
gene-PA5140	1.0	0.7978930429566997	host	hisF1			0.8877908532743493
gene-PA3826	0.7887504083953647	1.0	host	gene-PA3826			2.4084037147437933
gene-PA2031	0.15292299245979066	1.0	host	gene-PA2031			5.153716522701605
gene-PA5525	0.6761390220269654	1.0	host	gene-PA5525			4.861222982396936
gene-PA3461	0.4740681096735203	1.0	host	gene-PA3461			0.6026358159808599
gene-PA5222	0.9121436524443545	1.0	host	gene-PA5222			3.3680048007846035
gene-PA3451	0.6314927395168349	1.0	host	gene-PA3451			1.4713732716542522
gene-PA4899	0.7011041866053938	1.0	host	gene-PA4899			0.19230372628071712
gene-PA2097	0.44392912123233036	1.0	host	gene-PA2097			0.20498705070898016
gene-PA2713	1.0	0.8029583439683717	host	gene-PA2713			0.4511155637878316
gene-PA0496	1.0	0.5602751711257536	host	gene-PA0496			1.6508487884019847
gene-PA4575	0.45326220944619566	1.0	host	gene-PA4575			6.227987365542796
gene-PA3688	0.2968607631052806	1.0	host	gene-PA3688			9.958641392028843
gene-PA3001	0.9358267840393953	1.0	host	gene-PA3001			2.3513542661237916
gene-PA0732	0.8049963736511554	1.0	host	gene-PA0732			0.4528546698579383
gene-PA4430	0.5583317721166868	1.0	host	gene-PA4430			22.849299596517422
gene-PA4957	0.9230431852705487	1.0	host	psd			0.8788642988097252
gene-PA2320	0.7281830765670867	1.0	host	gntR			0.6528276269287994
gene-PA5045	0.7442728713314767	1.0	host	ponA			5.728468469729787
gene-PA2329	0.8744001958833367	1.0	host	gene-PA2329			0.054039064587559985
gene-PA2026	0.5221574777554266	1.0	host	gene-PA2026			1.762921957113729
gene-PA3897	0.6877826272276906	1.0	host	gene-PA3897			0.1191255090738069
gene-PA0500	0.9865843522562849	1.0	host	bioB			0.4628654462092725
gene-PA3646	0.978406516952756	1.0	host	lpxD			2.8612606505635565
gene-PA4230	0.40432354537302145	1.0	host	pchB			0.28734348197387083
gene-PA2428	0.6249708284524741	1.0	host	gene-PA2428			0.2870249333892688
gene-PA2941	0.6023036306141233	1.0	host	gene-PA2941			0.9500102920564876
gene-PA0548	0.8021452358037192	1.0	host	tktA			4.550348463616203
gene-PA3514	0.4967468796778661	1.0	host	gene-PA3514			1.211756611122244
gene-PA2206	0.8664308344529034	1.0	host	gene-PA2206			0.5843674353668227
gene-PA1742	0.5030709088793911	1.0	host	gene-PA1742			21.22883140446039
gene-PA4712	0.7189792883903248	1.0	host	gene-PA4712			1.0429106019482461
gene-PA2931	0.8774112292752936	1.0	host	cifR			0.2744987859639535
gene-PA1326	0.9078982949353361	1.0	host	ilvA2			0.16708995426731044
gene-PA0928	0.8464736953857613	1.0	host	gacS			1.2125391701339463
gene-PA5203	0.8485969700284619	1.0	host	gshA			2.942449746653465
gene-PA2454	0.6468045912665555	1.0	host	gene-PA2454			2.9302285981711815
gene-PA3724	1.0	0.962408873448776	host	lasB			0.0333072643477325
gene-PA3376	1.0	0.456900765013536	host	gene-PA3376			0.45527960129787715
gene-PA5108	1.0	0.9671459685819991	host	gene-PA5108			2.7562660755325643
gene-PA1470	0.6316125396477217	1.0	host	gene-PA1470			0.39108282408508854
gene-PA1824	0.8258750026220562	1.0	host	gene-PA1824			4.645239523787189
gene-PA5370	0.9349920883718906	1.0	host	gene-PA5370			2.0376111011730194
gene-PA0950	0.7992273845404515	1.0	host	gene-PA0950			4.363071626152367
gene-PA4021	0.816952956118678	1.0	host	gene-PA4021			0.44713752981922955
gene-PA4819	0.4160825420178976	1.0	host	gene-PA4819			0.2749965268622503
gene-PA1804	0.9533009262526687	1.0	host	hupB			2.4361151573960123
gene-PA1090	1.0	0.7610953954849923	host	gene-PA1090			1.1138884864592598
gene-PA4080	0.64613563946906	1.0	host	gene-PA4080			1.1652884481318984
gene-PA3700	1.0	0.9818147102012932	host	lysS			2.900017943514503
gene-PA0383	1.0	0.726103728742683	host	gene-PA0383			0.8312974046304275
gene-PA2400	0.7862152410205945	1.0	host	pvdJ			0.2631373798633091
gene-F358_gp46	0.09008959599821051	1.0	phage	gene-F358_gp46			532.2572527264126
gene-PA3450	0.6168495787647174	1.0	host	gene-PA3450			2.2768533338866974
gene-PA0401	0.8859120044080873	1.0	host	gene-PA0401			0.9961538022608376
gene-PA5250	0.7208272775754894	1.0	host	gene-PA5250			4.1979337573506665
gene-PA1064	0.8603843568356377	1.0	host	gene-PA1064			1.4509524005021643
gene-PA4286	0.7242159831220208	1.0	host	gene-PA4286			2.936080275985516
gene-PA4898	0.5599287946047846	1.0	host	opdK			0.8682599655552781
gene-PA4633	0.9517483265410429	1.0	host	gene-PA4633			0.7322610846984741
gene-PA4220	0.7338550472388287	1.0	host	gene-PA4220			0.9335812284772562
gene-PA1525	0.8309564466467522	1.0	host	alkB2			0.3817973082102074
gene-PA5151	0.7142359028828754	1.0	host	gene-PA5151			2.059651680485012
gene-PA0988	1.0	0.8758741047681623	host	gene-PA0988			12.653998558493301
gene-PA4878	0.9505255221677629	1.0	host	gene-PA4878			0.8787998864075205
gene-PA5321	1.0	0.8832774251613564	host	dut			3.744582567074519
gene-F358_gp85	0.5416475557972062	1.0	phage	gene-F358_gp85			826.2947169070205
gene-PA5317	0.8693253915836049	1.0	host	gene-PA5317			0.5793805635350252
gene-PA0855	0.5525258432657386	1.0	host	gene-PA0855			5.766268827883242
gene-PA0778	1.0	0.9967464678230992	host	icp			1.2314140973827337
gene-PA4009	0.8901771299390769	1.0	host	gene-PA4009			0.9643766314084212
gene-PA1833	0.6729515494029641	1.0	host	gene-PA1833			1.7029107197565154
gene-PA5332	0.8046761527118538	1.0	host	crc			26.32623175269967
gene-F358_gp20	0.21923813559290853	1.0	phage	gene-F358_gp20			104.99484457528264
gene-PA1749	0.8734796084360056	1.0	host	gene-PA1749			4.594501323698689
gene-PA5337	1.0	0.9499378122767932	host	rpoZ			4.984505505788574
gene-PA4831	0.7370234627870424	1.0	host	gene-PA4831			1.0238510807083414
gene-PA3160	0.7674342119316803	1.0	host	wzz			7.95086257412864
gene-PA3404	0.6312437004552997	1.0	host	gene-PA3404			0.3706187642802051
gene-PA2176	0.2910813083182735	1.0	host	gene-PA2176			1.05942853107619
gene-PA5158	0.5979426056308803	1.0	host	gene-PA5158			2.7443303105903754
gene-PA1260	0.3615610066562045	1.0	host	gene-PA1260			0.42071625453142375
gene-PA1942	0.6741313013429077	1.0	host	gene-PA1942			3.3530846490244572
gene-PA3494	0.9680227477902379	1.0	host	gene-PA3494			0.6659755257501413
gene-PA3857	0.8280627269296535	1.0	host	pcs			1.7465758339869428
gene-PA4529	0.738717692492664	1.0	host	coaE			1.09415193858896
gene-PA1508	0.6995870697449499	1.0	host	gene-PA1508			0.5157469012771946
gene-PA4317	0.8005854945352178	1.0	host	gene-PA4317			7.0277104416607905
gene-PA5229	0.5790170273209173	1.0	host	gene-PA5229			3.563297012858483
gene-PA3912	0.47205338204664565	1.0	host	gene-PA3912			1.3478531936145135
gene-PA2296	1.0	0.881484583715529	host	gene-PA2296			0.08231913716648409
gene-PA1166	0.7386931139515992	1.0	host	gene-PA1166			0.07351382990498867
gene-PA5505	0.8447540602975895	1.0	host	gene-PA5505			5.147413711274921
gene-PA4026	0.7325787676594839	1.0	host	gene-PA4026			4.366476177232298
gene-PA5165	0.7898398621885844	1.0	host	gene-PA5165			0.9684191347657346
gene-PA4753	1.0	0.6733371516575525	host	gene-PA4753			11.64455911979714
gene-PA0779	0.9108030968562519	1.0	host	gene-PA0779			2.135728944656306
gene-PA1417	1.0	0.8319245416906402	host	gene-PA1417			0.3081038801321964
gene-PA1021	1.0	0.9107437938976769	host	gene-PA1021			0.19265970905180801
gene-PA3915	0.9181571410731922	1.0	host	moaB1			0.8864099735133288
gene-PA5518	0.6825015669703969	1.0	host	gene-PA5518			0.602459270665332
gene-PA2795	1.0	0.9431475824022996	host	gene-PA2795			0.9688607860534223
gene-PA5070	1.0	0.9840847718442973	host	tatC			3.7690333704708716
gene-PA4194	0.7934814120164724	1.0	host	gene-PA4194			0.3296361623468435
gene-PA3955	0.6662644110109045	1.0	host	gene-PA3955			2.3621773955312175
gene-PA0190	0.37843095497468	1.0	host	gene-PA0190			0.49834287146012535
gene-PA1097	0.7164449575947792	1.0	host	fleQ			10.243492199639253
gene-PA3207	0.8187602036739638	1.0	host	gene-PA3207			0.5753576555079291
gene-PA2699	0.2892688142514189	1.0	host	gene-PA2699			0.5515467955139396
gene-PA3062	1.0	0.9273033976641735	host	pelC			0.1673109073866196
gene-PA4884	0.9069553832749372	1.0	host	gene-PA4884			0.4176717854760999
gene-PA4439	0.7050252809840564	1.0	host	trpS			2.123721823704983
gene-PA2745	0.9653522939043989	1.0	host	gene-PA2745			0.08663091272619691
gene-PA0571	0.8266781732753575	1.0	host	gene-PA0571			0.2965645779606215
gene-PA4746	1.0	0.615084405535333	host	gene-PA4746			27.074084685752563
gene-PA2419	0.7566616017089824	1.0	host	gene-PA2419			0.24366456384368335
gene-PA5212	0.9186456030345321	1.0	host	gene-PA5212			0.7659437470244027
gene-PA3959	1.0	0.9267261522275029	host	gene-PA3959			0.3008328484036211
gene-PA0257	0.6650739844716235	1.0	host	gene-PA0257			2.0428698196247495
gene-PA4087	0.40162259163496	1.0	host	gene-PA4087			0.32389840118638075
gene-PA1161	1.0	0.9938423116950212	host	rrmA			2.079364413603883
gene-PA3991	0.8849915254973535	1.0	host	gene-PA3991			0.23778344757172257
gene-PA5285	0.6136626888313068	1.0	host	gene-PA5285			20.24365200131998
gene-PA5301	0.6959750848954923	1.0	host	gene-PA5301			14.563429826637783
gene-PA0007	0.5818796427949869	1.0	host	gene-PA0007			0.877683952269114
gene-PA0105	0.5070776420709183	1.0	host	coxB			1.9455749620518463
gene-PA3493	0.9954132916656727	1.0	host	gene-PA3493			0.3747633546040762
gene-PA3687	0.773103318720359	1.0	host	ppc			0.41289794162973403
gene-PA4265	0.780106036815142	1.0	host	tufA			28.261650775564174
gene-PA5003	1.0	0.9590743606361416	host	gene-PA5003			2.717353865436138
gene-PA2680	1.0	0.7277366841837591	host	gene-PA2680			0.11379446925590521
gene-PA4403	1.0	0.7336717035138394	host	secA			5.65292437037941
gene-PA5084	0.872728242189388	1.0	host	gene-PA5084			0.5814928702782644
gene-PA1809	0.9370532736096459	1.0	host	gene-PA1809			1.6842856932107075
gene-PA1888	1.0	0.971145604211104	host	gene-PA1888			0.281789413371363
gene-PA1289	0.38082272919032206	1.0	host	gene-PA1289			3.50072625984692
gene-PA0447	0.954428147730263	1.0	host	gcdH			0.722313208597321
gene-PA0419	1.0	0.8330962150888177	host	gene-PA0419			0.9082208889406768
gene-PA0923	0.6334094195837563	1.0	host	dinB			3.4229919318851456
gene-PA2761	0.6658352129277569	1.0	host	gene-PA2761			5.629443730893454
gene-PA3449	0.8932788892500059	1.0	host	gene-PA3449			0.10517192648501907
gene-PA0757	0.8854563995387378	1.0	host	gene-PA0757			0.6891482152424685
gene-PA0185	0.6968911815114536	1.0	host	gene-PA0185			0.5447132791308236
gene-PA2452	1.0	0.762816058116432	host	gene-PA2452			0.4798083871465389
gene-PA3901	0.9303030230378962	1.0	host	fecA			0.09935225766203597
gene-PA4359	0.43735530329806693	1.0	host	gene-PA4359			2.3000012173798816
gene-PA1528	0.893400001621362	1.0	host	zipA			7.875964628565407
gene-PA2201	0.8290866228195218	1.0	host	gene-PA2201			0.46380298833300937
gene-PA3090	0.9295173751446366	1.0	host	gene-PA3090			0.4264200971056208
gene-PA0279	0.6878508825771509	1.0	host	gene-PA0279			0.7234875850146962
gene-PA4312	0.8485120536392463	1.0	host	gene-PA4312			0.6900627798838401
gene-PA4722	0.6511870618401884	1.0	host	gene-PA4722			2.7370554347218383
gene-PA0096	0.3408140475105147	1.0	host	gene-PA0096			2.220637200338549
gene-PA1630	0.6716272811075864	1.0	host	gene-PA1630			0.7811352147563582
gene-PA0126	0.6377708138547378	1.0	host	gene-PA0126			1.7420186742795047
gene-F358_gp73	0.676864507164108	1.0	phage	gene-F358_gp73			19.63951701794476
gene-PA0639	0.810773065429318	1.0	host	gene-PA0639			0.22511209169783514
gene-PA5560	0.8034676981902943	1.0	host	atpB			19.022562413554002
gene-PA2017	0.5995261400318169	1.0	host	gene-PA2017			1.9996928553186382
gene-PA2045	0.7536454355384026	1.0	host	gene-PA2045			6.79644130127312
gene-PA4169	1.0	0.9513895728494743	host	gene-PA4169			0.6816970809880596
gene-PA0924	0.6228178300196858	1.0	host	gene-PA0924			0.8364040103894735
gene-PA4029	1.0	0.8192023245881198	host	gene-PA4029			3.6786519463640337
gene-PA1693	0.7678575921114026	1.0	host	pscR			2.5095233829077337
gene-PA0364	0.5995360224235383	1.0	host	gene-PA0364			0.47408774592096836
gene-PA4693	0.8411621589280524	1.0	host	pssA			2.8618778373143665
gene-PA2846	0.8394750655245122	1.0	host	gene-PA2846			0.43715128019840566
gene-PA3964	0.9089159209211967	1.0	host	gene-PA3964			0.3864894779655838
gene-F358_gp56	1.0	0.565464768132821	phage	gene-F358_gp56			46.59502347816599
gene-PA2185	0.8497755353865468	1.0	host	katN			0.02672664665182336
gene-PA3335	0.5890435578643228	1.0	host	gene-PA3335			0.27550129575537047
gene-PA5438	1.0	0.8616346915744949	host	gene-PA5438			3.0528167553693613
gene-PA3034	1.0	0.8218418275200383	host	gene-PA3034			0.481859524915978
gene-PA3568	1.0	0.7864360492692174	host	gene-PA3568			0.22957426508456566
gene-PA3570	0.8491025612995493	1.0	host	mmsA			0.6788730002482932
gene-PA3836	1.0	0.8267550876046316	host	gene-PA3836			1.2232173539377411
gene-PA5497	0.6038317678143583	1.0	host	nrdJa			4.0139220448713235
gene-PA3485	0.9346890804457151	1.0	host	gene-PA3485			1.1346237769232599
gene-PA0716	0.9322551677007964	1.0	host	gene-PA0716			1.2759058420460943
gene-PA1418	0.9809675000228036	1.0	host	gene-PA1418			0.40591539458342274
gene-PA5028	0.6166853282236351	1.0	host	gene-PA5028			5.661449116759369
gene-PA1011	0.8292190311712262	1.0	host	gene-PA1011			7.237326811577325
gene-PA5357	0.8148991104481792	1.0	host	gene-PA5357			1.2296665907065638
gene-PA2374	0.8247115768691669	1.0	host	gene-PA2374			0.03221122762514941
gene-PA4378	0.6061717381088615	1.0	host	inaA			2.7537618950148794
gene-PA0676	1.0	0.7189358488582988	host	vreR			0.08959174527937705
gene-PA4387	0.8947283369999012	1.0	host	gene-PA4387			4.057738061911718
gene-PA2095	1.0	0.8948625583064383	host	gene-PA2095			0.3115456863727695
gene-PA3663	0.7508087665379934	1.0	host	gene-PA3663			5.394211991802076
gene-PA5129	0.9967618277600406	1.0	host	grx			6.32989534217975
gene-PA0916	0.7352940051716873	1.0	host	gene-PA0916			3.097707294106233
gene-PA4050	1.0	0.5526856526786934	host	pgpA			13.059896769220428
gene-PA1667	0.6775816017194126	1.0	host	gene-PA1667			1.215087950161626
gene-PA4961	0.8478007843862089	1.0	host	gene-PA4961			3.8827310646302764
gene-PA0226	0.8544488145092346	1.0	host	gene-PA0226			0.1338505299858047
gene-PA5443	1.0	0.9744011789797703	host	uvrD			3.115142874612049
gene-PA0118	0.5927909803640452	1.0	host	gene-PA0118			0.5355686888611769
gene-PA3320	0.4094549768249689	1.0	host	gene-PA3320			0.27073158290808513
gene-PA3669	0.8224540157214164	1.0	host	gene-PA3669			1.159067919217477
gene-PA2586	1.0	0.9625469125211037	host	gacA			5.638065266618934
gene-PA4867	0.7920151496367934	1.0	host	ureB			0.48022317461812836
gene-PA2701	1.0	0.8647844401690511	host	gene-PA2701			0.009539543704276834
gene-PA3477	0.6371522139609824	1.0	host	rhlR			9.907596584475074
gene-PA5379	0.9604881751745054	1.0	host	sdaB			0.15230157664941418
gene-PA5515	1.0	0.9366741818602449	host	gene-PA5515			11.244880073084955
gene-PA1151	0.6325985105373562	1.0	host	imm2			3.3963055835989957
gene-PA3558	1.0	0.6091078454623855	host	arnF			0.6394243418547639
gene-PA0231	1.0	0.9695887797153454	host	pcaD			0.19327423303278063
gene-PA3358	0.7267514470224017	1.0	host	gene-PA3358			0.32199483524071704
gene-PA3118	1.0	0.8141699107544517	host	leuB			1.3949149395883698
gene-PA0652	1.0	0.9960544807728208	host	vfr			2.5479377884501924
gene-PA0752	1.0	0.3826923901484189	host	gene-PA0752			8.46868505597592
gene-PA5542	1.0	0.8130830383278598	host	gene-PA5542			0.6643898934440208
gene-PA5216	0.8434553227120264	1.0	host	gene-PA5216			0.5933261105467212
gene-PA3792	1.0	0.9146749806606381	host	leuA			2.7006934314106976
gene-PA1503	0.6333190316974646	1.0	host	gene-PA1503			0.20594481225390135
gene-PA1851	0.5579668620574599	1.0	host	gene-PA1851			1.0572114596603897
gene-PA4143	1.0	0.7218802066103719	host	gene-PA4143			0.14912412728299812
gene-PA3357	0.7351716701378989	1.0	host	dsdA			0.3896982217732156
gene-PA1353	0.5770536980947001	1.0	host	gene-PA1353			1.1235991576299451
gene-PA0634	0.9398319766811161	1.0	host	gene-PA0634			1.28649078811867
