Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA4130	5.214977750141861	4.51449374074915	host	gene-PA4130			0.061196231388941175
kdpA	4.681161448682637	8.15822259630455	host	kdpA			0.5437237573168956
ppk	75.47552487062043	53.718398664890856	host	ppk			4.221797284926818
catB	0.5322860044842836	0.29990173821718547	host	catB			0.2932160242610617
gene-PA2737	100.38074552619315	120.90586203212953	host	gene-PA2737			4.25792160451797
gene-PA4392	10.317827352636357	8.808172579241894	host	gene-PA4392			0.13486440075582004
gene-PA5086	19.258745689494226	16.081762596214297	host	gene-PA5086			0.7201583568880606
gene-JG005_00018	737.4457255190863	502.7399271796222	phage	gene-JG005_00018			23.179106411937777
hisC2	29.269518768697388	16.15445942997175	host	hisC2			3.1942721341577007
pilB	29.752201415136962	24.55488175668531	host	pilB			1.7231562005405203
kdsA	69.21105435861915	51.97446514843445	host	kdsA			2.624957550878859
gene-PA2264	6.495904292429824	4.101178307177245	host	gene-PA2264			0.4008513744855438
gene-PA0756	27.02937747161974	18.74415234354904	host	gene-PA0756			0.9582275931289324
mexB	42.0200043947272	27.65601513164372	host	mexB			3.4062588401580403
gene-PA3275	12.91334840998214	9.529928097502495	host	gene-PA3275			1.3835867758317513
gene-PA2228	4.67936967962029	6.078575827374715	host	gene-PA2228			0.6715826095775745
gene-PA0506	22.972301416572172	29.999811754762014	host	gene-PA0506			0.5769436205331597
gene-PA3181	28.20753466370516	33.99697316234638	host	gene-PA3181			1.0213070076451147
gene-PA3502	2.329934230377366	1.1990461788855746	host	gene-PA3502			0.2188563758326694
gene-PA2971	104.35924154268602	82.17835094099753	host	gene-PA2971			3.7042471107988635
gene-PA0646	11.763597340492545	9.356309624572326	host	gene-PA0646			0.24343082684839834
gene-PA0598	11.755547785503389	9.678234114278565	host	gene-PA0598			0.2732258029863755
gene-PA3945	24.079744389330784	29.344642801209886	host	gene-PA3945			1.403817323027117
nrdR	33.20762830662154	24.29202965553239	host	nrdR			1.926429869537808
omlA	126.15357139254974	96.459366200153	host	omlA			6.007780217083581
pppA	24.324635248618048	19.22557191217729	host	pppA			0.9989199776011574
pqsC	24.394456203137445	5.729651585623971	host	pqsC			6.691589191326488
pvdO	1.9869860813977576	1.9237347603969441	host	pvdO			0.6056139396346806
gene-PA1133	8.9424566249165	5.9471855435686445	host	gene-PA1133			0.44287213717571955
gene-PA4620	13.950785537363119	9.06638638460877	host	gene-PA4620			0.803781298511453
gene-JG024_gp61	3300.4672371497763	6958.291578283481	phage	gene-JG024_gp61			688.5951839523897
gene-PA2841	3.0144014411532076	3.532950956579522	host	gene-PA2841			0.044018718585820085
gene-PA3773	0.5097064460879104	0.17991784830603957	host	gene-PA3773			0.21443711827618125
gene-PA3512	0.9805322813960103	0.7386766390382844	host	gene-PA3512			0.2892782343857798
gene-PA3017	12.344659685218897	13.872162638372494	host	gene-PA3017			0.6286586106796593
gene-JG024_gp58	482.8709438711178	467.3551018510419	phage	gene-JG024_gp58			4.046700576720906
gene-PA5174	94.42970918309217	45.16236829749241	host	gene-PA5174			14.183972650454564
gene-PA3699	18.97282021189573	16.675089736158107	host	gene-PA3699			0.4435028803382588
gene-PA1235	3.9819256423512055	4.752350574937954	host	gene-PA1235			0.07355556439600033
nqrE	29.70426239296468	13.14648169054809	host	nqrE			4.3351234023573975
gene-PA1675	33.935649627715975	28.62794839226736	host	gene-PA1675			0.6237446460999094
gene-PA0853	12.106376101860228	10.45244490180393	host	gene-PA0853			0.49882158204709787
gene-PA2679	6.087274255058709	2.932875968641401	host	gene-PA2679			1.0023445037497907
gene-PA4157	6.917431608181872	4.23803201229336	host	gene-PA4157			0.41930739568770553
gene-PA5369.4	26585.526956575894	11929.284012632721	host	gene-PA5369.4			4025.5436406677936
gene-PA4060	21.050063330177828	37.77276294070766	host	gene-PA4060			2.73544580873729
gene-PA0884	3.230556427632104	3.2546601854764985	host	gene-PA0884			0.04137725044023063
gene-PA4365	2.6171346239631896	4.035432435965227	host	gene-PA4365			0.2249837112390379
gene-PA4578	36.94060375658054	20.171514104207084	host	gene-PA4578			2.646624989414284
gene-PA0104	15.711028298543697	15.57970434536027	host	gene-PA0104			0.49870525600097604
lysP	37.76060197846681	20.139375025615315	host	lysP			4.984991640505943
gene-JG024_gp83	1339.4593938572511	2130.2182062941006	phage	gene-JG024_gp83			114.22355176810284
gene-PA1314	5.078312606376374	6.804062599175902	host	gene-PA1314			0.4963990963250196
cdsA	35.93496243974103	23.709950478553086	host	cdsA			1.5775231312365083
gene-PA5522	9.3160122080494	5.4823857775256855	host	gene-PA5522			0.6992049102345353
gene-PA1339	24.693567341503854	7.700942830477235	host	gene-PA1339			4.715519347031462
gene-PA1942	15.32444476487739	14.029290317160989	host	gene-PA1942			0.05212630969216202
gene-PA0742	8.468986694690699	3.5162824475660193	host	gene-PA0742			1.115160118534116
gltA	73.90483360018906	47.61564711481329	host	gltA			5.327972908636398
gene-PA1824	21.44078523740751	15.738648603521714	host	gene-PA1824			0.85539276226711
gene-PA3430	1.8684503293647738	1.4262954426593835	host	gene-PA3430			0.16451492148624472
gene-PA2502	8.208814757283783	6.410988666241602	host	gene-PA2502			0.5738837396893928
gene-PA4141	3.76031295225952	4.604506843033011	host	gene-PA4141			0.4584332230736283
gene-PA0855	21.13186571338928	20.421888078281423	host	gene-PA0855			0.5375910772444447
gene-PA1785	2.1206913810681134	1.1909236385509976	host	gene-PA1785			0.17671216495288228
gene-PA0449	7.165266873913602	7.118212855021493	host	gene-PA0449			0.010289349169853367
gene-PA4463	243.46270076894461	208.96974824249259	host	gene-PA4463			3.644122861459362
gene-PA2417	8.882533742088352	8.11503912756029	host	gene-PA2417			0.5791292916392489
gene-PA2403	5.766159683668699	4.250939283474679	host	gene-PA2403			0.40119967348124086
gene-PA2223	5.539648582661858	7.710426610175576	host	gene-PA2223			0.3657915087592821
gene-PA1057	41.4268377383149	34.983032358294366	host	gene-PA1057			0.7726637421643454
gene-PA4916	7.091908264610965	7.421789851716556	host	gene-PA4916			0.08178090600758099
gene-PA2172	1.764572624897776	1.223507291248339	host	gene-PA2172			0.06966233029247453
gene-PA4009	2.206829702276619	2.798497282091036	host	gene-PA4009			0.03690918783772297
gene-PA3016	4.99279231965606	5.297345736724919	host	gene-PA3016			0.41888720328774603
gene-PA4438	69.74932308937734	41.881701557466315	host	gene-PA4438			6.551244522007962
gene-PA0054	23.40815292720169	17.05936917283411	host	gene-PA0054			1.1826365795225162
gene-PA1125	8.055186832110508	7.514531231686535	host	gene-PA1125			0.2957076619429605
cupA2	1.47943857937684	2.2786506003993647	host	cupA2			0.4457738197419152
gene-PA3516	1.6332214235341254	1.587617683846931	host	gene-PA3516			0.4129277470116027
hmgA	22.319963032796004	11.879377634494166	host	hmgA			1.8440177949397614
gene-PA0922.1	18169.026803108572	7717.949551750695	host	gene-PA0922.1			2994.7336309343073
gene-PA1154	6.429167573529082	4.568617379706996	host	gene-PA1154			0.21756748959047237
cioA	5.217563129871413	4.9676519651725215	host	cioA			0.24389615040259344
gene-PA3403	7.1934958362523105	6.788066508422903	host	gene-PA3403			0.354174784709263
gene-PA3632	7.0271714711835465	7.195846858273844	host	gene-PA3632			0.3865809257527441
tadD	0.567217542676017	0.27380616051746615	host	tadD			0.1335743509751951
gene-PA1022	2.1015361594921798	2.504152480509368	host	gene-PA1022			0.10333899636088117
sigX	365.69850337516687	272.69410456986475	host	sigX			18.58511429916456
bexR	7.873362643660565	6.086150981691912	host	bexR			0.26629191545777336
gene-PA1391	2.932087890881032	2.15725399659831	host	gene-PA1391			0.09603231304270858
sss	29.92025101401187	20.514497396057116	host	sss			1.856016821790903
mucD	76.36930388602363	68.49391994951596	host	mucD			3.0337805566149405
gene-PA5341	4.557905638492306	4.103193744935441	host	gene-PA5341			0.25579517938405943
gene-PA0550	20.858371627320768	13.735201801428978	host	gene-PA0550			1.1467163054421217
gene-PA3298	2.9656202587847194	2.021395251690343	host	gene-PA3298			0.15543618846049395
gene-PA4691	6.3730952501442015	5.333197810527251	host	gene-PA4691			1.380516142264632
gene-PA0946	23.537921589267462	20.2454782919973	host	gene-PA0946			1.0472204882980523
gene-PA2363	2.2433357767683857	1.8268511703356096	host	gene-PA2363			0.09259186971130129
gene-JG005_00113	734.0698247321358	503.8221413339983	phage	gene-JG005_00113			27.035452923559355
rodA	56.53650807389104	37.33638566307821	host	rodA			3.4128513809789567
gene-PA5458	17.009632059956246	8.491007337798653	host	gene-PA5458			2.2061107766439902
gene-PA2537	10.570298675206026	10.85353194271107	host	gene-PA2537			0.47619232866372063
alr	16.288819288994624	11.014954179698645	host	alr			1.9617531702824125
gene-PA1427	9.549656816916983	6.508658023341113	host	gene-PA1427			0.5134174355726602
gene-PA5101	0.7221433579532185	1.2660961557762533	host	gene-PA5101			0.1652409571366776
gene-PA2705	9.789178852735656	7.077443576871097	host	gene-PA2705			0.3774312401784637
sucA	78.17762790176702	43.756268875104354	host	sucA			6.915693476137337
gene-PA3851	12.41904988630056	8.145240390393214	host	gene-PA3851			0.6737201580507837
gene-PA2045	25.434228613008038	27.138750984591383	host	gene-PA2045			1.020591966552044
gene-PA2325	0.5937979391573109	0.3606851671451932	host	gene-PA2325			0.05261512438669888
gene-PA0089	21.13207472929732	26.656663232489727	host	gene-PA0089			1.183458637604261
gene-PA4963	70.80739732429544	63.473948487937605	host	gene-PA4963			3.486193226725852
phzA2	0.8560461073515349	0.8988362877606442	host	phzA2			0.19022004042531573
murF	51.859192196165985	39.851103283348365	host	murF			2.7234543787441674
gene-PA3256	5.703819004323289	4.7043009008249035	host	gene-PA3256			0.33692877108707364
gene-PA0906	33.887768669372505	30.08662623300517	host	gene-PA0906			0.7998358423274178
gene-JG024_gp91	3385.175108098394	10220.006403426825	phage	gene-JG024_gp91			1892.8305103669684
gene-PA1644	24.285611252195807	23.907062497742064	host	gene-PA1644			0.9377309352004081
gene-PA5395	1.6027361999641911	1.2718799066640387	host	gene-PA5395			0.32289220526035
hcpB	4.336602284443681	2.8480102610186364	host	hcpB			0.4636197485923487
gene-PA0848	3.190690636563395	2.15289697283007	host	gene-PA0848			0.277130450439247
gene-PA5032	1.082884588441048	0.8089129656841251	host	gene-PA5032			0.06009303055060912
gene-PA5469	67.02625415372019	22.78617291928954	host	gene-PA5469			12.048459295336361
pauA	1.0413067601038821	0.9267676225483357	host	pauA			0.023165254044521244
ccoP2	21.25507795106759	32.211923191485845	host	ccoP2			1.1744243697559433
wbpK	32.443387327633694	32.99126299227545	host	wbpK			0.6927964970286704
gene-PA4982	1.6013542864204744	1.0666782149244782	host	gene-PA4982			0.08785547965406089
gene-PA4452	60.35179325504285	68.39262476653735	host	gene-PA4452			1.499681884086829
algF	0.6430208087479271	0.9408337346577171	host	algF			0.09871896767486638
gene-PA4430	138.17255107820085	124.56153488819555	host	gene-PA4430			3.694949349591284
atuC	0.9673237559224931	0.7234812762110436	host	atuC			0.022374303345921616
fusA1	378.93986878344464	220.42106874594444	host	fusA1			24.715793444020537
gene-PA2676	1.1234440791755769	0.9900211662540077	host	gene-PA2676			0.09267461788077033
lptA	27.78502480675207	22.71808187497855	host	lptA			0.6167921986835587
glnD	16.585583581869244	11.257627847420418	host	glnD			0.9219279787976266
gene-PA1282	9.398602773583843	8.092568076364861	host	gene-PA1282			0.25695495274331087
gene-PA2151	1.4873026352234544	1.2772347446641148	host	gene-PA2151			0.018776018694077762
gene-PA1192	63.36477086141335	41.93805076697755	host	gene-PA1192			5.856015700626587
ftsQ	71.39681898260838	34.95463939769912	host	ftsQ			10.850814865532808
gene-PA2942.1	25.70120386460154	19.510039795684666	host	gene-PA2942.1			1.0150029321895904
rpsN	364.26358257503864	199.84083150424487	host	rpsN			26.624607207066713
gene-PA0801	5.029046054279064	6.278334236190235	host	gene-PA0801			0.07264546667661306
cmaX	39.61766057716484	43.82244037377259	host	cmaX			0.8029929760742549
gpuA	1.3873215607095293	1.3834830455078002	host	gpuA			0.036384482016188005
gene-PA3985	12.223912903645452	8.21490804851256	host	gene-PA3985			0.9988022405566567
gene-PA0467	6.8171749524119845	4.155134309915994	host	gene-PA0467			0.56542027262627
gene-PA3511	1.3193624604119656	1.4188068712490813	host	gene-PA3511			0.2875672866393321
gene-PA0119	12.276395158879744	11.222810057251653	host	gene-PA0119			0.40268267775363326
gene-PA0975	55.005263168841324	72.19161257296076	host	gene-PA0975			1.9632681982094868
gene-PA1918	0.8351198290130276	0.8676314344822212	host	gene-PA1918			0.10345639834333938
hepA	28.30220431365217	21.004365032002866	host	hepA			1.2879556271476373
gene-PA3674	6.588691188180199	3.286820628566309	host	gene-PA3674			2.9185467583521354
gene-PA5179	7.560398829183696	8.953390287111123	host	gene-PA5179			0.11144441398172505
gene-PA0775	23.533449240652793	17.8671643462433	host	gene-PA0775			1.3583584379032891
ampG	11.754467811899818	9.647515370000146	host	ampG			0.4517418092356967
algJ	0.8981690404451854	0.9345944898392071	host	algJ			0.06532408684102509
gene-PA0596	24.00825385962422	17.35947047671165	host	gene-PA0596			1.3950682400274457
gene-PA3881	10.595665699374209	5.510507789889729	host	gene-PA3881			1.9042512731805397
gene-PA2837	0.6385676637475471	0.32266293904234045	host	gene-PA2837			0.12671621846909945
gene-PA5176	36.452197720346206	21.52929589083844	host	gene-PA5176			2.5662549237075347
gene-PA4112	4.613919282446643	3.022510714422575	host	gene-PA4112			0.38628780292762316
gene-PA4734	5.717391619718118	7.316655870843661	host	gene-PA4734			0.14922004933653996
ptrA	0.8393555697007857	0.9171342577368272	host	ptrA			0.3816136962207336
tmk	20.415360270376063	10.25702523267605	host	tmk			2.2072177919328135
gene-JG005_00077	2219.181002769331	2045.8688854224106	phage	gene-JG005_00077			71.63269352552952
kynU	9.065786136424828	5.2201059180998906	host	kynU			0.6915176621526443
gene-PA5251	51.629893894207086	40.5963982573048	host	gene-PA5251			1.6475181290105647
fliA	54.95732200138815	52.25874570731483	host	fliA			0.9987183609573893
spuI	84.83095454800065	47.28103198831042	host	spuI			7.674504155476741
gene-PA3200	20.392850816668386	17.884323657423096	host	gene-PA3200			1.6002882894955475
gene-PA0664	43.59372970668287	34.9448812558245	host	gene-PA0664			2.0124743516367145
gene-PA5519	17.16002780042672	17.557734090140976	host	gene-PA5519			0.7427614102261488
bkdR	6.638431128206436	7.154277586515225	host	bkdR			0.14677646904635788
gene-PA3595	1.6981494850034797	1.0438591514838074	host	gene-PA3595			0.10363218075762864
gene-PA4233	13.711204116764808	13.06764555893636	host	gene-PA4233			0.13917132515084948
gene-PA4746.2	3750.3291022073718	1216.2043043604854	host	gene-PA4746.2			659.1137053109346
gene-PA3367	19.49379223790612	17.632716814476623	host	gene-PA3367			1.9279336138228529
gene-PA2875	7.175861733404659	5.15748713880623	host	gene-PA2875			0.6551103318945876
rplR	246.04624827119918	144.75102884033186	host	rplR			13.503937452311316
amrZ	51.06382851630046	52.91522141074988	host	amrZ			0.1831363160833457
gene-PA4948	65.5556176517224	62.87566405485359	host	gene-PA4948			1.5268295698985905
exaB	0.5798124677661339	0.35904568916885693	host	exaB			0.2664434736184039
glgB	0.8937275937551874	0.5874207292851487	host	glgB			0.03671054255501926
gene-PA1788	29.981957449088313	35.600004334760605	host	gene-PA1788			1.0567487844282288
gene-PA4833	11.135621812595978	11.680437366127098	host	gene-PA4833			0.5132094037502243
gene-JG005_00005	1303.4151475253132	1121.100781273638	phage	gene-JG005_00005			7.371293538171373
gene-PA2534	3.088256290110296	2.6259152918394792	host	gene-PA2534			0.08041954874342748
selD	17.99107708788597	10.942437136487221	host	selD			1.1679760508938422
popN	7.790182844726032	3.8495171116758446	host	popN			0.6895093288570188
gene-PA5209	34.8125210855676	20.035632246274027	host	gene-PA5209			3.43133680248658
gene-PA3850	24.277687144732546	19.49460184132867	host	gene-PA3850			0.9990514670490049
gene-PA3533	52.241736867735305	33.896975414513506	host	gene-PA3533			2.4723585200414457
gene-PA1011	112.4606832740105	75.32958032097459	host	gene-PA1011			6.400850893203184
gene-JG005_00109	932.2432742098384	765.9094011244529	phage	gene-JG005_00109			10.652427279549885
gene-PA3252	4.733351628970825	3.40786588013908	host	gene-PA3252			0.2046708044874479
gene-PA4148	1.3535407258549335	1.301622750514823	host	gene-PA4148			0.2071930091706535
folP	85.35013325946832	45.043227282587786	host	folP			10.36604608303831
gene-PA1210	3.7537935924477717	3.9029850293262314	host	gene-PA1210			0.008252707700420773
gene-PA0543	3.107406110979201	3.0401912142953407	host	gene-PA0543			0.0843572237489163
gene-PA1333	25.392666287128865	11.192740286127282	host	gene-PA1333			5.141346636850492
gene-PA0013	10.696590778391482	11.39789193819389	host	gene-PA0013			0.5551108513306077
