Geneid	10_R1	10_R2	15_R1	15_R2	20_R1	20_R2	25_R1	25_R2	35_R1	35_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA2062	1.640414420527267	0.9718776644425475	1.0641063166198539	0.99401227596609	2.481915835235486	1.705149940371712	1.4845644543362617	1.4148329123579266	0.8119867149345658	1.455415024527923	host	gene-PA2062	None	None	0.15248840899504587
gene-PA1541	8.920703263982842	7.9859555276180485	12.341485371057852	9.14136755022998	7.124206936618299	9.725068924245724	8.195535373756696	18.86604386026756	12.426990898302995	6.77552885023048	host	gene-PA1541	None	None	1.1596841762512051
gene-PA4340	22.27072795782678	30.769562787616298	21.11806300067775	22.02607644507734	15.492271537790717	17.58714859964541	15.051370084322215	14.592779253115788	19.293383775022704	23.657885523310643	host	gene-PA4340	None	None	1.0893575844087204
gene-PA1992	1.5695852487992117	3.3886707946049883	2.5843788076637453	2.526715075681545	1.5059789499723333	2.2911503148720014	1.8722675042636567	2.409205086818169	1.7825916147596597	4.046173979458088	host	ercS	None	None	0.2459822439747982
gene-PA2573	6.085220067955583	7.237209064824363	5.852995487542735	7.0946010986953825	4.241122218351858	5.900209854648058	4.574028414443949	6.119115514129765	8.157234697172248	9.9423672439256	host	gene-PA2573	None	None	0.38949319629770995
gene-PA3893	3.0595427936038164	4.116683521148482	2.1527751023910047	2.5025524998212023	1.544085953416499	2.663856460891247	1.9211655224961937	2.036665372313434	2.120516206467956	3.7497747460724336	host	gene-PA3893	None	None	0.23845809909850657
gene-PA1282	2.9043527436167462	3.3496362185022286	2.735918356304515	2.793479814747525	1.5431873851101998	2.44811878038986	2.305561190802293	2.143420082457561	1.9118890379534996	107.93953131099016	host	gene-PA1282	None	None	77.00070020983824
gene-PA2803	1.393983071907173	2.886667494913331	1.107605657149086	0.4584765258293126	0.768125397268628	0.9910932481900884	1.2545435719982994	0.5750080497148587	1.1944547703263848	2.127253379398716	host	gene-PA2803	None	None	0.38151840014314364
gene-PA4159	1.3438109198805688	1.598714971770882	1.1967854782719296	1.380490024792897	0.798986064443659	0.7053608459525045	1.4423096960192372	2.9619318924505307	3.4134511423261036	4.076061662953831	host	fepB	None	None	0.6431050688009997
gene-PA0821	13.457304538952945	17.3825133693314	12.943745971613213	12.076723571094988	9.27111131469132	12.413693209653633	10.936578630074873	9.89250012101476	12.240693514088571	7.940658839791686	host	gene-PA0821	None	None	0.5188257535492886
gene-PA1656	29.627132552160294	45.19845839864475	34.17908640582479	41.64941709529021	14.167843551007945	19.480170130385943	10.81450400314958	10.316101678751917	11.072756822725053	12.124233440808565	host	gene-PA1656	None	None	7.302553335591121
gene-PA3753	33.41126333242951	55.08336995742126	33.45801870798623	31.692226234977092	19.811490246352456	27.247701918240875	20.978836051976135	19.33460833347708	19.29692872381003	16.20905415583578	host	gene-PA3753	None	None	4.382187622862547
gene-PA0381	23.563281033728707	27.72694856278704	17.555133272708822	21.800041724395285	9.309910830052845	10.041091093943892	9.591127097803541	9.601022992778242	10.91354463835055	10.088980721908	host	thiG	None	None	2.9579692555140094
gene-PA0206	1.9041681338509326	1.6603811780432973	3.7019703904713386	2.3496407038008975	1.266544230968002	2.252533226075155	2.582939520310461	3.040032756836019	1.564961117952154	4.1011058549195445	host	gene-PA0206	None	None	0.3198938231174256
gene-PA2789	3.214915548446785	4.763374321063703	2.5300045010668595	3.1934871095419526	2.575211517065045	3.3227318824506225	3.0075591232705903	3.7090923287667557	4.048405368226227	4.353847093745198	host	gene-PA2789	None	None	0.14133596529071552
gene-PHIKZ_p75	229.85371917466554	273.4060343506013	306.1352385149918	272.11408785830145	154.6226449047238	249.51523351403804	68.93277023241774	56.65356760897803	52.39716292230714	26.46234337497081	phage	gene-PHIKZ_p75	early	early	63.475905328347096
gene-PA5112	26.274815124863864	34.352391151141425	25.182734137357922	32.04280864909904	17.489039957099866	19.070656109223066	14.676337117020477	13.885511234536247	20.56633269582563	17.00506614727457	host	estA	None	None	2.0731721351961414
gene-PA1980	0.19952354857617097	0.36833378202228134	0.06396977246692438	0.5031069840958828	0.05619324440195273	0.5075332975982282	0.16520007390561678	0.17208607762986924	0.15728749541996997	0.8457721528967576	host	eraR	None	None	0.18652625408464327
gene-PA5024	7.005082941060093	8.99234634505014	5.577611333921648	5.030034641403076	10.073506238747587	15.121717395018814	6.952339735785144	9.322745551269191	5.1565054825645715	5.167981103144706	host	gene-PA5024	None	None	1.152789625344761
gene-PA2706	28.581244486191604	28.378443660353046	16.538124660653498	23.640099382323545	16.836688000736597	19.489498339156203	17.253395597445703	17.97256565307104	21.812915842105838	27.97660505027402	host	gene-PA2706	None	None	1.0241499965952892
gene-PA4145	4.200519331303945	7.231247866045516	4.916410863064027	5.3171613545487055	3.1214685055333877	4.91030531404077	4.567383412560004	4.233974179351283	6.742355331167602	6.0496914532453605	host	gene-PA4145	None	None	0.2730953899305101
gene-PA1999	37.480170342407305	46.94500997616513	34.06431566120676	39.41892403477432	19.240277475961307	26.231785359249198	16.39758444595065	18.305133356353785	18.460016522551495	22.806082756307934	host	dhcA	None	None	3.7314083521729455
gene-PA1250	14.005948493233335	13.495526540701226	11.719068468145194	13.686373326608368	7.408142720324102	9.310269907240224	6.316816967370832	11.687078211559855	9.963924520468098	17.20300558992005	host	aprI	None	None	0.8572444555532539
gene-PA2289	4.206925491638403	5.549562315802373	2.9890348535810998	3.8202794744833484	2.697117663095695	3.157373108345658	2.3279811633638205	3.4460781621576344	3.616358814058213	3.2153140624385657	host	gene-PA2289	None	None	0.20833595347638997
gene-PA5152	67.98803585087401	94.01991039679136	51.94494291226974	57.8304361313935	42.57836181448736	45.665069579139804	38.44466112665052	51.7045293244659	63.51610464273253	54.85402816010682	host	gene-PA5152	None	None	3.998117895206372
gene-PA2136	0.6012309597095286	5.422715177155461	1.2391858780735638	1.949180201240049	0.943404297445355	1.2172512884437505	0.2133440954438251	0.6667106321888648	1.015627827568949	1.3543953607302135	host	gene-PA2136	None	None	1.3298511978849938
gene-PA0025	16.99843895178758	18.343825982052206	13.616024223923462	13.644261408680341	6.973275121676505	8.401587564293578	6.199908713049341	7.77829070887009	5.127381699181422	12.149839907547575	host	aroE	None	None	1.7932906628969683
gene-PA2956	11.712944281966566	16.982774310900236	8.751663921511735	9.760387666930383	5.988809117433531	8.604059467453576	7.034171262821769	8.107805811364027	7.331315700678869	6.980929804605238	host	gene-PA2956	None	None	1.0115935502198938
gene-PA3337	13.496100371858036	27.24785101002066	9.59469746436338	12.330066060007539	4.614595980227626	7.823981774300614	5.643260983086165	7.591424866014351	7.009763634722626	7.462097853485507	host	rfaD	None	None	3.7778502617442813
gene-PA5217	27.66926263528086	35.1472280000817	15.933275879734662	12.405943389607586	32.22589754787061	39.710398062016324	45.033970096813434	43.952403455026676	55.615535843002355	43.188326345865356	host	gene-PA5217	None	None	4.646782614798195
gene-PA1327	2.7682247383886205	2.6607490555216855	2.5745642672304636	2.2113564208780643	1.5657131385420802	2.1199640458495246	1.9510539423515714	1.3614968516287065	2.0018843785415354	2.99081511017044	host	gene-PA1327	None	None	0.11302377035640915
gene-PA3187	27.07092887064221	33.856632112685794	26.187274348436596	23.798130363977343	13.29035571088045	20.45083783655496	10.065394339307081	12.628835474780464	7.746239804584878	13.177610942838557	host	gene-PA3187	None	None	3.59007297205696
gene-PA1185	0.7873262567624779	1.5063097714320726	0.8949675786086849	1.7446365998753526	0.4233224411613773	1.0143760737031253	0.8889337310159379	0.43212726160389386	1.0720515957672239	2.512184943289912	host	gene-PA1185	None	None	0.32490369819327086
gene-PA1428a	2.126996319727106	3.235499538835723	2.482268567084466	2.121487186185448	1.8929701614197436	2.1951157124693177	1.6671700540185703	1.7366623909741394	2.705147075317295	2.3514380806347743	host	gene-PA1428a	None	None	0.08918236417802335
gene-PA5155	16.4622762777609	19.531576462109648	12.078933053949386	13.508628218470596	7.20197919378447	9.434406839336761	5.118103299788734	4.882476851888151	3.53930909607361	6.5866245548707845	host	gene-PA5155	None	None	2.649189290236949
gene-PA0501	5.421547833201594	8.572831338590232	6.077764899506741	5.05971551224787	2.937984106567767	3.872331165399417	2.817168092821654	3.3215752197911246	3.2717364097059427	8.95811568032321	host	bioF	None	None	0.9114807350300983
gene-PHIKZ_p25	2861.1704577426885	3276.6696998365637	2530.3056920788913	2541.7174464434042	738.9622363523291	915.913319241269	332.1278652508298	325.9860029724374	329.0563631613147	299.30043984684977	phage	gene-PHIKZ_p25	early	early	958.1766912871683
gene-PA5044	55.67737408577676	71.70659814812812	52.167980134674394	56.904470507250565	40.74627553375848	52.943177653926725	39.43860919296062	46.7062620499758	56.4412516194068	60.02475941046282	host	pilM	None	None	1.5150464382628404
gene-PA5160.1	211.815249292403	204.38453844645844	315.5847719751819	359.558204519683	379.48628837269257	162.35150661404376	129.19949990529014	1448.706644527054	355.93746299077577	1049.9869552163484	host	gene-PA5160.1	None	None	367.9460080284125
gene-PA0449	13.61120089342405	19.14598998951819	12.288593290896173	11.580777430207082	7.549250200711228	8.10200376816727	8.227575532625293	11.163287591433924	10.729919919038618	20.771036378940504	host	gene-PA0449	None	None	1.4727211077294202
gene-PA3810	32.07373224579461	35.09650619396952	19.377269496650324	21.212180595036195	12.720156578768481	16.51822080316814	12.866598874414558	15.493853266862194	16.225473600113613	23.442948836156283	host	hscA	None	None	2.6114631236974537
gene-PA3698	21.64758210910667	30.492432072153257	20.03574993080898	21.35348881893914	14.977332021524816	18.434334416335645	15.218158982066328	15.711583587663315	22.345652112001606	20.402598417030784	host	gene-PA3698	None	None	0.9430803434646715
gene-PA5131	25.60474872018777	34.42664529628565	24.7396896394467	25.09576504431767	13.068849782365774	19.847474608457844	13.57863501524733	20.52604492618496	17.520892206220143	21.35187860040895	host	pgm	None	None	1.6716737246052344
gene-PA0315	70.72699817130926	104.11130947248424	64.2650849781758	69.48466458124248	35.05457749069213	42.98538862378418	31.283161027122528	35.250929354125866	41.79609952495503	48.335994397248726	host	gene-PA0315	None	None	8.584385095527587
gene-PA0684	0.5313909997432702	0.4204213875607858	0.3650800145839624	0.957089043818767	0.577257874310969	2.0689488682756054	0.8171007022469733	0.7202121026731564	0.5385905146198972	1.8921375396320594	host	gene-PA0684	None	None	0.3688891375108135
gene-PA4941	148.90832303840307	196.0526411220528	124.2817974612745	164.01865965415544	64.50558163765952	79.16169353957467	56.260309307125944	77.20177042654393	72.11541269893313	93.14669540105369	host	hflC	None	None	19.23047794542837
gene-PA0042	29.03672248597155	45.531636272833104	33.40482133443256	33.019572011747464	24.34104036677919	26.441166536562235	25.550110420261124	23.865210129487775	39.406872653022475	32.49456611429343	host	gene-PA0042	None	None	1.4135453432528657
gene-PA5002	49.03273630189231	54.52180989753409	24.299046552076753	34.96268534954696	16.72705375328994	24.838934040897637	17.23366239622865	19.92536062490682	19.16380203182425	32.63600496692373	host	gene-PA5002	None	None	5.481388038555992
gene-PA0978	8.659032843642667	11.521373938241883	7.490489516616167	8.101966818761476	6.395849926242548	8.252407355461045	8.522169029957144	7.468286369023818	7.083636116196474	7.1194403166013736	host	gene-PA0978	None	None	0.22172287013164405
gene-PA2037	8.487603383989752	14.460769155550741	7.391858266537378	9.416812859059556	6.232488507447792	6.2246896956825815	6.567522719086949	5.936204065975462	13.211503670737766	7.017790096914681	host	gene-PA2037	None	None	0.9726100842061545
gene-PA1517	4.037392366981462	3.8254264506987226	2.3861346195914903	3.5570260774157667	2.835849363119906	2.17420413108885	2.7789967124964274	4.069547997628903	5.636898784080089	4.082698198255028	host	gene-PA1517	None	None	0.270539501658515
gene-PA3850	22.397830982600038	32.80448513650284	26.108505095595977	22.815239745874475	14.496008593716898	17.194598476055763	12.56788544706086	18.123758504768574	17.188832805402114	22.912190193592348	host	gene-PA3850	None	None	1.5675953470783994
gene-PA0927	8.24415179601702	8.929750271791091	6.352392253760946	6.623056183225867	3.8099019704523953	5.8096084221179	2.6775761473631587	3.9677139474539347	2.980200847563431	3.405847571337707	host	ldhA	None	None	0.8484551161991313
gene-PA2494	1.6826548496103926	1.7384800105006493	1.428036406999168	1.7708398225613837	0.8482378171907182	1.4644187474041068	1.0185524782478008	1.8659116940375096	2.307376485022589	2.395150354946536	host	mexF	None	None	0.13212901516466047
gene-PA4325	41.894284958483105	56.322153715696416	45.01203550023714	45.42711146704055	52.509996424911265	39.39630806706247	29.39155357444186	36.68484625105397	38.57224834490582	48.74862734543144	host	gene-PA4325	None	None	1.3093935965303327
gene-PA4851	17.98706366429573	25.3675490691535	15.93029238992674	18.411490184172397	10.262058230049501	13.629176156153367	9.87938198688329	15.636453281259383	21.36749382883014	25.310793901125127	host	gene-PA4851	None	None	1.5546261464297912
gene-PA1971	5.593644202777006	6.9559582451495485	5.380179173827764	5.5091618659266555	3.7403147198505247	4.0778131940752615	3.267541796656758	4.291674858394836	5.058815929557664	9.199374881672112	host	braZ	None	None	0.5127757598151236
gene-PA4110	1.9260539538433388	5.9818146569829596	3.0875862539940133	2.9520666085224083	1.3082577955489798	1.8526969262648887	2.0324866714183507	1.7263375526386715	3.0069048328779187	2.631838934471298	host	ampC	None	None	0.5925425625341278
gene-PA1595	3.556061164135626	7.837064831340424	3.561400064219551	3.6051910226187895	3.314304966165905	4.915822511022839	2.8836142981736526	3.3200021318347943	2.8610979044930147	5.799604052536733	host	gene-PA1595	None	None	0.5413159347814005
gene-PA3306	34.922246042829585	50.94001230176804	29.273968214192234	37.775018917527575	25.967988554824785	31.54930865283314	19.627302976361854	27.282064426633898	24.346434904658636	34.88149502699102	host	gene-PA3306	None	None	2.1659861971854126
gene-PHIKZ163	86.19921145835475	98.75698393802858	119.63672077916448	107.99154711088421	399.87935748797065	486.989184614712	692.1785756534456	531.9421116516418	1293.245590688143	1245.8567246922235	phage	gene-PHIKZ163	middle	late	368.1587009333717
gene-PA1483	18.456906299906482	24.769002394794413	12.650022505334299	15.761004577474344	7.9372957717758235	9.839677411769571	7.168117585888323	9.436896815908565	7.637952739192954	11.712285940849707	host	cycH	None	None	2.286234761811731
gene-PA4430	105.84790101321835	112.70831386425363	80.19434352037952	92.21884601713955	48.944037689722606	59.5009209873804	40.01521988182141	47.07406134452319	49.595654269528254	50.88985922034655	host	gene-PA4430	None	None	9.388139943358311
gene-PA2539	7.652654338768542	9.008536087980563	5.644237047389862	5.5091618659266555	2.870474087327147	4.227457714958757	2.187832333413655	2.989373522054334	3.327456467035255	7.628324142866628	host	gene-PA2539	None	None	0.9884907648274674
