Geneid	10_R1	10_R2	15_R1	15_R2	20_R1	20_R2	25_R1	25_R2	35_R1	35_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA1807	11.740476695300073	13.213449569190127	9.027324530514965	11.073608871376443	3.176198148674086	4.1447209648725725	4.0135206826927705	5.066490360126835	4.847734158468023	4.518961907095705	host	gene-PA1807	None	None	1.8064200148599863
gene-PA4430	98.19987993897487	98.5760409717162	104.23821760351441	102.53251885481652	53.42586323578983	70.91773876827286	61.482664239428026	77.57261853522792	69.72093852656027	56.35131015125006	host	gene-PA4430	None	None	4.50054361697186
gene-PA4555	27.575631079412872	31.14291856827358	22.706350352333597	25.070310444453373	15.338295016528633	18.942776713769415	21.215270094373246	22.66927318217622	24.816445347899176	23.33813688525543	host	pilY2	None	None	0.7417658611095819
gene-PA1946	11.987103945879632	16.50667740648086	8.679436158511173	9.992264902891895	5.406748993326343	10.23368235528559	6.257516388860555	7.008092948580775	7.532503596925139	6.531352945672844	host	rbsB	None	None	1.1153069205226884
gene-PA3654	63.181247230427545	73.07535085423751	104.77920109755787	60.16752820900362	37.95916262627086	48.35003411725399	42.687656020824946	54.37338427358284	42.94489391008841	38.602943802874584	host	pyrH	None	None	6.664862042685138
gene-PA1734	4.3112762404800336	5.51546730103778	3.553409368097876	3.009857512777821	2.0152504401278497	1.9143488969978415	2.398825026765511	2.7005137895157314	2.9658742004159877	2.4061026870846907	host	gene-PA1734	None	None	0.36517823621649204
gene-PA0237	0.5721085286185243	1.6956967613535416	0.32395571190099814	0.4573356797495641	0.38786493145244816	1.1813774724716408	0.9224030475814454	1.7337250774247324	2.0185625402597416	1.1689222274134843	host	gene-PA0237	None	None	0.32644489826940887
gene-PHIKZ023	596.8993494068344	561.9382559581072	544.3650930646463	745.5929528895044	396.4563045711084	408.6716142901179	421.28697300411517	486.5509866123465	288.257222951929	273.7800865875784	phage	gene-PHIKZ023	early	early	40.08014103017503
gene-PA2494	1.9853188526509997	2.234057041436348	1.5136957389397874	2.1913626498767274	1.3044043927508828	1.6937152098276396	1.8262117587649314	1.80982692723519	2.7340123255712157	2.2300792824031483	host	mexF	None	None	0.07893735418756202
gene-PA3552	39.12565083132973	59.48750013892151	48.782055412494856	54.13386805607206	20.600571687995636	28.686189279337494	20.952758522085055	27.136610990674207	15.068378698630701	16.371015216307914	host	arnB	None	None	7.218974876798781
gene-PA3553	32.362496791806926	48.554342645253534	27.581277482223484	36.639191190374966	12.667627178356588	22.05701233897052	13.082620703428265	18.247408334316024	9.925181210066066	10.355275732262985	host	arnC	None	None	6.510098053807587
gene-PA1942	8.101651163709597	9.532855914001475	4.924738779737015	5.824955505476147	3.665254913040608	5.339212472988715	6.550944093027408	5.174411037253918	8.407336111150581	3.4612242577957724	host	gene-PA1942	None	None	0.6083990994158253
gene-PA4683	13.801193201818412	14.392743242708109	11.472515713183245	10.14950119129426	7.386800784079461	11.355329735399057	8.28917138139289	8.551937047640557	10.75857798747744	9.839882630764256	host	gene-PA4683	None	None	0.4399093621247397
gene-PA4671	473.6165569502075	516.3835441469178	456.79565507517435	544.3661525818709	503.3355035862996	450.9519511017115	491.8960118242483	301.02956542681795	920.0173647627233	410.89041808495455	host	gene-PA4671	None	None	45.51853387194151
gene-PA5471	7.020674975405007	9.355283107760272	5.744711289222389	6.206198348831165	4.875963257885944	6.006371781092659	6.315339963365897	8.058464346965446	7.793026277721046	6.976620030983638	host	gene-PA5471	None	None	0.22237109314271802
gene-PA5340	22.248456583423994	30.614072717071757	19.783507014258124	19.98304738387104	10.91281973307119	13.30502169816422	14.09526905262045	18.988391978512944	16.42685561933651	14.659434491333043	host	gene-PA5340	None	None	1.5816377966323596
gene-PA3548	3.795901653989472	4.337160631679795	2.3408923296534874	3.0269860415739775	1.5779896600497787	2.9114945770702243	3.4913220918053947	2.337920073262135	5.260979753794273	3.3654190808449647	host	algI	None	None	0.3147851501907569
gene-PHIKZ_p46	170.93622077643877	165.2081313645138	171.22784332953196	171.86437268012125	138.21994994894658	186.62388700844866	156.89511102800643	165.47027295561278	193.71754556533028	178.04355412403675	phage	gene-PHIKZ_p46	early	late	1.2567979564691416
gene-PA4231	1.9199818293763813	2.383703807492538	2.6857391781386353	3.063547640906742	1.4663024166744354	0.8024450756411146	2.5315667948596485	3.03088143356131	4.417985937172265	3.2053464852344606	host	pchA	None	None	0.35618989170946086
gene-PHIKZ167	1985.8327111832532	1783.391730891923	3669.1351617473088	4079.391233689949	5099.521871537231	4452.322545413192	7595.628797540891	8534.036714257412	6553.883137605782	6682.278788650809	phage	gene-PHIKZ167	early	middle	928.1712615169655
gene-PA3806	172.4431460376842	209.49016546162775	155.37690956436705	164.97826653672047	103.49312742731425	119.64244908052272	125.78387302831311	171.80406330798075	142.920477270019	114.46824717502786	host	gene-PA3806	None	None	6.563462224280967
gene-PA1631	2.4477329047803464	4.000061109012384	1.996515721515006	2.292401844090613	1.8804351292990946	2.7616616239596796	1.7866211162802024	2.2176047302516793	2.2538815957552623	2.2224703129004433	host	gene-PA1631	None	None	0.15079975322200023
gene-PA2357	3.0520613270044916	6.850022185032201	2.4662841265773605	3.4817096474857427	2.1654063552746305	2.5017405299399456	1.3895942015512686	2.1306398388692607	2.8725941906684715	1.4252099885041414	host	msuE	None	None	0.7713124865450968
gene-PA2559a	67.05409154644751	107.47827746178135	73.60487959985323	101.27906507908527	50.198056417730065	80.08818709483073	70.86930427911469	74.65935925180653	94.26949213992249	75.96476397372827	host	gene-PA2559a	None	None	3.3115823905574238
gene-PA1255	0.26930557984825615	1.1263886016032434	0.6238388254472975	0.3774375096114979	0.1778353045394624	0.3698225131215572	0.3987531187060162	0.9568910845704348	0.9182480575299218	0.7725051242036941	host	gene-PA1255	None	None	0.16135036064206695
gene-PA5042	36.309087810516424	46.84561141977591	30.79561509548387	31.37146864743644	18.58293434694815	24.059206602835918	21.972958312029434	27.85723788229297	32.778806861344556	20.433659706131873	host	pilO	None	None	2.240185963200841
gene-PHIKZ_p25	2705.186572146262	3094.7396459998	2620.912148726314	2929.5572425703267	2168.0680005863223	1996.2325841089553	2313.529596186867	2616.591861309364	1773.6535136226396	1607.5602932503944	phage	gene-PHIKZ_p25	early	early	92.06270553583319
gene-PHIKZ110	288.78965821171954	312.03017576964845	238.68449435905728	302.3677445162423	153.86227188455285	136.78136048460718	146.28735832736987	169.59940676324288	94.58672373853139	101.58664732615313	phage	gene-PHIKZ110	early	early	32.31270332357769
gene-PA5154	19.9665876487865	30.08827789962687	19.216463819581936	18.646822942516316	8.303835577913777	10.571291520910028	9.026372679904146	11.236501209347086	8.964792458212383	8.162301760387262	host	gene-PA5154	None	None	3.311727439897463
gene-PA5302	42.00618977613152	50.13338218898607	33.12245607337996	34.47368017256973	19.571321685894635	22.927962789756876	19.170965814138867	28.84083738473874	25.816108097873357	20.02187457681421	host	dadX	None	None	3.2834613985182854
gene-PA0266	19.987087087868147	18.3027156458794	18.025373087907614	18.873348694898123	10.546424863823901	11.454104768226214	10.989835172455816	10.583912412031786	13.193095627508361	11.201943219147491	host	gene-PA0266	None	None	0.984467635916657
gene-PA1302	3.318229465987441	4.341473020394347	3.548580173256132	3.34540171371224	1.5698348890156064	3.444297701431404	3.211397867200056	3.9148184913308404	5.351058222577537	3.342129748801934	host	gene-PA1302	None	None	0.23137530823841523
gene-PA1900	1.7100078229628533	1.501083651079987	1.5718988809473975	1.3314513375865724	1.1291996331186722	0.43486287330244455	1.5941970287735414	0.3491933828821663	1.0985176148364093	2.1513906026015053	host	phzB2	None	None	0.21873369735175152
gene-PA2832	19.697252537824994	20.57045038798008	15.677358610800484	21.60355791315126	11.598272396060006	11.716675206431068	10.120560509014945	14.606488142604439	13.89950826808991	18.510604039588877	host	tpm	None	None	0.9532228379408897
gene-PA0842	2.5763157524619937	3.359485523482237	1.9893210702663033	1.8129983569790624	1.175810330505389	1.7764201797362267	1.7651602019705301	1.7620967316053884	2.1997342901515324	2.309124006978972	host	gene-PA0842	None	None	0.15145489124624661
gene-PA2802	20.407111215822763	18.890475506054393	14.134776720625823	15.372715235218301	9.049594059751893	17.070904477215212	17.005159041483648	17.787037940560346	23.24315395622614	17.82606396805564	host	gene-PA2802	None	None	0.7580830234800119
gene-PA0724	5.9586258344097525	5.367365057256944	3.96805523685429	4.77699017509089	3.4101292483303562	4.882652736581129	5.8455376032002295	4.623784874619773	5.332818291355483	4.631264311937511	host	gene-PA0724	None	None	0.11616566409190415
gene-PA2080	4.869919504039123	7.558778825307137	2.9738668229185152	3.504345862619943	2.148096951955089	2.6177285001529884	2.0160779183177877	2.375017440120863	2.1469828683253565	1.446436137518844	host	kynU	None	None	0.936001619833225
gene-PA4710	5.569420437029902	5.512514732174479	5.15788309928648	5.579332249921598	5.277175488039655	7.060467717830512	7.05332586225304	8.169481896464422	11.072991281978467	8.08619140846034	host	phuR	None	None	0.4605965659890902
gene-PA4110	3.501649185212878	3.2908031032322564	2.291812770442603	2.944581576240455	1.510706443839001	2.386501225796983	3.4181224203987233	2.545602213804817	3.841414612530954	2.5023159240107757	host	ampC	None	None	0.15797248191253316
gene-PA1194	4.405598529894531	6.907299611193955	5.005218483239946	5.353016124687382	2.308851173735388	3.38678192953815	3.8456211624325802	5.655751598858934	4.9795058510872074	4.003496846532442	host	gene-PA1194	None	None	0.32704187973539267
gene-PA2066	3.3026509238936037	5.338153597060754	2.7426314559403324	1.9698812121351261	1.3249982549489523	3.2612673887949524	1.7940770207821544	2.084340220640311	3.5565945890243444	1.2512406941327439	host	gene-PA2066	None	None	0.5288838987134576
gene-PA1800	179.3514416169871	176.69809495910528	150.8704948910701	174.97870511375146	117.56785580632564	154.5793223705456	165.69241432547355	190.08441680881478	240.39397945471555	203.72950235405176	host	tig	None	None	5.549701304057783
gene-PA2679	5.975457046320014	9.231998653689265	6.247264731784407	4.55381112193952	2.4932367994994746	5.478579195047769	4.323797097257135	5.397055018139745	5.322912046637594	3.1854294962184198	host	gene-PA2679	None	None	0.5871075685187294
gene-PA2844	3.260592725883441	2.6785502312732214	2.6194154156055443	1.759189716013888	1.309273817788052	1.8644071277716219	1.6309629214236974	2.9659775424457946	2.4949916203356435	1.8447507112530424	host	gene-PA2844	None	None	0.16655547818512736
gene-PA4045	20.009173170841567	26.891704479796733	14.83376154494044	16.589750187497856	8.90313064117301	11.032111434659985	12.929494920448834	17.760290515085817	15.378928933442863	13.130600058313878	host	gene-PA4045	None	None	1.4731217551999531
gene-PHIKZ115	200.89114225332304	209.1445502456022	177.96580659579493	209.34021040900217	119.76652025406108	127.73643921099618	101.4259017736431	99.01451120245258	73.89027337936089	59.76114887651439	phage	gene-PHIKZ115	early	early	21.19758905817541
gene-PHIKZ233	335.02869370995234	292.4288298677347	464.97328387856226	642.0675838821187	668.0737378555132	535.1639950296534	980.8003175211841	1046.4807813436114	880.992866212765	900.169176314096	phage	gene-PHIKZ233	early	middle	96.55592814462818
gene-PA3608	7.349098817287622	11.446577679603429	6.018579272352285	8.302358642628754	3.252953842431576	5.375663935139412	5.078080823789703	6.150256340252811	6.332213953771776	3.5303020291011276	host	potB	None	None	0.8116432221769688
gene-PA4421	978.6157269821383	968.953563175211	771.5578789034248	824.0346488624447	735.9959771878501	1017.0727371555193	844.224187777973	1070.8920232087257	1251.324417081976	1048.0618213211797	host	gene-PA4421	None	None	23.698261859339
gene-PHIKZ054	412.34954875897523	397.64831131328964	534.0317613606051	840.6693141709171	885.6581065046294	906.1447840047073	1461.5849327298806	1801.2578716385913	1558.6711585148453	1531.1427017494025	phage	gene-PHIKZ054	early	middle	233.41906096936387
gene-PA4636a	21.541292926738148	28.54953987488002	24.69788136811842	18.737812977160974	13.47758381780221	18.35976793283796	13.782040851451105	19.968137019173316	19.64448713240242	19.545912655110723	host	gene-PA4636a	None	None	0.9232007582516611
gene-PA0077	15.88655051048071	22.111537486302023	14.164149738523067	15.2955808681792	9.52032104474191	12.954415042964891	10.638844172856672	15.464070154348507	8.661695606191957	8.490066704371623	host	icmF1	None	None	1.2004056614894991
gene-PA4018	57.27552599987018	64.29801600818514	48.90450792345779	45.135235524374956	31.876978338698635	34.979046032747284	30.40492530133373	40.4616445673964	37.578303658697344	32.17077260664068	host	gene-PA4018	None	None	2.817023385884516
gene-PA3394	0.6527664523253983	0.8022184758230749	0.5040383952677229	0.42693751087202225	0.4425475283457442	0.5112846766106774	1.453378853425753	1.1570322384941547	1.6709103997675625	0.6898557407686138	host	nosF	None	None	0.21356143237161232
gene-PA1114	16.709655525151046	18.119435689480746	17.294817437623742	15.889445159091183	4.930166255312774	14.303105827424512	17.05975024225888	17.787037940560346	17.586090030372162	22.919225101785816	host	gene-PA1114	None	None	1.1447669761603814
gene-PA3963a	2.1539384252900935	4.355698612924822	3.281407856911067	2.2210321289273085	2.637110371262817	2.051866136398113	0.7374600806478223	1.3480702439161523	2.7184975387398995	2.5224111223133083	host	gene-PA3963a	None	None	0.368684995214345
gene-PA0482	12.779296951654114	16.11749346600784	12.098078599362145	12.256321334836176	7.926898471351987	10.642160702430484	9.369233631671431	9.956821238352237	11.743709661384743	10.104897932847146	host	glcB	None	None	0.4063522945269258
gene-PA2172	0.33274724450013343	0.7617329292798164	0.8278959342883954	1.088155494283845	0.37598049065585504	0.8292677522642159	0.9792961921795849	1.1732508591433675	1.342841866861306	0.9768152318218533	host	gene-PA2172	None	None	0.10754191923252368
gene-PA2487	6.271818331316922	8.69891075108732	6.194318007777327	6.518746731934844	4.449791081718197	4.829367250103851	6.886889943951891	7.38064343555559	14.076440002793856	14.64364109067442	host	gene-PA2487	None	None	1.4292587191377353
gene-PA0062	12.699986157592223	14.392743242708109	11.870889879914403	10.513037587859827	11.03474461620765	15.808360423001815	16.605150854508324	22.849305717024855	24.079238630910538	21.292885466265773	host	gene-PA0062	None	None	1.4009419967648156
gene-PA1063	22.279540700201395	34.097094110701356	23.547793759868657	24.28630642202555	7.450029008028193	12.995152197188052	11.82809350129949	15.313792665015765	14.921530934861227	8.516433371155387	host	gene-PA1063	None	None	3.5753563804615447
gene-PA0213	1.4364629722889355	1.806881186314005	1.552845561178338	1.0647768128289732	0.5843160006296622	0.7978133580327965	0.33085576227411156	1.8233638893180475	1.252156442086257	0.425062628150358	host	gene-PA0213	None	None	0.25007096385993616
gene-PA4116	30.947568692984913	38.69885555564885	21.595645054387315	23.991032179812475	19.595454449687598	26.83414544614156	19.26289513068774	24.219411661105838	23.96346333808954	14.528033397853306	host	bphO	None	None	1.6763655514338702
