	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
106	contig_1	Pyrodigal	gene	117361.0	119166.0	.	-	0	FKEOJE_00107	Glycoside hydrolase 15-related protein		CDS	FKEOJE_00107	sGA1	Glycoside hydrolase 15-related protein	Glycoside hydrolase 15-related protein	No_PHROG	CDS	None	None
107	contig_1	Pyrodigal	gene	119271.0	121478.0	.	+	0	FKEOJE_00108	bifunctional alpha%2Calpha-trehalose-phosphate synthase (UDP-forming)/trehalose-phosphatase		CDS	FKEOJE_00108	otsB	bifunctional alpha%2Calpha-trehalose-phosphate synthase (UDP-forming)/trehalose-phosphatase	bifunctional alpha%2Calpha-trehalose-phosphate synthase (UDP-forming)/trehalose-phosphatase	No_PHROG	CDS	None	None
108	contig_1	Pyrodigal	gene	121520.0	122680.0	.	+	0	FKEOJE_00109	Major Facilitator Superfamily protein		CDS	FKEOJE_00109	FKEOJE_00109	Major Facilitator Superfamily protein	Major Facilitator Superfamily protein	No_PHROG	CDS	None	None
109	contig_1	Pyrodigal	gene	122685.0	124040.0	.	+	0	FKEOJE_00110	Peptidase M28		CDS	FKEOJE_00110	iap	Peptidase M28	Peptidase M28	No_PHROG	CDS	None	None
110	contig_1	Pyrodigal	gene	124111.0	125052.0	.	-	0	FKEOJE_00111	3-keto-disaccharide hydrolase domain-containing protein		CDS	FKEOJE_00111	FKEOJE_00111	3-keto-disaccharide hydrolase domain-containing protein	3-keto-disaccharide hydrolase domain-containing protein	No_PHROG	CDS	None	None
111	contig_1	Pyrodigal	gene	125202.0	126848.0	.	+	0	FKEOJE_00112	Peptidase family M1		CDS	FKEOJE_00112	FKEOJE_00112	Peptidase family M1	Peptidase family M1	No_PHROG	CDS	None	None
112	contig_1	Pyrodigal	gene	126911.0	127831.0	.	+	0	FKEOJE_00113	YD repeat-containing protein		CDS	FKEOJE_00113	FKEOJE_00113	YD repeat-containing protein	YD repeat-containing protein	No_PHROG	CDS	None	None
113	contig_1	Pyrodigal	gene	128007.0	128672.0	.	+	0	FKEOJE_00114	VCBS repeat-containing protein		CDS	FKEOJE_00114	FKEOJE_00114	VCBS repeat-containing protein	VCBS repeat-containing protein	No_PHROG	CDS	None	None
114	contig_1	Pyrodigal	gene	128854.0	129657.0	.	+	0	FKEOJE_00115	Protein BatD		CDS	FKEOJE_00115	batD	Protein BatD	Protein BatD	No_PHROG	CDS	None	None
115	contig_1	Pyrodigal	gene	129753.0	130223.0	.	+	0	FKEOJE_00116	Lipocalin-like domain-containing protein		CDS	FKEOJE_00116	FKEOJE_00116	Lipocalin-like domain-containing protein	Lipocalin-like domain-containing protein	No_PHROG	CDS	None	None
116	contig_1	Pyrodigal	gene	130311.0	131342.0	.	+	0	FKEOJE_00117	VCBS repeat-containing protein		CDS	FKEOJE_00117	FKEOJE_00117	VCBS repeat-containing protein	VCBS repeat-containing protein	No_PHROG	CDS	None	None
117	contig_1	Pyrodigal	gene	131420.0	131911.0	.	+	0	FKEOJE_00118	DUF4440 domain-containing protein		CDS	FKEOJE_00118	FKEOJE_00118	DUF4440 domain-containing protein	DUF4440 domain-containing protein	No_PHROG	CDS	None	None
118	contig_1	Pyrodigal	gene	131913.0	132098.0	.	-	0	FKEOJE_00119	hypothetical protein		CDS	FKEOJE_00119	FKEOJE_00119	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
119	contig_1	Pyrodigal	gene	132583.0	133242.0	.	+	0	FKEOJE_00120	Lipoprotein		CDS	FKEOJE_00120	FKEOJE_00120	Lipoprotein	Lipoprotein	No_PHROG	CDS	None	None
120	contig_1	Pyrodigal	gene	133362.0	134501.0	.	+	0	FKEOJE_00121	HTH araC/xylS-type domain-containing protein		CDS	FKEOJE_00121	FKEOJE_00121	HTH araC/xylS-type domain-containing protein	HTH araC/xylS-type domain-containing protein	No_PHROG	CDS	None	None
121	contig_1	Pyrodigal	gene	134584.0	135360.0	.	+	0	FKEOJE_00122	Outer membrane protein beta-barrel domain-containing protein		CDS	FKEOJE_00122	FKEOJE_00122	Outer membrane protein beta-barrel domain-containing protein	Outer membrane protein beta-barrel domain-containing protein	No_PHROG	CDS	None	None
122	contig_1	Pyrodigal	gene	135362.0	136396.0	.	+	0	FKEOJE_00123	Tricorn protease C1 domain-containing protein		CDS	FKEOJE_00123	FKEOJE_00123	Tricorn protease C1 domain-containing protein	Tricorn protease C1 domain-containing protein	No_PHROG	CDS	None	None
123	contig_1	Pyrodigal	gene	136569.0	137585.0	.	+	0	FKEOJE_00124	Luciferase-like domain-containing protein		CDS	FKEOJE_00124	ssuD	Luciferase-like domain-containing protein	Luciferase-like domain-containing protein	No_PHROG	CDS	None	None
124	contig_1	Pyrodigal	gene	138156.0	138479.0	.	+	0	FKEOJE_00125	hypothetical protein		CDS	FKEOJE_00125	FKEOJE_00125	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
125	contig_1	Pyrodigal	gene	138833.0	140446.0	.	+	0	FKEOJE_00126	AAA family ATPase		CDS	FKEOJE_00126	FKEOJE_00126	AAA family ATPase	AAA family ATPase	No_PHROG	CDS	None	None
126	contig_1	Pyrodigal	gene	140745.0	141197.0	.	+	0	FKEOJE_00127	hypothetical protein		CDS	FKEOJE_00127	FKEOJE_00127	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
127	contig_1	Pyrodigal	gene	141447.0	141740.0	.	+	0	FKEOJE_00128	CdiI immunity protein domain-containing protein		CDS	FKEOJE_00128	cdiI	CdiI immunity protein domain-containing protein	CdiI immunity protein domain-containing protein	No_PHROG	CDS	None	None
128	contig_1	Pyrodigal	gene	142128.0	142613.0	.	+	0	FKEOJE_00129	DUF4240 domain-containing protein		CDS	FKEOJE_00129	FKEOJE_00129	DUF4240 domain-containing protein	DUF4240 domain-containing protein	No_PHROG	CDS	None	None
129	contig_1	Pyrodigal	gene	142816.0	143466.0	.	+	0	FKEOJE_00130	hypothetical protein		CDS	FKEOJE_00130	FKEOJE_00130	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
130	contig_1	Pyrodigal	gene	143658.0	144632.0	.	+	0	FKEOJE_00131	S9 family peptidase		CDS	FKEOJE_00131	FKEOJE_00131	S9 family peptidase	S9 family peptidase	No_PHROG	CDS	None	None
131	contig_1	Pyrodigal	gene	144852.0	145430.0	.	+	0	FKEOJE_00132	UbiA prenyltransferase family protein		CDS	FKEOJE_00132	ubiA	UbiA prenyltransferase family protein	UbiA prenyltransferase family protein	No_PHROG	CDS	None	None
132	contig_1	Pyrodigal	gene	145649.0	146428.0	.	+	0	FKEOJE_00133	DUF4340 domain-containing protein		CDS	FKEOJE_00133	FKEOJE_00133	DUF4340 domain-containing protein	DUF4340 domain-containing protein	No_PHROG	CDS	None	None
133	contig_1	Pyrodigal	gene	146654.0	147361.0	.	+	0	FKEOJE_00134	hypothetical protein		CDS	FKEOJE_00134	FKEOJE_00134	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
134	contig_1	Pyrodigal	gene	147516.0	148328.0	.	+	0	FKEOJE_00135	Tryptophan 2%2C3-dioxygenase		CDS	FKEOJE_00135	FKEOJE_00135	Tryptophan 2%2C3-dioxygenase	Tryptophan 2%2C3-dioxygenase	No_PHROG	CDS	None	None
135	contig_1	Pyrodigal	gene	148551.0	148805.0	.	+	0	FKEOJE_00136	hypothetical protein		CDS	FKEOJE_00136	FKEOJE_00136	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
136	contig_1	Pyrodigal	gene	148774.0	149319.0	.	+	0	FKEOJE_00137	hypothetical protein		CDS	FKEOJE_00137	FKEOJE_00137	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
137	contig_1	Pyrodigal	gene	149505.0	149915.0	.	+	0	FKEOJE_00138	Lipoprotein		CDS	FKEOJE_00138	FKEOJE_00138	Lipoprotein	Lipoprotein	No_PHROG	CDS	None	None
138	contig_1	Pyrodigal	gene	150142.0	151227.0	.	-	0	FKEOJE_00139	transposase		CDS	FKEOJE_00139	FKEOJE_00139	transposase	transposase	No_PHROG	CDS	None	None
139	contig_1	Pyrodigal	gene	151320.0	151628.0	.	-	0	FKEOJE_00140	Transposase InsH N-terminal domain-containing protein		CDS	FKEOJE_00140	insH	Transposase InsH N-terminal domain-containing protein	Transposase InsH N-terminal domain-containing protein	No_PHROG	CDS	None	None
140	contig_1	Pyrodigal	gene	151908.0	152546.0	.	+	0	FKEOJE_00141	hypothetical protein		CDS	FKEOJE_00141	FKEOJE_00141	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
141	contig_1	Pyrodigal	gene	152751.0	153185.0	.	+	0	FKEOJE_00142	Lipocalin-like domain-containing protein		CDS	FKEOJE_00142	FKEOJE_00142	Lipocalin-like domain-containing protein	Lipocalin-like domain-containing protein	No_PHROG	CDS	None	None
142	contig_1	Pyrodigal	gene	153422.0	154513.0	.	+	0	FKEOJE_00143	AraC family transcriptional regulator		CDS	FKEOJE_00143	araC	AraC family transcriptional regulator	AraC family transcriptional regulator	No_PHROG	CDS	None	None
143	contig_1	Pyrodigal	gene	154675.0	156987.0	.	+	0	FKEOJE_00144	TonB-dependent receptor		CDS	FKEOJE_00144	FKEOJE_00144	TonB-dependent receptor	TonB-dependent receptor	No_PHROG	CDS	None	None
144	contig_1	Pyrodigal	gene	157699.0	157920.0	.	-	0	FKEOJE_00145	hypothetical protein		CDS	FKEOJE_00145	FKEOJE_00145	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
145	contig_1	Pyrodigal	gene	157951.0	158709.0	.	+	0	FKEOJE_00146	hypothetical protein		CDS	FKEOJE_00146	FKEOJE_00146	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
146	contig_1	Pyrodigal	gene	158936.0	159181.0	.	+	0	FKEOJE_00147	hypothetical protein		CDS	FKEOJE_00147	FKEOJE_00147	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
147	contig_1	Pyrodigal	gene	159523.0	160074.0	.	-	0	FKEOJE_00148	DUF304 domain-containing protein		CDS	FKEOJE_00148	FKEOJE_00148	DUF304 domain-containing protein	DUF304 domain-containing protein	No_PHROG	CDS	None	None
148	contig_1	Pyrodigal	gene	160205.0	160987.0	.	-	0	FKEOJE_00149	Bestrophin		CDS	FKEOJE_00149	FKEOJE_00149	Bestrophin	Bestrophin	No_PHROG	CDS	None	None
149	contig_1	Pyrodigal	gene	161304.0	162206.0	.	+	0	FKEOJE_00150	Lipoprotein		CDS	FKEOJE_00150	FKEOJE_00150	Lipoprotein	Lipoprotein	No_PHROG	CDS	None	None
150	contig_1	Pyrodigal	gene	162310.0	162813.0	.	+	0	FKEOJE_00151	hypothetical protein		CDS	FKEOJE_00151	FKEOJE_00151	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
151	contig_1	Pyrodigal	gene	162887.0	163696.0	.	+	0	FKEOJE_00152	RluA family pseudouridine synthase		CDS	FKEOJE_00152	rluA	RluA family pseudouridine synthase	RluA family pseudouridine synthase	No_PHROG	CDS	None	None
152	contig_1	Pyrodigal	gene	163821.0	164441.0	.	+	0	FKEOJE_00153	Leucine-rich repeat-containing protein		CDS	FKEOJE_00153	FKEOJE_00153	Leucine-rich repeat-containing protein	Leucine-rich repeat-containing protein	No_PHROG	CDS	None	None
153	contig_1	Pyrodigal	gene	164468.0	165088.0	.	+	0	FKEOJE_00154	Lipoprotein		CDS	FKEOJE_00154	FKEOJE_00154	Lipoprotein	Lipoprotein	No_PHROG	CDS	None	None
154	contig_1	Pyrodigal	gene	165261.0	165815.0	.	+	0	FKEOJE_00155	TNT domain-containing protein		CDS	FKEOJE_00155	FKEOJE_00155	TNT domain-containing protein	TNT domain-containing protein	No_PHROG	CDS	None	None
155	contig_1	Pyrodigal	gene	165941.0	166867.0	.	+	0	FKEOJE_00156	WD40 repeat protein		CDS	FKEOJE_00156	FKEOJE_00156	WD40 repeat protein	WD40 repeat protein	No_PHROG	CDS	None	None
156	contig_1	Pyrodigal	gene	166912.0	167904.0	.	+	0	FKEOJE_00157	VCBS repeat-containing protein		CDS	FKEOJE_00157	FKEOJE_00157	VCBS repeat-containing protein	VCBS repeat-containing protein	No_PHROG	CDS	None	None
157	contig_1	Pyrodigal	gene	168038.0	168448.0	.	+	0	FKEOJE_00158	hypothetical protein		CDS	FKEOJE_00158	FKEOJE_00158	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
158	contig_1	Pyrodigal	gene	168563.0	169330.0	.	+	0	FKEOJE_00159	CDP-alcohol phosphatidyltransferase		CDS	FKEOJE_00159	pgsA	CDP-alcohol phosphatidyltransferase	CDP-alcohol phosphatidyltransferase	No_PHROG	CDS	None	None
159	contig_1	Pyrodigal	gene	169497.0	172088.0	.	+	0	FKEOJE_00160	T9SS type B sorting domain-containing protein		CDS	FKEOJE_00160	FKEOJE_00160	T9SS type B sorting domain-containing protein	T9SS type B sorting domain-containing protein	No_PHROG	CDS	None	None
160	contig_1	Pyrodigal	gene	172127.0	172723.0	.	+	0	FKEOJE_00161	Thiopurine S-methyltransferase		CDS	FKEOJE_00161	FKEOJE_00161	Thiopurine S-methyltransferase	Thiopurine S-methyltransferase	No_PHROG	CDS	None	None
161	contig_1	Pyrodigal	gene	172850.0	176077.0	.	+	0	FKEOJE_00162	Sortilin N-terminal domain-containing protein		CDS	FKEOJE_00162	FKEOJE_00162	Sortilin N-terminal domain-containing protein	Sortilin N-terminal domain-containing protein	No_PHROG	CDS	None	None
162	contig_1	Pyrodigal	gene	176157.0	176834.0	.	+	0	FKEOJE_00163	DUF2490 domain-containing protein		CDS	FKEOJE_00163	FKEOJE_00163	DUF2490 domain-containing protein	DUF2490 domain-containing protein	No_PHROG	CDS	None	None
163	contig_1	Pyrodigal	gene	176923.0	177558.0	.	+	0	FKEOJE_00164	YceI-like domain-containing protein		CDS	FKEOJE_00164	FKEOJE_00164	YceI-like domain-containing protein	YceI-like domain-containing protein	No_PHROG	CDS	None	None
164	contig_1	Pyrodigal	gene	177670.0	178269.0	.	+	0	FKEOJE_00165	Superoxide dismutase [Cu-Zn]		CDS	FKEOJE_00165	FKEOJE_00165	Superoxide dismutase [Cu-Zn]	Superoxide dismutase [Cu-Zn]	No_PHROG	CDS	None	None
165	contig_1	Pyrodigal	gene	178347.0	178877.0	.	+	0	FKEOJE_00166	RNA polymerase%2C sigma-24 subunit%2C ECF subfamily		CDS	FKEOJE_00166	rpoE	RNA polymerase%2C sigma-24 subunit%2C ECF subfamily	RNA polymerase%2C sigma-24 subunit%2C ECF subfamily	No_PHROG	CDS	None	None
166	contig_1	Pyrodigal	gene	178879.0	179679.0	.	+	0	FKEOJE_00167	Regulator of SigK		CDS	FKEOJE_00167	sigK	Regulator of SigK	Regulator of SigK	No_PHROG	CDS	None	None
167	contig_1	Pyrodigal	gene	179685.0	180755.0	.	-	0	FKEOJE_00168	Catechol 2%2C3-dioxygenase		CDS	FKEOJE_00168	FKEOJE_00168	Catechol 2%2C3-dioxygenase	Catechol 2%2C3-dioxygenase	No_PHROG	CDS	None	None
168	contig_1	Pyrodigal	gene	180761.0	181468.0	.	-	0	FKEOJE_00169	Transferase 2%2C rSAM/selenodomain-associated		CDS	FKEOJE_00169	FKEOJE_00169	Transferase 2%2C rSAM/selenodomain-associated	Transferase 2%2C rSAM/selenodomain-associated	No_PHROG	CDS	None	None
169	contig_1	Pyrodigal	gene	181634.0	182416.0	.	+	0	FKEOJE_00170	DUF547 domain-containing protein		CDS	FKEOJE_00170	FKEOJE_00170	DUF547 domain-containing protein	DUF547 domain-containing protein	No_PHROG	CDS	None	None
170	contig_1	Pyrodigal	gene	182475.0	184715.0	.	+	0	FKEOJE_00171	SSD domain-containing protein		CDS	FKEOJE_00171	mMPL	SSD domain-containing protein	SSD domain-containing protein	No_PHROG	CDS	None	None
171	contig_1	Pyrodigal	gene	184716.0	185798.0	.	-	0	FKEOJE_00172	Bacterial surface antigen (D15) domain-containing protein		CDS	FKEOJE_00172	bamA	Bacterial surface antigen (D15) domain-containing protein	Bacterial surface antigen (D15) domain-containing protein	No_PHROG	CDS	None	None
172	contig_1	Pyrodigal	gene	186201.0	188429.0	.	-	0	FKEOJE_00173	Outer membrane receptor proteins%2C mostly Fe transport		CDS	FKEOJE_00173	FKEOJE_00173	Outer membrane receptor proteins%2C mostly Fe transport	Outer membrane receptor proteins%2C mostly Fe transport	No_PHROG	CDS	None	None
173	contig_1	Pyrodigal	gene	188439.0	189716.0	.	-	0	FKEOJE_00174	Tetratricopeptide repeat-containing protein		CDS	FKEOJE_00174	FKEOJE_00174	Tetratricopeptide repeat-containing protein	Tetratricopeptide repeat-containing protein	No_PHROG	CDS	None	None
174	contig_1	Pyrodigal	gene	189800.0	190483.0	.	-	0	FKEOJE_00175	DUF4331 domain-containing protein		CDS	FKEOJE_00175	FKEOJE_00175	DUF4331 domain-containing protein	DUF4331 domain-containing protein	No_PHROG	CDS	None	None
175	contig_1	Pyrodigal	gene	190511.0	191191.0	.	-	0	FKEOJE_00176	DUF4331 domain-containing protein		CDS	FKEOJE_00176	FKEOJE_00176	DUF4331 domain-containing protein	DUF4331 domain-containing protein	No_PHROG	CDS	None	None
176	contig_1	Pyrodigal	gene	191367.0	192554.0	.	+	0	FKEOJE_00177	LETM1-related biofilm-associated protein		CDS	FKEOJE_00177	FKEOJE_00177	LETM1-related biofilm-associated protein	LETM1-related biofilm-associated protein	No_PHROG	CDS	None	None
177	contig_1	Pyrodigal	gene	192645.0	193400.0	.	-	0	FKEOJE_00178	Two component transcriptional regulator%2C LytTR family		CDS	FKEOJE_00178	FKEOJE_00178	Two component transcriptional regulator%2C LytTR family	Two component transcriptional regulator%2C LytTR family	No_PHROG	CDS	None	None
178	contig_1	Pyrodigal	gene	193475.0	193819.0	.	-	0	FKEOJE_00179	2TM domain-containing protein		CDS	FKEOJE_00179	FKEOJE_00179	2TM domain-containing protein	2TM domain-containing protein	No_PHROG	CDS	None	None
179	contig_1	Pyrodigal	gene	193821.0	194156.0	.	-	0	FKEOJE_00180	2TM domain-containing protein		CDS	FKEOJE_00180	FKEOJE_00180	2TM domain-containing protein	2TM domain-containing protein	No_PHROG	CDS	None	None
180	contig_1	Pyrodigal	gene	194183.0	194485.0	.	-	0	FKEOJE_00181	2TM domain-containing protein		CDS	FKEOJE_00181	FKEOJE_00181	2TM domain-containing protein	2TM domain-containing protein	No_PHROG	CDS	None	None
181	contig_1	Pyrodigal	gene	194595.0	195968.0	.	-	0	FKEOJE_00182	Signal transduction histidine kinase%2C LytS		CDS	FKEOJE_00182	lytS	Signal transduction histidine kinase%2C LytS	Signal transduction histidine kinase%2C LytS	No_PHROG	CDS	None	None
182	contig_1	Pyrodigal	gene	196319.0	197896.0	.	+	0	FKEOJE_00183	Two-component sensor histidine kinase%2C contains HisKA and HATPase domains		CDS	FKEOJE_00183	FKEOJE_00183	Two-component sensor histidine kinase%2C contains HisKA and HATPase domains	Two-component sensor histidine kinase%2C contains HisKA and HATPase domains	No_PHROG	CDS	None	None
183	contig_1	Pyrodigal	gene	197899.0	198285.0	.	+	0	FKEOJE_00184	Histidine kinase		CDS	FKEOJE_00184	FKEOJE_00184	Histidine kinase	Histidine kinase	No_PHROG	CDS	None	None
184	contig_1	Pyrodigal	gene	198291.0	198788.0	.	-	0	FKEOJE_00185	Transcriptional regulator%2C AsnC family		CDS	FKEOJE_00185	lrp	Transcriptional regulator%2C AsnC family	Transcriptional regulator%2C AsnC family	No_PHROG	CDS	None	None
185	contig_1	Pyrodigal	gene	198921.0	201242.0	.	+	0	FKEOJE_00186	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase		CDS	FKEOJE_00186	metE	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	No_PHROG	CDS	None	None
186	contig_1	Pyrodigal	gene	201447.0	203000.0	.	+	0	FKEOJE_00187	FAD/NAD(P)-binding domain-containing protein		CDS	FKEOJE_00187	FKEOJE_00187	FAD/NAD(P)-binding domain-containing protein	FAD/NAD(P)-binding domain-containing protein	No_PHROG	CDS	None	None
187	contig_1	Pyrodigal	gene	203037.0	203768.0	.	+	0	FKEOJE_00188	23S rRNA pseudouridine(2604) synthase RluF		CDS	FKEOJE_00188	rluF	23S rRNA pseudouridine(2604) synthase RluF	23S rRNA pseudouridine(2604) synthase RluF	No_PHROG	CDS	None	None
188	contig_1	Pyrodigal	gene	203919.0	204458.0	.	+	0	FKEOJE_00189	Lipoprotein		CDS	FKEOJE_00189	FKEOJE_00189	Lipoprotein	Lipoprotein	No_PHROG	CDS	None	None
189	contig_1	Pyrodigal	gene	204760.0	206049.0	.	+	0	FKEOJE_00190	DEAD/DEAH box helicase domain protein		CDS	FKEOJE_00190	srmB	DEAD/DEAH box helicase domain protein	DEAD/DEAH box helicase domain protein	No_PHROG	CDS	None	None
190	contig_1	Pyrodigal	gene	206102.0	206434.0	.	-	0	FKEOJE_00191	Single-stranded DNA-binding protein		CDS	FKEOJE_00191	FKEOJE_00191	Single-stranded DNA-binding protein	Single-stranded DNA-binding protein	No_PHROG	CDS	None	None
191	contig_1	Pyrodigal	gene	207080.0	207397.0	.	+	0	FKEOJE_00192	DUF6660 domain-containing protein		CDS	FKEOJE_00192	FKEOJE_00192	DUF6660 domain-containing protein	DUF6660 domain-containing protein	No_PHROG	CDS	None	None
192	contig_1	Pyrodigal	gene	207449.0	209635.0	.	+	0	FKEOJE_00193	Iron complex outermembrane recepter protein		CDS	FKEOJE_00193	FKEOJE_00193	Iron complex outermembrane recepter protein	Iron complex outermembrane recepter protein	No_PHROG	CDS	None	None
193	contig_1	Pyrodigal	gene	209638.0	210054.0	.	+	0	FKEOJE_00194	Ferric uptake regulation protein		CDS	FKEOJE_00194	fur	Ferric uptake regulation protein	Ferric uptake regulation protein	No_PHROG	CDS	None	None
194	contig_1	Pyrodigal	gene	210109.0	210465.0	.	+	0	FKEOJE_00195	STAS/SEC14 domain-containing protein		CDS	FKEOJE_00195	FKEOJE_00195	STAS/SEC14 domain-containing protein	STAS/SEC14 domain-containing protein	No_PHROG	CDS	None	None
195	contig_1	Pyrodigal	gene	210480.0	210857.0	.	+	0	FKEOJE_00196	DUF3703 domain-containing protein		CDS	FKEOJE_00196	FKEOJE_00196	DUF3703 domain-containing protein	DUF3703 domain-containing protein	No_PHROG	CDS	None	None
196	contig_1	Pyrodigal	gene	210838.0	212796.0	.	+	0	FKEOJE_00197	Cadmium-translocating P-type ATPase		CDS	FKEOJE_00197	zntA	Cadmium-translocating P-type ATPase	Cadmium-translocating P-type ATPase	No_PHROG	CDS	None	None
197	contig_1	Pyrodigal	gene	213215.0	213811.0	.	+	0	FKEOJE_00198	Lipoprotein		CDS	FKEOJE_00198	FKEOJE_00198	Lipoprotein	Lipoprotein	No_PHROG	CDS	None	None
198	contig_1	Pyrodigal	gene	214039.0	215307.0	.	+	0	FKEOJE_00199	Chloride/fluoride channel protein		CDS	FKEOJE_00199	clcA	Chloride/fluoride channel protein	Chloride/fluoride channel protein	No_PHROG	CDS	None	None
199	contig_1	Pyrodigal	gene	215506.0	216012.0	.	+	0	FKEOJE_00200	Imm26 family immunity protein		CDS	FKEOJE_00200	FKEOJE_00200	Imm26 family immunity protein	Imm26 family immunity protein	No_PHROG	CDS	None	None
200	contig_1	Pyrodigal	gene	216227.0	217045.0	.	+	0	FKEOJE_00201	RHS repeat domain-containing protein		CDS	FKEOJE_00201	FKEOJE_00201	RHS repeat domain-containing protein	RHS repeat domain-containing protein	No_PHROG	CDS	None	None
201	contig_1	Pyrodigal	gene	217267.0	218448.0	.	+	0	FKEOJE_00202	putative Ig domain-containing protein		CDS	FKEOJE_00202	FKEOJE_00202	putative Ig domain-containing protein	putative Ig domain-containing protein	No_PHROG	CDS	None	None
202	contig_1	Pyrodigal	gene	218669.0	219457.0	.	+	0	FKEOJE_00203	short-chain dehydrogenase		CDS	FKEOJE_00203	FKEOJE_00203	short-chain dehydrogenase	short-chain dehydrogenase	No_PHROG	CDS	None	None
203	contig_1	Pyrodigal	gene	219612.0	220643.0	.	+	0	FKEOJE_00204	hypothetical protein		CDS	FKEOJE_00204	FKEOJE_00204	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
204	contig_1	Pyrodigal	gene	220972.0	221931.0	.	+	0	FKEOJE_00205	YD repeat-containing protein		CDS	FKEOJE_00205	FKEOJE_00205	YD repeat-containing protein	YD repeat-containing protein	No_PHROG	CDS	None	None
205	contig_1	Pyrodigal	gene	222086.0	222865.0	.	+	0	FKEOJE_00206	DUF4340 domain-containing protein		CDS	FKEOJE_00206	FKEOJE_00206	DUF4340 domain-containing protein	DUF4340 domain-containing protein	No_PHROG	CDS	None	None
206	contig_1	Pyrodigal	gene	223067.0	223615.0	.	+	0	FKEOJE_00207	hypothetical protein		CDS	FKEOJE_00207	FKEOJE_00207	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
