Geneid	35_R1	35_R2	35_R3	35_R4	35_R5	60_R1	60_R2	60_R3	60_R4	60_R5	120_R1	120_R2	120_R3	120_R4	120_R5	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-R0792_RS21700	4.705618466728638	9.907071218088047	5.4219078516326675	5.651732382763655	6.625133384898695	6.095118502099789	4.956741964088984	13.54903479829814	7.381676462809108	2.575031615822555	5.318847782124859	8.621936485366598	4.164847079589587	4.7010640157677	5.600862233449841	host	gene-R0792_RS21700	None	None	1.051762370163288
gene-R0792_RS12440	10.26684550014817	12.410123089107026	10.096274300619742	12.292009073052718	12.783904197378844	16.350151121945235	12.750946279049455	21.946745996780006	16.77763707390441	7.504593817574892	24.147022596975468	25.79400863093391	15.216039058077072	22.435912774346303	26.015346303384284	host	zwf	None	None	2.127700547895507
gene-R0792_RS06770	2.8273253812697283	5.2565754345384805	3.356920253914702	4.194797910390325	3.7429967806692805	4.096973959576879	5.071007080908205	4.060402320316692	4.1293324866569066	2.8188400081345213	3.7037165604005398	2.9216514630507664	3.2926422621700078	6.09516548528218	4.855170427334943	host	gene-R0792_RS06770	None	None	0.21355462785217214
gene-R0792_RS23965	0.4983025576184195	1.0345152663431494	0.9340301301023071	1.0904249210033208	0.7744131270350235	0.6539012625137481	0.8493312352260048	1.8250084150769437	0.9176294414793125	0.4604275875355842	1.2567093432531486	1.1734016017932085	0.35424289165415257	0.46136660527787743	0.9301092772672304	host	gene-R0792_RS23965	None	None	0.1538269459372545
gene-R0792_RS13935	18.33477671490066	23.986767725676707	19.510125864444692	21.88335133672156	22.155516297698973	24.581843757461275	22.084126075297206	31.235822238423705	19.270218271065563	17.398581868390107	32.56576961108547	33.841160796620116	24.64093736562137	29.11083471241201	33.64289811264415	host	folE	None	None	1.2255845147541231
gene-R0792_RS23680	2.1718418813368436	5.468207442292351	2.917917019097983	3.8324174379839424	5.824174112430591	3.747513615579602	3.6385149371430336	8.562892239997627	4.1805245357905285	1.6568671580660073	3.4508288019281443	5.0999421784640075	2.7036060718698134	2.9251957757642555	3.844309431167535	host	gcvP	None	None	0.6819380501020116
gene-R0792_RS16170	2.4612755251439857	6.766098899727262	3.542129647234134	4.340703924664772	5.225729804895758	4.827813041061649	4.462066272020677	9.00350079722397	5.900756278034361	2.3028052240366685	6.372968982365729	7.85035045289293	5.432000782425164	5.076503682015509	5.343032963028502	host	gene-R0792_RS16170	None	None	0.5818208158562949
gene-R0792_RS06205	0.44898038257134815	1.4176755893494135	0.44407230090693417	0.8495251043846984	0.34412015633488463	0.9773691354894527	0.4541040896304229	1.548206499614192	0.7247648464781296	0.4352330986011149	0.9026580006498307	1.3574044407979224	0.6835874997390122	1.0399802106875813	1.5014268430647388	host	gene-R0792_RS06205	None	None	0.18970988350443063
gene-R0792_RS08305	25.479273671802552	17.02245152980536	22.492853067166475	21.390404815080192	21.723786405498302	16.342119592949118	17.291877830029627	16.036672774250206	16.471192153480622	19.697898157402243	21.35823677266957	19.684422706364384	18.687492329518182	20.246347486061996	17.931883328766546	host	gene-R0792_RS08305	None	None	0.3513953167431385
gene-R0792_RS00480	229.64165041201903	373.54771819272236	238.23678433816673	233.75329199413287	259.7693428820763	204.32383219047418	250.14631396191274	289.0834822156506	232.23425106857889	156.94095142063728	253.23385396008285	222.51674529880194	193.4926536077531	162.15250240271155	192.5884269509527	host	gene-R0792_RS00480	None	None	11.25212863175151
gene-R0792_RS20830	0.5123730293239933	1.0133727459977884	0.9149412372929496	0.8501520601812923	1.2000916287344718	0.5727556637215542	0.6362149105198487	1.106677919597704	0.8634520574805339	0.055840295364094225	0.8364112675148082	0.32343005126023244	0.5452907185468264	0.6154959656634512	0.20304525772372453	host	gene-R0792_RS20830	None	None	0.14769624460714081
gene-R0792_RS02225	2.1466729746677564	3.9103792866688702	2.37299535190522	3.6032238461045107	4.64408859823781	2.516712575168654	2.0525504851295113	6.930686719161251	4.05286336653363	0.6676200019265971	5.111128853352745	5.2417864484146115	2.6999666549794066	3.1962453154528507	5.304723244680771	host	cobO	None	None	0.6815996894686984
gene-R0792_RS08150	0.31233891054116936	0.46070276380498776	0.3343940030775949	0.346080672108931	0.42000623941503473	0.4646139081950347	0.3686367438178722	0.7004239943087208	0.41307058671242364	0.22648556362848718	0.3931755659698514	0.4399631721932308	0.35572363559985437	0.3316924546502324	0.42655244064441356	host	pvdL	None	None	0.02563368471729399
gene-R0792_RS20045	17.356636368350273	30.714527900077705	16.94940107514228	24.23727059843544	26.029149834695172	28.168390209442745	24.792649280906467	50.41715342068003	32.86200066939796	11.488920348943845	36.80363652824962	41.172219959570675	24.693777184508058	28.870662857340765	40.18292366833788	host	ptsP	None	None	3.373396294188007
gene-R0792_RS27960	1.0822165678673163	2.3619854375459255	1.4043685826038417	1.2082610043482809	1.308125159764007	1.9461270891684255	1.916919395803773	1.1953607316988835	1.4431440995952185	0.5999756845507745	2.9956051122887186	3.0117464420875746	1.59787432423193	2.070797600135624	2.8280238906160458	host	gene-R0792_RS27960	None	None	0.282398576247079
gene-R0792_RS12420	9.466628939525572	14.834495166557263	12.478303408430323	12.955430318355175	14.870970270141115	14.09939787018949	13.047220138032555	21.73579707742905	13.745472538128102	8.094245604753473	14.954975829313435	14.44971808857666	10.518077700736564	13.674651852591863	16.4459663226235	host	rluB	None	None	0.6768927274368483
gene-R0792_RS20905	1.4720618616155068	3.814222418963898	1.2488277602428035	2.637261999875575	3.036519468078568	2.181300970785712	2.657789730744624	4.989340516940869	3.549931845722853	1.4065669271359504	3.4387583756949627	4.326291589517481	1.9375933312000433	2.3814600606191636	3.4684728907528113	host	gene-R0792_RS20905	None	None	0.40107639457584215
gene-R0792_RS10915	0.6675629372442413	0.6452631911781029	0.5049088312943392	0.7578658168063493	0.3255969421781026	0.9033365516134735	0.40510864838082467	1.1744584751369742	1.1802404987447737	0.4480081591875849	0.8450321731229652	1.0956192986440374	0.48609797607299327	0.4489218481618294	0.5430124820045659	host	gene-R0792_RS10915	None	None	0.10965878981239906
gene-R0792_RS29790	3.872396958675759	7.137827725414511	4.186580857952695	5.201395141109181	5.80255631956787	6.992604160488984	5.593404509277235	11.208919387888942	5.904269115494381	2.5924580154493624	8.488741286323595	8.869714800178023	6.2620546225875495	8.518187737763903	7.965144578885922	host	gene-R0792_RS29790	None	None	0.7045397215027905
gene-R0792_RS23810	0.6977542258633277	1.1171591866024912	0.5735441639854265	0.7534529425440168	0.6868778756262629	1.1399763867422816	0.8388983557313247	2.129055176100903	1.5939392475947187	0.48161085566117445	0.7846667848567174	1.086443257616868	0.4275471158516231	1.295381413344687	0.8295266056753168	host	gene-R0792_RS23810	None	None	0.19840999771202192
gene-R0792_RS18855	12.874428075424655	13.894667383368486	12.123360399759683	16.162648542094594	14.771469437998409	15.244505656731723	12.535219034183802	16.19410457431725	13.789020982229312	10.403745030022804	16.05561128933634	16.121255394333694	12.354464145127894	15.298971555610283	16.21280124842204	host	gene-R0792_RS18855	None	None	0.22654477220487362
gene-R0792_RS24335	23.09307374632493	21.509959730196403	22.92205737233123	17.440122665108213	21.405352470601407	18.40368775497027	20.185772357204716	20.043227339551386	23.93747146479655	24.368897449633355	22.354100586207835	15.897813823083135	20.892155771633753	22.640797209669707	19.29046641052236	host	gene-R0792_RS24335	None	None	0.26380654622028077
gene-R0792_RS21320	5.4872206270185995	4.850110140283763	5.5467414805589454	4.490880434073835	5.865856371170966	3.4441594275563876	4.217878469441963	5.610555915511489	4.671338887530676	3.4505927572103605	5.43835831649143	4.960386275179598	4.09662590025152	5.040641411106451	7.608804937099388	host	gene-R0792_RS21320	None	None	0.20454097805910154
gene-R0792_RS14030	4.539427973260842	7.519467054528827	6.1987268826597335	7.405431695650614	9.544641790706665	5.671382524042851	5.541886309849682	7.4977429052744435	6.629872714688033	7.944678022926506	3.4000118024476955	6.573715791864225	3.022645596672067	4.169985167369882	5.04398261062019	host	gene-R0792_RS14030	None	None	0.5065346784903727
gene-R0792_RS28960	1.0841623642462868	2.408982580398251	0.8433642017224127	1.1960875476127417	0.7973802665586185	1.750565242878284	1.327213095647654	4.670989135401909	1.9353011904883244	0.7395690246906164	1.7610754532310535	2.9655860715176954	2.1716584905079177	1.197124928431545	1.8617570811585116	host	gene-R0792_RS28960	None	None	0.5480811555190865
gene-R0792_RS17640	37.14135368266767	43.35183039842499	38.52101215408958	39.354243219527525	44.98544155223895	40.549565791799914	39.718566428234084	47.07072600151839	42.48033001521295	33.62425384404853	40.71719252148977	44.13855312914404	34.27428419880604	33.2585495232191	37.34013596753328	host	gene-R0792_RS17640	None	None	0.4127020331941186
gene-R0792_RS21495	0.8179149501370886	1.9439280281978166	0.6914066878985546	2.520367143664873	2.356701676717695	1.4521320829697202	2.2559563890612653	3.6668498121033317	3.724252823301174	1.2951427064401853	2.1101174349525236	1.974088826385653	1.3918087832524033	1.5710017829567122	1.4045488023021004	host	gene-R0792_RS21495	None	None	0.3770499232614937
gene-R0792_RS11090	0.37761135844118704	0.5944242730852828	0.53668631018699	0.8311371151123023	0.3570760116238932	0.5427160310088853	0.6219849954937914	0.6491552298938913	1.0242227604390306	0.6878509110758879	1.7553371819595285	0.26560467845916064	0.4749387020584617	0.38291874815150434	1.0189863859838768	host	gene-R0792_RS11090	None	None	0.19376334903564058
gene-R0792_RS27550	16.71263447594995	21.38528737758582	21.808406063363098	17.68268657610691	22.125269859067302	22.053425542408117	24.244243377294467	24.698447217374635	30.64882334540904	12.640272036476906	36.08901416454286	31.553835800948278	22.284602830366616	29.078399241980353	31.288876087269628	host	gene-R0792_RS27550	None	None	1.5635473086709792
gene-R0792_RS00705	81.0972982913236	108.17833247828108	94.16047344095371	95.32918078685374	107.19807897069948	73.4133441945803	74.00276613953429	106.28350395231836	84.8948952201025	69.26579000683488	66.30825248360027	68.935181817387	58.274428620524546	68.29466757089459	78.35965965112307	host	pqsA	None	None	3.0181379567493094
gene-R0792_RS01360	3.405183423007323	6.208734265207288	3.1684187211497985	5.7622964944070345	6.907946657901867	4.792331925193139	4.61353090694248	10.252483745525998	4.687065977464287	2.325440924141878	5.302770701065214	6.071138131935768	2.6190099461480703	2.956202996050375	4.080619793412497	host	tpbB	None	None	0.7971751258261447
gene-R0792_RS08785	2.7358062108994767	2.7717099083796577	1.9614083971318308	2.630528564982275	3.020126698641498	2.3742716053792967	2.7479317460490025	3.2372765719913033	2.8722852812261626	2.513864295306805	3.2027752567155963	3.371136303520115	2.5834577749333905	2.940891190795007	3.1670297004638	host	gene-R0792_RS08785	None	None	0.04596051985221974
gene-R0792_RS10115	18.71625996530644	54.8288223999948	16.789911171904915	24.458306517745147	33.33976133485033	37.13372623178226	30.80708801533836	76.91000586100652	51.09259706732062	23.184993094429473	50.601602768334715	64.81241502437389	34.13956494508308	45.76897815061522	57.717632541875744	host	gene-R0792_RS10115	None	None	7.158581002945717
gene-DMS3-1	0.045067540067121784	0.055178624505806836	0.04981898238022692	0.04629118109486241	0.059663333587789746	0.05037870330040285	0.03464220228066686	0.060259135264411845	0.06582152111876925	0.06385113942476597	0.06376018382461689	0.07396585982407004	0.05668346172849634	0.0639813604506311	0.07739137108738305	phage	gene-DMS3-1	early	late	0.002061839515069759
gene-R0792_RS25740	24.887682318605172	37.37290682874071	25.373190949190953	30.456036300335246	35.01319784163446	36.16803368481999	32.65693761150557	53.82994906350883	37.867627419021176	21.29189918510465	38.476818623393804	43.133475640482686	27.639727992072174	33.02914692186041	36.80852672563765	host	fdnG	None	None	1.7709562647563404
gene-R0792_RS26010	17.963511765845038	23.715478757230073	23.55867837475994	29.76617268122887	35.5721585372906	15.589050132082809	14.065440001545806	27.421212297241958	23.39955075772247	10.175449684536412	20.39296525188064	13.930507446082181	11.265171676903908	12.002522140335085	15.438122894859175	host	dnaK	None	None	2.6581491072943884
gene-R0792_RS16330	0.19279796021494336	0.7081588812929361	0.21312452751107905	0.4356718740588675	0.561524587232375	0.4741418032640803	0.563154645739505	1.4951661973729335	0.28158304160917536	0.27315379140197715	0.4909764335664542	1.0758427770078636	0.4364831186530061	0.7116482727378861	1.2580987148248588	host	gene-R0792_RS16330	None	None	0.22799419642816565
gene-R0792_RS00600	31.894673668335976	46.67881722255818	36.787858836243394	34.99548997464522	39.47475308502139	34.54789549246376	37.44004125652906	47.40636387197333	36.18263867166345	23.189492289141743	36.30876801379329	36.601800273219325	29.542318074469794	32.92463036189351	37.61758074923812	host	queE	None	None	0.9178271303084063
gene-R0792_RS13675	1.870215232746513	2.6968821105736955	1.5160866194387341	2.2625039911773026	1.9257095412868324	2.3693672637819816	2.3320807068397564	4.945704047207156	2.8528635165057223	0.6477039707407194	1.8227473562624914	1.432404997449014	0.7840844608747256	1.2390475912949066	1.6414800147755837	host	rhlG	None	None	0.4885814100808906
gene-R0792_RS16880	20.054384988884213	30.748193805704386	20.601631243447954	23.96299535044838	29.073177892872064	23.70191178902649	23.625466682383166	31.25897826695001	25.898358618959044	16.085007918271167	28.821864605544413	29.865027655486898	22.02619445731539	25.59071404980477	31.583914412246248	host	leuS	None	None	0.7944759802983172
gene-R0792_RS28680	1.0242061502925346	1.2539909322621032	1.0674911265637115	1.5930507554316895	1.1234687445174765	1.9954107222299289	1.0122166775981152	4.343115264112006	2.2651619911585223	0.787730632410195	2.3598255432513686	3.4099274609852785	1.214579052544027	1.3709540276284544	3.7688537563787223	host	gene-R0792_RS28680	None	None	0.6101535611729809
gene-R0792_RS14805	11.321867415662334	16.58205952198705	10.6263889417024	13.823472498547812	9.67190368124942	14.470980250820919	10.476217676101028	19.02284485681059	13.79013524655111	7.082112980437342	13.358268592727836	13.813568117304024	9.72620183106923	12.919372227633234	14.453302898795307	host	surE	None	None	0.6598448162298984
gene-R0792_RS19675	677.2229656302463	757.6199606474761	720.4934789802959	715.293712912135	817.3249359122558	754.223641858392	747.7924370382135	826.7469172720686	881.0389675003248	688.2049519860005	1081.4481984713536	1215.6218359425784	1122.428820751134	1200.0414533797336	1334.4975382910905	host	pilG	None	None	51.609890632868115
gene-R0792_RS04770	2.186912411625052	3.376047651884959	1.7167591762064545	2.2462898648198366	2.3916675769657316	2.2320605904401036	1.5348448731532254	3.432624984186689	2.3607855363874304	1.3022221996036099	2.1074916546658975	2.652894206805741	1.9533087271603204	1.3948696000913552	2.775755199801777	host	gene-R0792_RS04770	None	None	0.16857969687571306
