Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	45_R1	45_R2	45_R3	75_R1	75_R2	75_R3	135_R1	135_R2	135_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-FTB24_08330	1.7645386681995896	1.3741584775275792	6.796430107488892	2.0049714710157587	1.7410117264984608	2.962264142087562	2.1137431772127355	2.4963300975161204	2.3113022236891565	1.5101790254320917	2.169195341203229	2.717878345879327	2.2419680986429333	7.087936565817681	5.959572799721981	host	dpaL	None	None	1.142563542341586
gene-FTB24_04975	12.873927117001397	13.07274767944209	14.014755625480117	15.336868129453203	19.625899568220337	18.262972011511813	16.579626561762545	15.97501486930112	16.9244842844356	18.415734539812018	17.870978553851934	22.09718230022393	14.226472124778	14.065782559232279	15.807575995799391	host		None	None	0.38282247833393
gene-FTB24_06525	356.7292162196752	303.5955705000829	340.20071088973316	574.301179591953	462.96756090390755	451.75427921326207	564.6842264762525	506.21103191906246	501.55226114413296	544.5195866721028	472.44270185364735	495.60216187255827	527.3897221210054	404.4806329011689	437.901014543415	host		None	None	13.534560474894425
gene-FTB24_01360	122.31768578198728	76.05343605402659	118.8160824742169	100.72803011436862	57.29891848722583	64.22014409213948	55.14928499811474	55.102786312825316	51.71407244240266	57.2312398648677	45.12779993030544	50.92462443634211	67.79340161347375	84.61383142988574	70.42786296397149	host	cobA	None	None	7.782917255579141
gene-FTB24_02995	1.7076317584916323	2.544706473770486	6.772789129363243	5.493838075107611	5.347470980973616	7.173485483061105	6.178375969236763	5.304609219189776	6.511986143618753	6.05035724627761	6.608577972607153	6.820056777898894	10.286763845909046	12.546633583436325	13.503466936190568	host		None	None	1.3745157630449765
gene-FTB24_03140	10.413115542050315	8.54196064979174	7.889298690346919	6.713496992515364	10.516342734684851	9.116827178313272	11.424490059551067	11.191978324431386	10.53458011587945	10.147135224994242	11.785892751867676	12.999192557392831	11.485130874146915	11.93663150866152	12.7105626327192	host		None	None	0.2807211718734278
gene-FTB24_10800	88.32987588261304	55.41836885238635	47.25403775150797	85.30596968037041	81.90393993025252	84.69152977256907	69.5510239155306	66.30935724830002	59.5086281473528	72.27231072738536	47.017118676679914	46.466133762399984	107.22556826395281	94.26816330586071	91.43038015710623	host		None	None	4.700198785803482
gene-FTB24_02310	17.65651126124947	14.802773710596364	20.122188231737645	19.95210203132755	16.49810361836236	18.87886888954257	20.46051784465808	16.03523596716346	15.789800036753698	13.069083526044496	11.867160399909196	13.69440402498502	17.930157061903753	24.481532131658145	20.92188617049883	host		None	None	0.6232871536152227
gene-FTB24_08225	3.0281277992408207	3.5075683827647244	4.6950887342996	2.519593302275742	2.5639583981565415	4.071437706602249	4.071569463197309	5.101998220127861	3.5864124502616046	5.912921208881823	4.923385544106017	6.794988159969105	13.619484120083547	17.867938277330868	16.191278134398594	host		None	None	3.600961272444777
gene-FTB24_10040	19.798278229739196	24.224554673476224	14.477935935367295	16.307799008036252	21.632580560544465	21.409357827975874	24.93014912174663	19.123120432527788	21.476309870321668	17.547367611421322	15.475270714354169	18.394857349784427	25.098699183849558	19.50075069890405	22.78498548140363	host		None	None	0.5184599034899365
gene-FTB24_13145	234.61030278478643	170.2959488633153	348.98615940830575	314.30501317220046	160.7978986043922	191.84991220637224	189.20199141089196	176.11764554396404	166.37171578968182	239.67749702347447	163.22472024599435	167.0790786151741	396.5974356486289	382.6444875927292	292.30719718880823	host	fabD	None	None	28.317990057594784
gene-FTB24_11590	33.42302976777364	18.509421888392254	23.374007492737718	38.272786342307576	63.17884777354843	83.72252185407442	63.89531509961982	51.73493506293318	27.710480526990978	52.10458372786794	41.75085063125506	39.27000960252253	113.37214037227258	116.46040891606508	110.06074434481842	host		None	None	17.417182275292472
gene-FTB24_09400	0.3417563197785464	0.2885799705713166	2.231748996710232	1.2739426363564585	0.6006587294646226	1.2350475191012005	1.4840111985131952	0.9021844051611068	0.9320087730607186	1.3789329768412468	1.1827030590976777	1.5449232805737065	1.592705736846185	4.050233019670145	3.2240657753801663	host		None	None	0.653679839532525
gene-FTB24_01630	26.653421810736752	24.2123486789271	20.94330421337661	27.312126872437837	34.86763181687758	37.33754159283008	25.518277445934405	25.902400346115765	27.03321268630729	21.11058490504921	19.302091895022127	21.800113184187964	18.795070226498297	22.52531999310699	23.08915117832458	host		None	None	1.025331023297478
gene-FTB24_02145	4.760480329643318	5.184141949369246	11.470158296933583	4.493760340902019	4.316709624964319	8.526973310053767	9.037534002301085	6.2547305621963964	8.275681459325384	4.5095815787369276	8.47511089106441	9.356454342946085	3.547274157694825	12.85581988377244	12.958773997602398	host		None	None	1.2336478432851237
gene-FTB24_05300	1523.0122573125298	1566.8487841111705	1420.9863366271304	1101.1979435030835	1360.6444744963455	1298.0265387841125	1093.5223854826816	1011.3751845318264	938.4596334998118	1089.306990348619	1103.1799506178734	1047.4551650628503	1307.9293001696876	975.5646940219343	1191.7859672350817	host		None	None	30.79293671349427
gene-FTB24_05595	157.27048271411735	64.92538202213612	103.50470202493659	53.26655298925086	76.2574209499657	80.50145159388647	51.210183584175354	51.50982673811206	56.790597299879096	36.57943394514374	38.54573712090334	41.73735557274214	55.44763078010687	54.55423602216846	64.61544149542917	host		None	None	13.358205831164408
gene-FTB24_05995	44.2119768961049	47.67500906324988	42.42987868670886	52.58190252844301	60.53180974140488	54.042765180173134	55.36745188072165	48.30238657524161	53.79370529824038	49.89761925574532	41.705574174419134	52.4559375120107	59.77931512538494	55.64923948098237	53.29726585096775	host		None	None	0.5935181954148192
gene-FTB24_10210	42.76060863076758	44.623213486701154	39.7816671013551	42.187955731714354	54.353438193754556	53.26649506104951	49.71657321503175	53.71100353876465	57.447733158862334	46.64895438312185	55.96120636474159	60.82828985197728	50.037506187423254	41.179620014898894	49.73992435694657	host		None	None	0.7862363063130131
gene-FTB24_17780	902.8056123410474	914.405899721698	518.0806039554903	892.0723898111479	1089.3401702109088	1020.9596367209924	875.9931119750389	889.6602637146603	953.9292044706938	695.31851278917	758.8804379041318	788.8460944592274	660.7815228121495	482.6109865946366	641.4481834181428	host		None	None	36.34292801763538
gene-FTB24_07775	150.77391110061117	139.40718593626605	126.48187247473663	144.15539979200503	130.5522351452411	163.74302190240536	99.99207574530678	99.62767209989629	109.91863136037327	103.4742474366242	84.3752968922516	89.75691232436023	140.92266388996362	102.91808699493596	105.48041274191992	host		None	None	4.623551344450481
gene-FTB24_12035	0.944449509075406	0.6163169251369541	3.9773237571465687	1.272152746213075	0.6073296720343468	2.1461842174337438	2.1217687801637095	1.4834449627053259	2.3319014915231775	1.856609797579079	2.3286710677132936	3.4218123667575284	5.743263976477938	8.884077668302355	8.607540100256445	host		None	None	2.1411592359289737
gene-FTB24_01725	331.9808650935472	371.61763971081	312.28247613174	381.5251736974584	461.058605157499	433.929545045766	624.9363437859506	595.596070406548	623.6828336924029	910.5320391668031	999.9115847406077	1035.136425725727	842.8364887269544	668.0444532126775	767.433876266347	host		None	None	88.8054914928568
gene-FTB24_03780	2.411087187845241	2.782959605749131	4.5680923673286005	2.920627733369412	3.0004670180079858	4.704772460962599	4.2418655597126325	3.524968630160955	3.529233934375658	4.383917753438791	4.2964062564476855	4.235475391801794	3.5898998389313226	7.283465850391962	5.058557473630104	host		None	None	0.3277098786740476
gene-FTB24_12430	2402.024074936012	2766.737311781719	1967.317771440063	3724.8384587155297	2313.2088845615444	2350.51357954648	1738.4735072279652	1875.6980048571293	1773.802148528663	1710.5130191687547	1985.2799596054965	1683.2068288402652	1847.6684766432313	1531.6849031025429	1787.5193663131147	host	rpsO	None	None	140.2437004990575
gene-FTB24_04985	49.861840202928285	58.0520282339394	52.05574215152866	44.73242765214964	52.79230794942081	57.719826476931885	47.14010033317781	45.93592349669269	53.271144032176956	60.7978681901255	63.69943899869848	72.53188897838841	57.24567944565446	47.868568460763214	57.75786150820286	host		None	None	0.9596756679962145
gene-FTB24_16870	119.90526053187175	90.82710775467969	108.39490875837629	133.90558689728212	105.68740596212565	108.84110555370277	107.8325415759538	86.69487215094841	89.46768304595194	76.70387180081168	63.58672512787167	69.32012529222837	118.46601202122471	113.28882282458328	98.00280763330764	host		None	None	3.6797406570508597
gene-FTB24_15375	7.113360321096824	5.5876129309110745	9.800041973993409	8.75699156284258	6.17764911060417	6.585987270141299	7.370231133456899	6.463498264218373	6.792054241097251	8.640994378918283	7.603889053348337	8.283374547006371	14.085581765404543	14.870521387650133	13.40462678223913	host	tcdA	None	None	0.9516737328499326
gene-FTB24_07005	32.14891895774446	27.488438821045488	32.58457172177112	38.72287955553477	27.12072615306247	22.989788059804546	15.25438235459074	19.877958572771316	16.66338585325946	21.895958856908184	27.89926247328312	31.77832140759571	63.41755768359193	88.50500182275016	94.99838220043729	host		None	None	15.427163224531476
gene-FTB24_18365	1591.5140548721004	1100.0631360813347	3152.006627337626	1537.9294676004863	735.7994575439218	948.3661200419814	814.5829643947716	758.5212502096387	680.2321131870401	806.0337019573975	668.734263091673	603.987560049383	1306.4810493176394	1485.523695240535	1093.948098055301	host	infA	None	None	338.051930236021
gene-FTB24_10250	67.84696860855959	86.62659501884355	87.00822501911406	49.179172402723296	57.34136477220802	67.16598754591378	64.27793889472848	67.43541806465218	74.61148952416477	73.37432330169153	75.84041942260404	80.90663822169228	66.98082046707165	60.80737962201303	64.44295579421312	host		None	None	1.4553397133287518
gene-FTB24_01435	167.3642518412247	104.9576889694072	141.56547821117667	159.39685283286738	113.56525555359663	111.15455419360397	121.96458728316101	113.45819350812178	107.64146170797665	116.41219313318099	100.2148622194709	107.02099434947228	145.3267753862236	114.74084404989702	117.70627416131678	host		None	None	3.2199052261398653
gene-FTB24_04320	15.350828587807719	12.072560945329748	18.585891407174163	14.482715549745217	10.071335029437657	12.700360721990272	14.707920608028438	10.468132860718821	11.9144233970619	11.461880320591504	8.673201297483097	9.641714339749694	15.675224236552568	21.086469183536835	18.403163200266594	host	uppS	None	None	0.906009586475897
gene-FTB24_06205	132.81376599542406	157.09452299696738	91.12309687441198	125.33890832587264	129.65510124905407	107.31361946671832	92.0864848311659	86.33574666764835	84.86176453632359	72.21839475433161	71.01965539683161	65.93269347694063	66.08598866052391	51.64068069381453	60.98402712211647	host	manA	None	None	9.688128705761923
gene-FTB24_02465	9.56880887647867	8.557202865339525	17.656565323553888	8.208265306164217	6.311793231575357	8.465656060214407	6.6577663615407205	6.192681976936127	7.044440706849982	5.986229191207005	7.092531201494742	7.142960149929665	6.639474585609701	10.291049744536222	9.76384040531183	host		None	None	0.9465047565808816
gene-FTB24_08965	1.4986959160742255	1.9015389034768466	6.666647799545491	2.880726077374463	2.472912377479109	3.9968692504373724	3.135772845315597	3.6289077153410942	3.8805603893813796	2.41438522309825	3.4256523378448724	3.131465233119736	4.591099642437747	10.224999812833616	11.858182082089863	host		None	None	1.8952178871375562
gene-FTB24_14350	123.09411824273411	83.59362777325832	121.28314555490857	238.12255971503257	156.47172300050417	177.22261986048386	191.68426648134073	162.61963118062732	179.84342397169084	238.26990405472836	184.07408649634837	206.81979550118731	291.0848458327662	218.44608855250988	227.22353232042178	host		None	None	14.241053433190451
gene-FTB24_08485	2.6013475595117996	3.1394902191412655	3.597836976300473	3.1673023730120993	3.681128517463501	3.9457760489910685	3.8015023977933127	3.4575426287833206	3.4513831858232535	2.1168164737549344	3.1225916806836804	4.371714217515288	5.080533536418611	6.935179312244024	6.926555319331298	host		None	None	0.4557286113064102
gene-FTB24_15100	57.359422274140385	43.258011439635155	69.06989941519923	63.86155950715063	36.27060272765779	40.67261873057016	46.419392945100405	37.213363050138845	35.6724106905355	45.09897587001722	34.42399971496558	34.92914095975256	64.39918464374678	67.78473871193387	53.49357694809427	host		None	None	3.1718979368020914
gene-FTB24_05970	6.675507125124301	5.353657005272474	17.570149878829675	9.67483902430159	6.207106477311841	10.357166095742564	8.096816977158882	6.127760835115445	6.711554006780953	7.057984114132994	6.836279884734284	7.180448702328132	10.383671267326308	18.49488348004423	16.94230604240617	host		None	None	1.9380969830332038
gene-FTB24_04535	272.80875745622325	246.7879005233111	216.58030507621325	234.3735381987993	205.51086068412442	165.1054006316788	138.043408617022	139.09041047763418	140.03661070876524	104.22589444890694	110.56391610762573	125.86864400455818	169.17163257487485	149.51174284308243	156.78700031616094	host		None	None	14.488712909351014
gene-FTB24_14870	78.59133370885462	79.17707321343674	66.93603774852991	72.39342773860582	73.96010990650525	85.36067216645837	63.43346096902438	62.41382120132913	62.31261223385146	54.08094831819683	63.43277814542061	57.154548558935154	68.1219069500076	63.308316432458895	66.03967171957315	host		None	None	1.0191951522530034
gene-FTB24_08315	8.026518943132814	8.310926359162277	17.40445320937299	8.43005081862712	6.529678754688292	9.162895900208882	6.120320976525892	5.8571032806842895	6.819130535622056	9.493367684762804	8.700403175596513	8.577015614780683	10.254040721568602	17.275385914974482	16.56876181315175	host		None	None	1.4832488559674613
gene-FTB24_01785	1453.2209404777575	876.8212357238525	1288.372679042992	1470.292356107522	748.7295922054037	814.300195361496	785.694357203556	633.0692951855115	614.2130078937013	720.4458274687025	531.0516088362108	569.9917949965139	1185.7187260381495	1049.3820837356275	855.2386168697068	host		None	None	100.13406125498152
