Geneid	0_R1	0_R2	5_R1	5_R2	10_R1	10_R2	15_R1	15_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA3492	4.492549920740904	2.4933295105508	0.13346876738071095	1.0677326254440413	0.48163835151449835	0.08863539814106786	0.22444219324026038	0.08852359428124269	host	gene-PA3492	None	None	1.9372818751875522
gene-PA3588	2.340243830282032	1.4027220699645506	0.5521190017547396	1.2046035179143042	0.5578688819700305	0.21999433351560005	0.30948264055911207	0.21971683472682538	host	gene-PA3588	None	None	0.5747915499995467
gene-PA1927	4.715127361403426	2.3776026127990284	4.742752614030349	4.322437812260427	0.8232436490684581	0.7575033048431549	0.6393822584484602	0.5972745767997796	host	metE	None	None	1.3739851240010224
gene-PA2937	5.01595379500198	5.678981584225414	1.341166740184814	1.6256299901950317	0.9679528035291375	1.484427784401379	0.25059079827796066	0.2965110682235799	host	gene-PA2937	None	None	1.8272191067257295
gene-PA0149	62.135969752371906	32.70645534884055	5.819091588823855	3.4959976822106342	0.18259915524450762	0.5040529509670617	0.9927250854857671	0.1678057144342238	host	gene-PA0149	None	None	33.70936826440338
gene-PA3105	42.59628136787468	28.769012036913765	26.482107251691748	33.081446959801966	2.975341015198062	3.5729883939567038	0.9791673832560678	1.06591004646686	host	xcpQ	None	None	14.536675761842158
gene-PA3470	31.891558079333578	13.268424101244845	27.387267659590982	19.917686141304618	4.995817410807248	3.3976902620742675	1.8556821859407149	0.998060131602246	host	gene-PA3470	None	None	9.992212366031099
gene-PA3868	6.30260465306711	2.960921276327686	1.5030088196136442	2.285529642001205	0.2958431417314575	0.6351765178358423	0.22977019782756627	0.2718751337717691	host	gene-PA3868	None	None	2.096298820554576
gene-PA4814	1.5992540855032382	0.35316074885514265	0.3375859585509185	0.24551303370980684	0.24364403412390315	0.13451266433431852	0.03784582437335769	0.13434299132124075	host	fadH2	None	None	0.5713797399829805
gene-PA4228	39.91100461826089	20.406173092737845	59.23894333243325	31.96024158460444	3.3354334744480316	1.8414489194088641	0.8007016200450895	1.3932773734958361	host	pchD	None	None	21.40804153001925
gene-PA3266	502.70207406766673	666.0395502541344	1825.4237310158308	1537.0981809290104	266.3391278396388	280.018216027235	54.940242588169454	41.44801146525327	host	capB	None	None	618.2724799156499
gene-PA1741	23.610040578087276	19.701324632561885	12.254370295398342	14.853538539443315	4.5561434381169885	4.192311371752927	2.7059764426950745	3.6944322613341205	host	gene-PA1741	None	None	5.380977139674314
gene-PA2108	4.176660905821352	2.1541354451560717	3.9735752319181206	2.2098665551991346	0.6185507763104979	0.6726391889385606	0.13101955442959362	0.3617334690172608	host	gene-PA2108	None	None	1.2719047141965867
gene-PA2898	3.2669400959317323	1.9581758595057501	0.3743636158239454	2.9948598030747497	0.8105621037683023	0.24861148259080007	0.6295329810397549	0.24829788639860756	host	gene-PA2898	None	None	1.037836735473125
gene-PA5441	30.57939860522476	20.016612362222947	17.879177864725346	20.39390473530503	3.576853752187372	5.790886264107505	2.7780072555691633	1.95559956576342	host	gene-PA5441	None	None	7.806577583185167
gene-PA4717	56.0563695367615	31.75230031053787	27.96797711103522	29.554826043216924	2.788007236115804	4.001977456335799	1.299203970937749	0.9223683229639549	host	gene-PA4717	None	None	18.4966354876182
gene-PA2094	4.858713864124176	2.9122713969630976	2.1652064927748564	1.36471382875934	0.10417882838401377	0.862736398833905	0.08091176245338541	0.28721605041092846	host	gene-PA2094	None	None	1.545178448597389
gene-PA3357	7.798870995792488	4.368046755009486	4.614927869900975	4.102090821583454	1.554329557560152	1.2939978503668146	0.517366748337794	0.6121731853970124	host	dsdA	None	None	1.8299582869673239
gene-PA1504	9.258839442387169	8.086660412560612	5.7293159822641595	6.944511524934537	1.3783291073295092	0.9864262051183359	0.5947200972956208	0.14074027662225222	host	gene-PA1504	None	None	2.968180973590966
gene-PA0649	99.74795244813343	55.01864831846106	71.80553611435032	67.14173766434233	12.33900232221549	11.050903476152445	6.516601303733303	6.5012253522882935	host	trpG	None	None	28.405667724818798
gene-PA0711	2.3777137976307876	2.6467651727385415	1.3623291345072568	3.3686131512798823	1.3765167087662882	0.18094208496253497	0.4581808086857386	0.9035692315688973	host	gene-PA0711	None	None	0.6892120923227958
gene-PA2357	2.7627980796000218	0.5519991536727439	2.216152527898971	0.17908009517656498	0.1777168248903764	0.4905755993369263	0.1380259477145986	0.16331893062582206	host	msuE	None	None	1.1410577166474916
gene-PA5191	12.05983288714295	13.011408622286107	8.125892602296226	8.723758922172665	3.071962258819364	0.25696817108124714	1.0844895891861321	0.25664403384057755	host	gene-PA5191	None	None	4.2127430835731134
gene-PA0946	46.62066496106048	22.57400007153594	18.23237367124076	16.93756102500893	2.5933301990506084	2.5629975676340573	0.969771904318466	0.6178742202000032	host	gene-PA0946	None	None	15.965009707863683
gene-PA5252	48.960279304892396	29.346371281459415	28.31981662803395	30.343566737170924	4.004608077615853	5.886139468100492	2.70630218922724	1.672805009305173	host	gene-PA5252	None	None	14.431909546117952
gene-PA4377	91.4224664940896	57.3465787426684	31.266294580851735	47.544659836691736	6.154267824907479	5.662817103457113	1.5932624828783917	0.377044938605293	host	gene-PA4377	None	None	31.798492676656732
gene-PA0103	4.4915973020130116	1.7729285794489087	1.4938822913890644	2.8758759559366305	1.0781713479513484	1.3422173363537662	1.0344043829679939	0.40798564921603264	host	gene-PA0103	None	None	0.8105028356208884
gene-PA2757	4.266573310613547	4.882208730794742	7.778162963909676	4.299132284880645	2.020928488449348	1.4463140980451272	1.5695788513761453	0.6190670275749067	host	gene-PA2757	None	None	1.4773754115650528
gene-PA0958	914.72745977548	1140.034486328912	859.0203177341846	1189.9545624309112	145.88109718473257	198.97149663106538	35.51898808114166	28.1331571420152	host	oprD	None	None	400.731261284672
gene-PA4282	29.79176737411013	14.620538639838726	13.715237321312415	14.726973734606775	2.550060479924535	2.8005714288879484	1.426837540359906	1.3859201332397526	host	gene-PA4282	None	None	8.690869359856382
gene-PA1780	3.6865470807303033	3.472361648638637	0.42244701602151635	2.1506040787717757	0.9146709978302859	0.8416296979450021	0.7103904281457784	1.4009467902306756	host	nirD	None	None	0.8342248147597533
gene-PA2261	1.9919648264063243	1.411051464330642	1.0168046473956371	0.7394821595776769	0.10483610805836084	1.2540370998823007	0.08142224675908499	0.09634271301901808	host	gene-PA2261	None	None	0.5278978711286416
gene-PA0551	29.999685989881588	24.396595363406387	17.82034262782289	18.82516266046755	3.4735104842274422	3.541660188433347	3.426864560631659	3.192100793785489	host	epd	None	None	8.063333054223296
gene-PA4402	119.19273455561766	82.799419849636	69.52374943228979	74.6468470620837	16.616523127250193	14.687060123005763	7.310955678823753	7.747994883704332	host	argJ	None	None	32.645395315961714
gene-PA3495	12.66678785686207	6.9462053124922285	3.242727094813048	4.5593960382277565	1.092165839349778	1.5792081499781807	0.605888549826994	0.14338328651187196	host	nth	None	None	4.060853421744688
gene-PA4563	76.7477278126571	124.54180905201245	192.69553290590144	216.57985641109244	75.49681159989763	91.40525433297623	41.80235849099849	35.52009220534863	host	rpsT	None	None	36.465071086147766
gene-PA1591	6.5283895362400495	4.992525678773484	22.21077311294302	23.76989796643606	4.300747162347109	8.274375108816157	2.9353518213971306	0.5988360789613476	host	gene-PA1591	None	None	7.396836543050033
gene-PA4276.1	1098.9998764444033	1555.1486682715733	1205.091256848431	1658.976794862322	484.0655553122623	626.4714952953515	363.7292464531141	264.01579602312995	host	gene-PA4276.1	None	None	286.2854096222262
gene-PA1394	7.428857058480057	0.4047993793600122	1.6251785204592453	4.333738303272873	1.1729310442764842	1.079266318541238	0.910971254916351	0.3593016473768086	host	gene-PA1394	None	None	2.471693493130056
gene-PA1331	29.70364886226302	19.404481876879657	18.293756924420123	15.510904445205853	1.4813179532044747	1.3630269074600259	0.7503154715880798	1.0061838768594735	host	gene-PA1331	None	None	10.082866690492821
gene-PA0121	10.543739609902122	6.600708247115302	3.1950788599504887	3.1437693443036987	0.6782254337653141	0.6240655583401716	0.31605125170567283	0.3739670207391273	host	gene-PA0121	None	None	3.7210102241278142
gene-PA3206	13.25716338096064	4.08883678030685	6.0913828700322235	6.982919137254803	1.4157575758643663	1.439828384600979	0.2893593298501115	0.3423838568052548	host	gene-PA3206	None	None	4.09641030118035
gene-PA1291	12.50604670396724	6.267161819734475	4.440219886254723	2.750798176265736	0.8308261563625097	0.7644803089667103	0.6452713055657486	0.3272211431467364	host	gene-PA1291	None	None	4.310929687273264
gene-PA0492	6.126204437373961	2.3119964552380146	0.1820028646100604	1.4559990346964198	0.13135591404940866	0.3625993560316412	0.10201917874557291	0.12071399220169458	host	gene-PA0492	None	None	2.8390600620412956
gene-PA0292	21.001757759561137	14.266709833541894	22.58660482137804	17.33388552688719	3.1521859590989534	4.889359157619069	0.7694291990485891	0.910425583461561	host	aguA	None	None	6.939942958895341
gene-PA5525	33.2343605247792	20.477604231187666	13.608951038393544	13.422306890703434	1.2109207137267348	2.10464214614317	1.3584659064542075	1.360109474887919	host	gene-PA5525	None	None	11.034205623769205
gene-PA5103	20.36944677325177	8.173148759219014	5.806478487075798	5.597697168583596	0.4872880682478063	1.3451266433431852	0.22707494624014615	0.6269339594991234	host	gene-PA5103	None	None	7.554134568711312
gene-PA1552.1	232.3968700039179	215.8821206215936	202.75412670568164	276.00575249656487	51.99363688204093	73.48875228131601	42.04671087880039	32.01841293156238	host	ccoQ1	None	None	62.267072886045305
gene-PA4171	5.190859985253232	3.4773989237575518	3.6739408042296766	2.315658039224625	0.1767715226303212	0.16265538488653408	0.41187530142494594	0.16245021290972728	host	gene-PA4171	None	None	1.7879846329840796
gene-PPLUZ19_gp38	0.22779684342381126	0.13653947319682952	51.71120279053855	75.87950524868286	5.406963874740143	32.64209573207064	6165.413688655593	4634.299738069649	phage	gp38	late	late	4055.1579346953663
gene-PA5570	327.8452170555492	334.13939880728117	449.2113814143462	549.9470131718899	133.67069715699046	133.86899632572616	84.31545059392448	52.2584284906936	host	rpmH	None	None	114.19037053846814
gene-PA3739	11.162045327766752	6.240657098466855	6.545857929627515	5.307735043149857	1.900582710633192	2.0486073638977205	0.37957135621514626	0.3493210460607861	host	gene-PA3739	None	None	2.908251943081742
gene-PA0761	53.78372225253103	32.109828320106345	23.664086743483566	32.49390053499672	5.4874603277375416	6.978187606894646	2.8253066440355594	3.909655216818149	host	nadB	None	None	14.8299768837735
gene-PA2441	59.96049789573334	23.213580847203442	37.37354029069806	36.58446889577956	2.6176714515531128	2.6180832498859936	0.6187533067068822	1.7780509604777	host	gene-PA2441	None	None	21.20093031994359
gene-PA0691	0.8567881275044842	0.8559190857114687	0.2290881828176382	0.49982056414951725	0.49601561573881175	0.15213538486899705	0.38523660033776036	0.4558304481646079	host	gene-PA0691	None	None	0.11776601822906674
gene-PA4690.3	1389.045204660658	1617.6262566912171	932.4461761134919	1442.1862017488393	523.4204785083812	978.93715353474	492.10427461303675	355.6377161042161	host	gene-PA4690.3	None	None	210.13325981540783
gene-PA1671	8.175835798520064	5.10905883343773	4.604672474634528	4.769499868202515	0.3021186023136399	0.8339785188727747	0.5475029259345746	0.46273697010649595	host	stk1	None	None	2.4706343486817115
gene-PA3106	178.71730164301545	81.8532807522306	72.84735750886655	81.23450864284752	18.82340510508811	16.842456806922833	6.755183980141431	6.561465630806953	host	gene-PA3106	None	None	52.633258310044425
gene-PA5116	10.106479673028247	8.48083206757772	2.2699089663691336	1.6508158069445324	0.7021066110105716	1.0767328295305778	0.1817665649480982	0.6452247893034239	host	gene-PA5116	None	None	4.189179316069674
gene-PA0041a	2.698516452866688	4.2642327783009835	2.164589624828197	3.8639974382328064	0.14202156519017262	0.39204118408549243	0.33090836182858907	0.39154666701318885	host	gene-PA0041a	None	None	1.4137640602752293
gene-PA2448	2.272479353673684	2.546543427815567	1.505830929742789	3.170118380191	0.2859986768889879	0.578952385448111	0.4886736221151969	0.4730908093687755	host	gene-PA2448	None	None	0.7793224126713343
gene-PA2180	0.37519480093333624	0.6746656322666871	0.10031966175674353	0.5107099010590928	0.36201575440632233	0.19986413306319223	0.168698380540065	0.0665373421068164	host	gene-PA2180	None	None	0.12835486845092864
gene-PPLUZ19_gp25.1	0.49063935506667045	0.882255057579514	49.982342246032914	48.94396755094888	4984.104808783917	8370.602001804044	70178.82477103261	71241.39400082701	phage	gp25.1	late	late	45824.14612791728
gene-PA0824	14.268246215840573	10.938942765942526	5.057154740928095	5.61359165400296	1.728886799367072	2.6513767941041975	2.83471787416167	1.5888194233714366	host	gene-PA0824	None	None	3.387338618746032
gene-PA1966	60.645398347635954	16.371523286213396	13.73974851302238	11.07263782031229	7.236227813479924	1.7262458589570877	0.6244561021604018	2.216659356800472	host	gene-PA1966	None	None	23.794756720796286
gene-PA0317	73.45345957627153	46.543223263404414	60.10830520651954	57.1096051480172	12.36412258500767	10.587641268270136	7.2714443896011245	5.057267273292929	host	gene-PA0317	None	None	20.176225420242574
gene-PA3087	39.14761900013608	19.045377527381614	12.814226152652664	15.873506295696442	2.134232328270667	2.711917915600562	0.7103904281457784	0.6537751687743153	host	gene-PA3087	None	None	13.331397985777475
gene-PA1336	33.4106827701788	4.613052864157868	31.01254174556693	6.708159590454641	3.826517944130171	1.688126865226174	0.6920890974522225	1.2042839127377258	host	gene-PA1336	None	None	15.62613932036349
gene-PA0602	218.80382021386256	83.07773929155265	65.26622724916766	66.87888899372221	3.9494344824188867	5.2294884903230034	2.1696078679891837	1.8589954799060964	host	gene-PA0602	None	None	86.21499260911244
gene-PA3315	7.64020779886193	3.5893182378504678	1.8219927057906407	2.7705880912028995	2.032236641462254	0.5499858337890001	0.8356031295096026	0.5492920868170634	host	gene-PA3315	None	None	1.957254313875906
gene-PA1447	110.34479095449419	56.19964716781502	47.58161557122346	49.487789412626086	10.708426015339015	5.776073445526254	3.1546597160992156	3.054064002702873	host	fliQ	None	None	34.81671051501067
gene-PA2566	3.0441941803000234	5.473991607254711	5.465141573429869	7.864600846504147	1.2588275096401662	3.166029562387386	1.1080416358199725	0.38561414175541325	host	gene-PA2566	None	None	1.7130160620219756
gene-PA3760	4.153847066560886	2.4081481464892778	0.8193367392588128	1.7081649410613988	0.5913353426067685	0.4715655523875318	0.15308927771429387	0.18114258616268522	host	gene-PA3760	None	None	1.2897269087092849
gene-PA3193	75.90575058520902	107.47301594484422	87.23912610075656	140.7100271934778	4.304280087179268	6.355318231169037	2.2545623929405676	2.4837267491860713	host	glk	None	None	51.62662569123433
gene-PPLUZ19_gp45	0.3565515810111829	0.21371395804721144	83.7993189483178	103.3759314634458	11.352903999984605	53.75103787269044	1539.513129775872	1184.6353848993442	phage	gp45	late	late	902.3768995001709
gene-PA3186	706.3945068904168	1115.9518186886473	644.1481384845885	1650.6261056618503	42.58212300301918	107.8673315069512	28.420301018763958	12.954601154322075	host	oprB	None	None	598.1472045425777
